epoch,accuracy,loss,val_accuracy,val_loss
0,0.613743782043457,0.6610859632492065,0.597440779209137,0.6757290959358215
1,0.5723509788513184,0.6869825720787048,0.5815320611000061,0.6783322691917419
2,0.5648180246353149,0.6926895380020142,0.591561496257782,0.6766210198402405
3,0.5861485600471497,0.680521547794342,0.6216496825218201,0.6611054539680481
4,0.6026749610900879,0.6719242930412292,0.6396334171295166,0.6522180438041687
5,0.5827664136886597,0.6835284233093262,0.6233788728713989,0.66316157579422
6,0.5607632994651794,0.691356360912323,0.5495417714118958,0.6940186023712158
7,0.5341673493385315,0.69815993309021,0.5699464082717896,0.6895813941955566
8,0.5525961518287659,0.6942273378372192,0.5557668805122375,0.6933292150497437
9,0.5550943613052368,0.6919241547584534,0.5706380605697632,0.6875772476196289
10,0.5656827688217163,0.688542366027832,0.5711568593978882,0.6857193112373352
11,0.6074983477592468,0.6657872200012207,0.6010721325874329,0.6679745316505432
12,0.6076521277427673,0.6677753925323486,0.5649316906929016,0.6882132291793823
13,0.6111879944801331,0.6636408567428589,0.6021096110343933,0.6759195327758789
14,0.6261193752288818,0.6462609767913818,0.6487982273101807,0.6261247992515564
15,0.614205002784729,0.6644043326377869,0.6567525267601013,0.6255052089691162
16,0.6519851088523865,0.6317156553268433,0.6536399722099304,0.6202895045280457
17,0.6365540623664856,0.6416771411895752,0.6467231512069702,0.6311416029930115
18,0.6576347947120667,0.6182495951652527,0.6581358909606934,0.6118711829185486
19,0.6714324355125427,0.6007965803146362,0.647587776184082,0.6239028573036194
20,0.6364387273788452,0.6369277238845825,0.6323707699775696,0.6404606103897095
21,0.6616895198822021,0.6122030019760132,0.659346342086792,0.604491651058197
22,0.6316153407096863,0.6312153339385986,0.6273560523986816,0.6637420654296875
23,0.6529459357261658,0.6284381151199341,0.7024036049842834,0.5766423940658569
24,0.6574618816375732,0.6169807314872742,0.6631506085395813,0.6220526099205017
25,0.701545000076294,0.5703819990158081,0.7039598822593689,0.5555714964866638
26,0.6831738352775574,0.586235761642456,0.6878782510757446,0.5798146724700928
27,0.7129021286964417,0.5564695000648499,0.7286875247955322,0.5219783186912537
28,0.7391905784606934,0.5102748274803162,0.7286875247955322,0.4910130202770233
29,0.7571005821228027,0.48268061876296997,0.7620612382888794,0.47141072154045105
30,0.7671124935150146,0.46730753779411316,0.7783157825469971,0.4561663568019867
31,0.7665936350822449,0.46494463086128235,0.741829514503479,0.4957701861858368
32,0.7570236921310425,0.47385844588279724,0.7892097234725952,0.4404032230377197
33,0.7825050950050354,0.44886675477027893,0.7902472615242004,0.4448378086090088
34,0.784426748752594,0.4476418197154999,0.7976828813552856,0.4238291084766388
35,0.7929397821426392,0.4309680759906769,0.7892097234725952,0.43282172083854675
36,0.7967638969421387,0.42472076416015625,0.7869617938995361,0.44884032011032104
37,0.794707715511322,0.4265098571777344,0.8020058870315552,0.41507890820503235
38,0.7992428541183472,0.41832205653190613,0.8066747188568115,0.4093785583972931
39,0.8027595281600952,0.41412153840065,0.7966453433036804,0.42590370774269104
40,0.7769898772239685,0.4410291612148285,0.7311084270477295,0.47380349040031433
41,0.764595091342926,0.44100502133369446,0.7729552388191223,0.43177613615989685
42,0.7938045263290405,0.4178502559661865,0.7897285223007202,0.42467769980430603
43,0.8030093312263489,0.41116392612457275,0.804253876209259,0.40194934606552124
44,0.8085629940032959,0.40322595834732056,0.8120352625846863,0.40771618485450745
45,0.8099657893180847,0.39910581707954407,0.8123810887336731,0.39428064227104187
46,0.8110995888710022,0.39978981018066406,0.815147876739502,0.38630205392837524
47,0.8124255537986755,0.39237919449806213,0.8047726154327393,0.3850601613521576
48,0.8149237036705017,0.3901645839214325,0.8199896216392517,0.38172677159309387
49,0.8210923075675964,0.3813268840312958,0.8236209750175476,0.3789041340351105
50,0.8204581141471863,0.3828481435775757,0.8284627199172974,0.3696042597293854
51,0.8274145722389221,0.3702596127986908,0.829673171043396,0.3681304156780243
52,0.8158077001571655,0.3976882994174957,0.8331316113471985,0.3642258048057556
53,0.8046619892120361,0.40774184465408325,0.814629077911377,0.4016144871711731
54,0.8205541968345642,0.3884778916835785,0.8231021761894226,0.38006046414375305
55,0.8271839618682861,0.37203195691108704,0.8244855403900146,0.3701316714286804
56,0.8339675068855286,0.3540556728839874,0.8345149755477905,0.35010695457458496
57,0.8393673896789551,0.3460446298122406,0.8343420624732971,0.3551104664802551
