epoch,accuracy,loss,val_accuracy,val_loss
0,0.5435835123062134,0.6982330679893494,0.5690817832946777,0.6819772124290466
1,0.5703139901161194,0.6889558434486389,0.5395123362541199,0.6990812420845032
2,0.5209270119667053,0.7032361030578613,0.5440083146095276,0.6965640783309937
3,0.5293823480606079,0.7005077004432678,0.5331143140792847,0.6985428333282471
4,0.5417194962501526,0.6963782906532288,0.5801486968994141,0.6860455870628357
5,0.5406049489974976,0.6947669386863708,0.5713297724723816,0.6848341822624207
6,0.5616472363471985,0.6849130392074585,0.5713297724723816,0.6893556714057922
7,0.5693916082382202,0.683803379535675,0.5341518521308899,0.6899189949035645
8,0.5816518664360046,0.6705423593521118,0.6083347797393799,0.6521415710449219
9,0.602713406085968,0.6607738733291626,0.5796299576759338,0.6684995889663696
10,0.5674699544906616,0.6905837059020996,0.5972678661346436,0.6725502014160156
11,0.584092378616333,0.6715644001960754,0.6043576002120972,0.6648022532463074
12,0.6214112639427185,0.6423484086990356,0.7055161595344543,0.56721431016922
13,0.6384180784225464,0.6268655061721802,0.598824143409729,0.6815134882926941
14,0.6102271676063538,0.6528386473655701,0.6960055232048035,0.5765244364738464
15,0.7256043553352356,0.537562370300293,0.7484005093574524,0.4886023998260498
16,0.7556593418121338,0.4908199906349182,0.7503026127815247,0.5097461342811584
17,0.7689188718795776,0.4691312909126282,0.7824658751487732,0.44863128662109375
18,0.778354287147522,0.456201434135437,0.7935327887535095,0.4346098303794861
19,0.7896345257759094,0.44271576404571533,0.7961266040802002,0.4294131398200989
20,0.8000884056091309,0.429360955953598,0.8175687193870544,0.4043408930301666
21,0.8079288005828857,0.4161234498023987,0.8142832517623901,0.41410091519355774
22,0.8201506733894348,0.39745765924453735,0.8187791705131531,0.3956509828567505
23,0.8211306929588318,0.3930008113384247,0.8284627199172974,0.37424030900001526
24,0.8274338245391846,0.3827420175075531,0.816012442111969,0.4165775775909424
25,0.8227064609527588,0.38628384470939636,0.8320940732955933,0.3683980405330658
26,0.8339290618896484,0.3703727424144745,0.8365899920463562,0.3628721535205841
27,0.8369268774986267,0.3657025992870331,0.8390108942985535,0.36135798692703247
28,0.8409431576728821,0.35646262764930725,0.8440256118774414,0.3500991761684418
29,0.843729555606842,0.3474484980106354,0.8445443511009216,0.35002392530441284
30,0.8450170755386353,0.34749820828437805,0.8402213454246521,0.3520391285419464
31,0.8482070565223694,0.3410152196884155,0.8455818891525269,0.3478373885154724
32,0.8490334153175354,0.3386828899383545,0.8528445363044739,0.3286149799823761
33,0.8521273136138916,0.3343079686164856,0.8397026062011719,0.34653037786483765
34,0.852300226688385,0.33402934670448303,0.8516340851783752,0.3316614031791687
35,0.8532994985580444,0.3267323076725006,0.8526716232299805,0.32607516646385193
36,0.8531073331832886,0.33075183629989624,0.849213182926178,0.338990718126297
37,0.8570467829704285,0.32189232110977173,0.8533633351325989,0.32518455386161804
38,0.8575656414031982,0.3209874927997589,0.8582050800323486,0.31926673650741577
39,0.8583919405937195,0.3189980685710907,0.858377993106842,0.3172592520713806
40,0.859756350517273,0.3142828345298767,0.8573404550552368,0.3203056752681732
41,0.8605826497077942,0.31316518783569336,0.8509424328804016,0.3247870206832886
42,0.8615050315856934,0.31125879287719727,0.8585509061813354,0.3153541684150696
43,0.8621199727058411,0.3079903721809387,0.8592426180839539,0.31971806287765503
44,0.8653292059898376,0.3029918074607849,0.8554383516311646,0.3165336549282074
45,0.8662323951721191,0.30166372656822205,0.86339271068573,0.3058496117591858
46,0.8654444813728333,0.30308544635772705,0.8639114499092102,0.3048284351825714
47,0.8680387139320374,0.29832756519317627,0.8677157163619995,0.3088863492012024
48,0.8702102303504944,0.29533013701438904,0.8594155311584473,0.31579533219337463
49,0.8681347966194153,0.2950739860534668,0.8630468845367432,0.30545181035995483
50,0.8725354671478271,0.2926080822944641,0.8659865260124207,0.3046894073486328
51,0.872131884098053,0.293902724981308,0.871174156665802,0.3059918284416199
52,0.8742073178291321,0.2881714999675751,0.8623551726341248,0.3130352199077606
53,0.8748990893363953,0.2871077358722687,0.8678886294364929,0.30035558342933655
54,0.8761482238769531,0.2840506434440613,0.8685803413391113,0.2998274564743042
55,0.8771474957466125,0.2824467718601227,0.8673698902130127,0.30103302001953125
56,0.8760713338851929,0.28309130668640137,0.8649489879608154,0.300735741853714
57,0.8804143071174622,0.27771443128585815,0.8685803413391113,0.2932577431201935
58,0.8791652321815491,0.2769584059715271,0.8734220862388611,0.29309728741645813
59,0.8796072006225586,0.27454662322998047,0.869271993637085,0.2986809015274048
60,0.8807218074798584,0.2757091224193573,0.8684074282646179,0.2911938726902008
61,0.8818363547325134,0.2738364040851593,0.8723845481872559,0.2935023605823517
62,0.8822975754737854,0.2732475697994232,0.8739408850669861,0.28937816619873047
63,0.8828548192977905,0.2707329988479614,0.8685803413391113,0.29748159646987915
64,0.8824897408485413,0.27302923798561096,0.8703095316886902,0.2989312708377838
65,0.8818939924240112,0.27188870310783386,0.858377993106842,0.3186074495315552
66,0.8769168853759766,0.282647967338562,0.8723845481872559,0.2924209237098694
67,0.8834505677223206,0.2680521011352539,0.876534640789032,0.2920028567314148
68,0.8858141899108887,0.26517462730407715,0.8744596242904663,0.29234641790390015
69,0.8859102725982666,0.2647940516471863,0.8722116351127625,0.2923683822154999
70,0.8871017098426819,0.2620985507965088,0.8703095316886902,0.2970254123210907
71,0.8876205682754517,0.2594495117664337,0.8722116351127625,0.29101914167404175
72,0.8891963362693787,0.25787386298179626,0.8708282709121704,0.2930043637752533
73,0.885333776473999,0.26777127385139465,0.8746325373649597,0.29650676250457764
74,0.8890041708946228,0.26086243987083435,0.8685803413391113,0.29630979895591736
75,0.8900995254516602,0.2570258677005768,0.8753242492675781,0.28827938437461853
76,0.891867458820343,0.2536165118217468,0.8760159015655518,0.28603482246398926
77,0.8924823999404907,0.2527414560317993,0.8746325373649597,0.2859732508659363
78,0.8811637759208679,0.275779128074646,0.8670240640640259,0.2991682291030884
79,0.8912333250045776,0.25540396571159363,0.8751512765884399,0.28744956851005554
80,0.8932895064353943,0.24917782843112946,0.8749783635139465,0.28644004464149475
81,0.8930397033691406,0.24839985370635986,0.8751512765884399,0.288321852684021
82,0.8931357860565186,0.25098690390586853,0.8722116351127625,0.29733362793922424
83,0.8931934237480164,0.24991323053836823,0.8758429884910583,0.28482744097709656
84,0.8958069086074829,0.24411644041538239,0.8760159015655518,0.2842709720134735
85,0.8965948224067688,0.2436322122812271,0.878436803817749,0.2809036374092102
86,0.8943464159965515,0.24592538177967072,0.8773992657661438,0.2862967252731323
87,0.8945770263671875,0.24772554636001587,0.8746325373649597,0.28615498542785645
88,0.8953073024749756,0.24364197254180908,0.877053439617157,0.28801023960113525
89,0.8962681293487549,0.24232006072998047,0.8779180645942688,0.28569868206977844
90,0.8982858657836914,0.23849111795425415,0.877053439617157,0.284361332654953
91,0.8955955505371094,0.24516430497169495,0.876534640789032,0.28326544165611267
92,0.8986701965332031,0.2371995598077774,0.8779180645942688,0.283608078956604
93,0.8990160822868347,0.235275536775589,0.8753242492675781,0.2832869291305542
94,0.899092972278595,0.23556087911128998,0.8782638907432556,0.2912601828575134
95,0.9009185433387756,0.23392567038536072,0.8808577060699463,0.28367286920547485
96,0.9010722637176514,0.2341233491897583,0.8815493583679199,0.28088805079460144
97,0.9013605713844299,0.2319352775812149,0.8803389072418213,0.2866159975528717
98,0.9009185433387756,0.2338896095752716,0.8777450919151306,0.28647685050964355
99,0.9029939770698547,0.23042206466197968,0.8777450919151306,0.28178882598876953
100,0.902475118637085,0.22971637547016144,0.8789555430412292,0.2895844578742981
101,0.8995541930198669,0.23508775234222412,0.8791284561157227,0.2878016531467438
102,0.90418541431427,0.22772251069545746,0.8806847929954529,0.28776755928993225
103,0.9036857485771179,0.2281901240348816,0.8787826299667358,0.2854717969894409
