epoch,accuracy,loss,val_accuracy,val_loss
0,0.48718076944351196,0.7038374543190002,0.4880238473415375,0.6999198198318481
1,0.4931570291519165,0.702377438545227,0.49340489506721497,0.6984395384788513
2,0.49614211916923523,0.7011027932167053,0.4963517487049103,0.6971592307090759
3,0.5024441480636597,0.6998600959777832,0.5125344395637512,0.6957505941390991
4,0.5065402984619141,0.6986290216445923,0.5152713060379028,0.6945632696151733
5,0.509902834892273,0.697451114654541,0.5219284296035767,0.6932591199874878
6,0.5142931342124939,0.6961843967437744,0.5252665281295776,0.6919069886207581
7,0.5182470083236694,0.6947833299636841,0.5306121110916138,0.6903080344200134
8,0.5221683382987976,0.6931303143501282,0.5350334048271179,0.6883360147476196
9,0.5262027382850647,0.6909992694854736,0.5401179194450378,0.6858587265014648
10,0.5303170084953308,0.6880600452423096,0.5451343059539795,0.6822547316551208
11,0.5365563035011292,0.6837100386619568,0.5544757843017578,0.6769211888313293
12,0.5479703545570374,0.6766631603240967,0.5684199333190918,0.6684454083442688
13,0.5682627558708191,0.6653990745544434,0.5924839973449707,0.6559290289878845
14,0.5998395681381226,0.6487572193145752,0.6215439438819885,0.6394744515419006
15,0.6346365213394165,0.6297844648361206,0.6467750668525696,0.6227233409881592
16,0.6568925380706787,0.6125941872596741,0.6592010855674744,0.6090746521949768
17,0.6700795888900757,0.5973328351974487,0.6660395264625549,0.5999374389648438
18,0.6779084205627441,0.5881081819534302,0.6741124987602234,0.5938721299171448
19,0.6818882822990417,0.5832677483558655,0.6762072443962097,0.5911087989807129
20,0.6803918480873108,0.583320140838623,0.6752917766571045,0.5900731086730957
21,0.6842498183250427,0.579250156879425,0.6789536476135254,0.585054874420166
22,0.6860091686248779,0.5754297971725464,0.682221531867981,0.5842299461364746
23,0.6880079507827759,0.5729813575744629,0.6801274418830872,0.5873587131500244
24,0.6906983256340027,0.5704651474952698,0.6803531050682068,0.588111400604248
25,0.6920434236526489,0.5686178207397461,0.6821151971817017,0.5862300395965576
26,0.6928932070732117,0.5658043026924133,0.6845112442970276,0.5821555256843567
27,0.6934865117073059,0.5632702708244324,0.6850361227989197,0.5784726142883301
28,0.6973896622657776,0.5608117580413818,0.6875971555709839,0.5786190032958984
29,0.6987218260765076,0.5587244033813477,0.6878616213798523,0.5748754739761353
