epoch,accuracy,loss,val_accuracy,val_loss
0,0.5149973630905151,0.7046213746070862,0.5209366083145142,0.6948332190513611
1,0.5216439962387085,0.696077287197113,0.5601642727851868,0.6868676543235779
2,0.5466921329498291,0.6889266967773438,0.5813142657279968,0.6759926080703735
3,0.5785812735557556,0.6703928709030151,0.6378732323646545,0.6359580755233765
4,0.6659972667694092,0.6060348749160767,0.6873722076416016,0.5823895335197449
5,0.6879674196243286,0.5773938298225403,0.706913411617279,0.5571268796920776
6,0.6993143558502197,0.56122225522995,0.7076162099838257,0.5531255602836609
7,0.7099214196205139,0.5465839505195618,0.7227600812911987,0.5339911580085754
8,0.7235841155052185,0.5338289141654968,0.7352740168571472,0.5234751105308533
9,0.734878420829773,0.5202984809875488,0.740006148815155,0.5132871866226196
10,0.727401614189148,0.5408609509468079,0.712922990322113,0.5448223948478699
11,0.7319615483283997,0.5252818465232849,0.7399516105651855,0.5128835439682007
12,0.7484175562858582,0.506061315536499,0.7504976391792297,0.4998305141925812
13,0.745654821395874,0.5120087265968323,0.7360245585441589,0.5476568341255188
14,0.750555694103241,0.5076072216033936,0.7529522776603699,0.4935170114040375
15,0.7589693069458008,0.4980209469795227,0.7314642071723938,0.5199364423751831
16,0.7432132959365845,0.5187558531761169,0.7522583603858948,0.49167686700820923
17,0.7579395771026611,0.4919540286064148,0.7546619176864624,0.49090513586997986
18,0.7629629373550415,0.4851987361907959,0.7560463547706604,0.48325449228286743
19,0.7669817209243774,0.4831605553627014,0.7579925060272217,0.48672768473625183
20,0.7606871128082275,0.49337056279182434,0.7545555830001831,0.4843692183494568
21,0.7633403539657593,0.4830135703086853,0.758306086063385,0.48252633213996887
22,0.7686188220977783,0.47511446475982666,0.7636653184890747,0.483499139547348
23,0.7739799618721008,0.4708190858364105,0.7621901631355286,0.4793151617050171
24,0.7734694480895996,0.47137153148651123,0.76567143201828,0.4657728970050812
25,0.7801938056945801,0.46164432168006897,0.7685255408287048,0.4702594578266144
26,0.7723374366760254,0.47219526767730713,0.7687361836433411,0.4631107449531555
27,0.7455860376358032,0.5050917863845825,0.7554615139961243,0.49511152505874634
28,0.7581239342689514,0.4967213571071625,0.7595399022102356,0.47720402479171753
29,0.7732197046279907,0.47435373067855835,0.7587429881095886,0.48955124616622925
30,0.7697433829307556,0.48059365153312683,0.7679802179336548,0.4688592851161957
31,0.7780084609985352,0.46706992387771606,0.7730190753936768,0.4663785696029663
32,0.7795236706733704,0.46894219517707825,0.7732692360877991,0.4686209261417389
33,0.7450143098831177,0.5425271987915039,0.7195003628730774,0.6178187727928162
34,0.748589277267456,0.5223442316055298,0.7582999467849731,0.47764214873313904
35,0.7644502520561218,0.472831666469574,0.7550361156463623,0.47815001010894775
36,0.7674522995948792,0.46776461601257324,0.7657559514045715,0.466063916683197
37,0.7712869644165039,0.4635508060455322,0.7646850943565369,0.4645799994468689
38,0.7741564512252808,0.4586756229400635,0.767114520072937,0.4627044200897217
39,0.7740258574485779,0.463794082403183,0.7696284651756287,0.46024006605148315
40,0.7822876572608948,0.4561328887939453,0.7734403610229492,0.45824870467185974
41,0.7783818244934082,0.46085307002067566,0.7736925482749939,0.455375075340271
42,0.7808325290679932,0.45447784662246704,0.7774410247802734,0.45146727561950684
43,0.7841871976852417,0.4547247886657715,0.7789904475212097,0.44786855578422546
44,0.7828755974769592,0.45460182428359985,0.7733374238014221,0.45343849062919617
45,0.7832070589065552,0.4541131258010864,0.7626503109931946,0.4775967001914978
46,0.7790058255195618,0.4587654173374176,0.7774635553359985,0.4524248540401459
47,0.789398729801178,0.44894570112228394,0.7835534811019897,0.4477553367614746
48,0.7924400568008423,0.4468976855278015,0.7863946557044983,0.44404667615890503
49,0.7927075028419495,0.44617199897766113,0.7855228185653687,0.44574230909347534
50,0.7933233976364136,0.446746826171875,0.7863428592681885,0.445768266916275
51,0.7964106202125549,0.4438566565513611,0.7888848185539246,0.4424111545085907
52,0.7969323992729187,0.4423195719718933,0.7892617583274841,0.44134464859962463
53,0.7968665361404419,0.4431701898574829,0.7897600531578064,0.4403811991214752
54,0.7968169450759888,0.4434981346130371,0.7894396781921387,0.44260087609291077
55,0.7996642589569092,0.4400487244129181,0.7923387885093689,0.44041892886161804
56,0.7986113429069519,0.4419685900211334,0.7903074026107788,0.4436040222644806
57,0.7964292764663696,0.44537320733070374,0.7838493585586548,0.4523175060749054
58,0.797714352607727,0.4477746784687042,0.7886107563972473,0.4581735134124756
59,0.79884272813797,0.44285666942596436,0.791327178478241,0.4411303699016571
60,0.793094277381897,0.4507066607475281,0.7787095904350281,0.4611366391181946
61,0.7897379398345947,0.45083490014076233,0.7886987328529358,0.44449424743652344
62,0.797411322593689,0.4412130117416382,0.787908673286438,0.4460097551345825
63,0.8007037043571472,0.4377630352973938,0.7924437522888184,0.4381606876850128
64,0.7975510358810425,0.43993446230888367,0.7930211424827576,0.437430202960968
65,0.7824632525444031,0.45633670687675476,0.7877334952354431,0.4437619745731354
66,0.7989839315414429,0.43919193744659424,0.7933299541473389,0.4367569088935852
67,0.8005049824714661,0.4385031461715698,0.7867361903190613,0.45054587721824646
68,0.7987090945243835,0.4398229420185089,0.7927736639976501,0.44222497940063477
69,0.8022810220718384,0.4354044795036316,0.7975875735282898,0.4307839572429657
70,0.79719078540802,0.44132551550865173,0.7916468977928162,0.4400753676891327
71,0.7968032360076904,0.44464075565338135,0.7949542999267578,0.43687525391578674
72,0.8032350540161133,0.43396052718162537,0.7966877818107605,0.43470442295074463
73,0.8039121627807617,0.4328189492225647,0.7954192161560059,0.4362345337867737
74,0.8038960099220276,0.43208906054496765,0.7978807091712952,0.4318353235721588
75,0.8011146187782288,0.4357720911502838,0.7962958216667175,0.4354017674922943
76,0.8019795417785645,0.43442222476005554,0.7968827486038208,0.4316183030605316
77,0.8039054870605469,0.4323914349079132,0.7918248176574707,0.4441869556903839
