epoch,accuracy,loss,val_accuracy,val_loss
0,0.5174780488014221,0.7001625299453735,0.5189011693000793,0.6955531239509583
1,0.5278034806251526,0.6929449439048767,0.535240650177002,0.6875788569450378
2,0.5490944981575012,0.6799813508987427,0.5833237767219543,0.6611859798431396
3,0.6257914304733276,0.6401530504226685,0.6524471640586853,0.6140413284301758
4,0.6707105040550232,0.6010929942131042,0.6876782774925232,0.5811994671821594
5,0.6866323351860046,0.5818530321121216,0.7007811665534973,0.5610413551330566
6,0.7024312615394592,0.5655376315116882,0.7048861384391785,0.5571844577789307
7,0.7132900357246399,0.5536682605743408,0.7238425612449646,0.541130006313324
8,0.7210738062858582,0.5472375750541687,0.7347907423973083,0.5267806649208069
9,0.6961159110069275,0.5691227316856384,0.7151949405670166,0.5487116575241089
10,0.7190566062927246,0.5420846939086914,0.7345978021621704,0.5207616090774536
11,0.7216481566429138,0.5362703204154968,0.7251718044281006,0.5263689756393433
12,0.7273049354553223,0.5343441963195801,0.7443755865097046,0.5158383250236511
13,0.7394497990608215,0.5260798335075378,0.7483047246932983,0.5121675133705139
14,0.7435559630393982,0.523331880569458,0.7439338564872742,0.5150983929634094
15,0.7449939846992493,0.5198302268981934,0.7436537146568298,0.5369361042976379
16,0.7357695698738098,0.5472745895385742,0.7461281418800354,0.5163095593452454
17,0.7469711303710938,0.5242010951042175,0.7542815208435059,0.5076673626899719
18,0.7437465786933899,0.5330649614334106,0.7560688257217407,0.5068651437759399
19,0.7518792748451233,0.5156165361404419,0.752092719078064,0.5160632133483887
20,0.7458785176277161,0.5227513909339905,0.7577913999557495,0.49970385432243347
21,0.7538354396820068,0.5176056623458862,0.7625903487205505,0.4975922405719757
22,0.7563534379005432,0.5069926381111145,0.762116551399231,0.4941766858100891
23,0.7553497552871704,0.5111292004585266,0.7648023366928101,0.49278390407562256
24,0.7591009736061096,0.5082603693008423,0.7675310373306274,0.4886111319065094
25,0.7600351572036743,0.5045283436775208,0.7610395550727844,0.5034635066986084
26,0.7363036870956421,0.5335585474967957,0.7629393339157104,0.4885326325893402
27,0.7529805302619934,0.5250571370124817,0.7659781575202942,0.4901048243045807
28,0.7641315460205078,0.5052066445350647,0.7686952948570251,0.4938856363296509
29,0.757310688495636,0.5104089975357056,0.7465930581092834,0.5086522698402405
30,0.7514950633049011,0.5114346146583557,0.7642372250556946,0.49443185329437256
31,0.763505220413208,0.4994889497756958,0.7682979106903076,0.4822958707809448
32,0.7600516676902771,0.505370557308197,0.7684049010276794,0.4853052794933319
33,0.7656695246696472,0.4939836263656616,0.7703871726989746,0.47718188166618347
34,0.7643951773643494,0.494022935628891,0.7649781703948975,0.4921267628669739
35,0.7644060850143433,0.49848735332489014,0.7668595910072327,0.4858800172805786
36,0.7665715217590332,0.49159401655197144,0.7730900049209595,0.470353901386261
37,0.7572770714759827,0.5062103867530823,0.7725487351417542,0.4705673158168793
38,0.7649263143539429,0.49062439799308777,0.7711683511734009,0.47363993525505066
39,0.7696627378463745,0.48620861768722534,0.7750306725502014,0.47078457474708557
40,0.7703238725662231,0.4872364103794098,0.7585828304290771,0.491342693567276
41,0.7438678741455078,0.5236532688140869,0.7571840286254883,0.49445846676826477
42,0.7614726424217224,0.5013086795806885,0.77841717004776,0.4734390079975128
43,0.7593891024589539,0.49848684668540955,0.7763626575469971,0.4620831310749054
44,0.7673869132995605,0.4895722270011902,0.7590306997299194,0.5082275867462158
45,0.7708678245544434,0.482869029045105,0.7778432369232178,0.4627428352832794
46,0.7724334597587585,0.48153674602508545,0.7771145105361938,0.46984341740608215
47,0.7745868563652039,0.48321786522865295,0.7775651216506958,0.46794813871383667
48,0.7733412384986877,0.48124486207962036,0.7818227410316467,0.4555288255214691
49,0.7749245166778564,0.4805643856525421,0.7825405597686768,0.4597443640232086
50,0.773811936378479,0.4844989478588104,0.7705562114715576,0.4898468554019928
51,0.7785344123840332,0.4749335050582886,0.7852576971054077,0.4573756158351898
52,0.7731730341911316,0.4793676733970642,0.7737968564033508,0.47058597207069397
53,0.7766426205635071,0.4756336212158203,0.7855064868927002,0.4537542760372162
54,0.7817228436470032,0.4697418808937073,0.7890511155128479,0.44826939702033997
55,0.7839494943618774,0.46734049916267395,0.7854301333427429,0.4576224684715271
56,0.7795175909996033,0.47316479682922363,0.7809475064277649,0.4590720534324646
57,0.7626327276229858,0.49660933017730713,0.7733162641525269,0.4757935702800751
58,0.7771353721618652,0.4747468829154968,0.7842617630958557,0.45109766721725464
59,0.781121015548706,0.4664187729358673,0.7832958698272705,0.45781347155570984
60,0.7810352444648743,0.468661904335022,0.7864294648170471,0.4512152373790741
61,0.7862560153007507,0.46170172095298767,0.7871561050415039,0.4486216902732849
62,0.785222589969635,0.46514081954956055,0.7895841598510742,0.44824162125587463
63,0.7843670845031738,0.46954432129859924,0.78471440076828,0.4554923176765442
64,0.7760091423988342,0.4807206094264984,0.7745208144187927,0.46976712346076965
65,0.7645651698112488,0.48675546050071716,0.7657825350761414,0.4798537790775299
66,0.7594862580299377,0.49032074213027954,0.7800558805465698,0.45114246010780334
67,0.7837533950805664,0.46164217591285706,0.7889400124549866,0.44494959712028503
68,0.7780742645263672,0.48646557331085205,0.7871847152709961,0.45087960362434387
69,0.7800858020782471,0.47746846079826355,0.7922120094299316,0.4448082447052002
70,0.7879427075386047,0.4612988531589508,0.7883551716804504,0.45053181052207947
71,0.789635956287384,0.460316002368927,0.7927634716033936,0.4409151077270508
72,0.7894073128700256,0.4594760835170746,0.797970712184906,0.43877261877059937
73,0.7922550439834595,0.45690086483955383,0.7932876348495483,0.441642165184021
74,0.789503276348114,0.46190115809440613,0.7940824627876282,0.4435006082057953
75,0.7928095459938049,0.456311970949173,0.7922112941741943,0.4422897696495056
76,0.7916461825370789,0.45774105191230774,0.7937777638435364,0.4425150156021118
77,0.7924437522888184,0.4560554027557373,0.7939965724945068,0.44364413619041443
78,0.7822504043579102,0.4668102562427521,0.7937545776367188,0.44127410650253296
79,0.7910502552986145,0.4582796096801758,0.7973572015762329,0.4363115131855011
80,0.7931679487228394,0.45289531350135803,0.8001867532730103,0.4322485327720642
81,0.7847516536712646,0.46783310174942017,0.7957887053489685,0.43738895654678345
82,0.7942084074020386,0.4520955979824066,0.794505774974823,0.4383237957954407
83,0.7941416501998901,0.45146089792251587,0.7980995178222656,0.4337465167045593
84,0.7889970541000366,0.46308255195617676,0.795342206954956,0.43606212735176086
85,0.7830232977867126,0.47890371084213257,0.7907668948173523,0.45222026109695435
86,0.7887514233589172,0.46050745248794556,0.7979379892349243,0.43620356917381287
87,0.7904158234596252,0.45886173844337463,0.7916346192359924,0.4442930519580841
88,0.7891964316368103,0.4578430950641632,0.798591673374176,0.4322461783885956
89,0.7940038442611694,0.45126092433929443,0.80227130651474,0.428605854511261
90,0.7960965037345886,0.44873493909835815,0.7915528416633606,0.4523986279964447
91,0.789746880531311,0.4575559198856354,0.8002058863639832,0.42934754490852356
92,0.7934991717338562,0.4527037441730499,0.7689236402511597,0.51124107837677
93,0.7814549803733826,0.46758630871772766,0.7952106595039368,0.43506795167922974
94,0.7939526438713074,0.44954878091812134,0.8005228638648987,0.4289517104625702
95,0.7962573170661926,0.44762569665908813,0.8021649718284607,0.42658284306526184
96,0.7960667610168457,0.4503095746040344,0.7946844100952148,0.4447081685066223
97,0.7914848327636719,0.455342561006546,0.7884519696235657,0.4511956572532654
98,0.7852732539176941,0.45957136154174805,0.7980566024780273,0.4297642111778259
99,0.7963169813156128,0.4464782178401947,0.8020334243774414,0.4261493384838104
100,0.7944049835205078,0.44896167516708374,0.8009836673736572,0.42713090777397156
101,0.7929471731185913,0.4523336589336395,0.7977075576782227,0.43260616064071655
102,0.7952418327331543,0.44980597496032715,0.7996707558631897,0.4279741048812866
103,0.7941707372665405,0.4502684772014618,0.7990149855613708,0.434294193983078
