epoch,accuracy,loss,val_accuracy,val_loss
0,0.5243161916732788,0.6978279948234558,0.5788131952285767,0.678034782409668
1,0.554225504398346,0.6815836429595947,0.5762140154838562,0.6685404181480408
2,0.5635735392570496,0.6684175729751587,0.5793401598930359,0.652655303478241
3,0.5761938095092773,0.6514204740524292,0.5967423319816589,0.6348239183425903
4,0.6014745235443115,0.6333255767822266,0.6391642689704895,0.6111889481544495
5,0.6411924958229065,0.6075310707092285,0.7074560523033142,0.562825620174408
6,0.6792014837265015,0.5751286149024963,0.7170224785804749,0.5459194183349609
7,0.6954459547996521,0.5556836724281311,0.7345842123031616,0.535155177116394
8,0.625291109085083,0.9573920965194702,0.6175705790519714,1.0144108533859253
9,0.6465633511543274,0.7940964102745056,0.6806605458259583,0.6556557416915894
10,0.6817736029624939,0.6307874321937561,0.6975003480911255,0.5907396674156189
11,0.6914205551147461,0.5994336605072021,0.7019120454788208,0.5896623730659485
12,0.668494462966919,0.6581835746765137,0.597088634967804,0.8136028051376343
13,0.561234176158905,0.8094415068626404,0.5857430100440979,0.7336111068725586
14,0.5576685070991516,0.7348330616950989,0.5823626518249512,0.6934224367141724
15,0.5554708242416382,0.7062128782272339,0.5792433619499207,0.6822957992553711
16,0.5503746867179871,0.697071373462677,0.5759536623954773,0.6793059706687927
17,0.5477679967880249,0.6935504078865051,0.5740545392036438,0.6784877777099609
18,0.5484580993652344,0.6916930675506592,0.573989748954773,0.6779059767723083
19,0.549759030342102,0.6904969215393066,0.5757313966751099,0.6769522428512573
20,0.5519006848335266,0.6889451146125793,0.577519416809082,0.6758487820625305
21,0.5539344549179077,0.6877295970916748,0.5788629651069641,0.6750981211662292
22,0.5550845265388489,0.6868978142738342,0.5791894793510437,0.67469322681427
