epoch,accuracy,loss,val_accuracy,val_loss
0,0.6408353447914124,0.625838577747345,0.6988166570663452,0.6511817574501038
1,0.6935486197471619,0.6030226349830627,0.7239400148391724,0.5775157809257507
2,0.641197144985199,0.638638436794281,0.5981199741363525,0.6437044739723206
3,0.6701493263244629,0.6047680974006653,0.6912447214126587,0.5694838166236877
4,0.7196648120880127,0.5766160488128662,0.7251929044723511,0.5631634593009949
5,0.7096925377845764,0.5748669505119324,0.7096837162971497,0.5656888484954834
6,0.7275969386100769,0.5649533867835999,0.7418745756149292,0.547166645526886
7,0.7132458686828613,0.5768526792526245,0.6488738656044006,0.6012020707130432
8,0.6891965270042419,0.5924685597419739,0.726191520690918,0.5590596795082092
9,0.7014114260673523,0.5822873711585999,0.7342153787612915,0.5549966096878052
10,0.6921510100364685,0.5981736183166504,0.5761574506759644,0.6686809659004211
11,0.5583599209785461,0.6865717172622681,0.5804880857467651,0.6735891699790955
12,0.5742064118385315,0.6736425757408142,0.5908227562904358,0.6652415990829468
13,0.589759886264801,0.6591928601264954,0.6203803420066833,0.6405730843544006
14,0.5832875967025757,0.6725165843963623,0.5725241899490356,0.6836560368537903
15,0.6033768653869629,0.6692606806755066,0.6571049690246582,0.6371142864227295
16,0.6580766439437866,0.6363986134529114,0.7051663398742676,0.6031809449195862
17,0.6966409087181091,0.6107063889503479,0.7059488892555237,0.6005124449729919
18,0.7125083208084106,0.6016009449958801,0.7382140159606934,0.5637994408607483
19,0.733055830001831,0.571479320526123,0.7493728995323181,0.5481002330780029
20,0.7112328410148621,0.5938400626182556,0.7270150184631348,0.5804911255836487
21,0.7069213390350342,0.5986155867576599,0.6847464442253113,0.6286539435386658
22,0.628880500793457,0.6591525673866272,0.6561036109924316,0.6438546776771545
23,0.6545314192771912,0.6369965672492981,0.6813762784004211,0.6174099445343018
24,0.632966935634613,0.6443368196487427,0.6369706988334656,0.6423629522323608
25,0.6288670301437378,0.6421252489089966,0.6484267115592957,0.6315826773643494
26,0.6359683275222778,0.6350186467170715,0.6561908721923828,0.623400866985321
27,0.6448537707328796,0.6270487308502197,0.6623858213424683,0.6161657571792603
28,0.6556525826454163,0.6187931895256042,0.6635664701461792,0.6114360690116882
29,0.656902551651001,0.6147031188011169,0.6684792041778564,0.6050013303756714
30,0.6607097387313843,0.6093862652778625,0.6707395911216736,0.599009096622467
31,0.6631945371627808,0.6044401526451111,0.6730852127075195,0.5934603214263916
32,0.6653093099594116,0.5989440083503723,0.6751145124435425,0.5873174667358398
33,0.6688583493232727,0.5937899947166443,0.6757321357727051,0.5825191140174866
34,0.673416793346405,0.5885010361671448,0.6761547327041626,0.5776178240776062
35,0.6782757043838501,0.5838826894760132,0.6786066889762878,0.5723039507865906
36,0.6794997453689575,0.5857434868812561,0.6846469044685364,0.5728508234024048
37,0.6865459680557251,0.5786266922950745,0.7015364766120911,0.5655642151832581
38,0.6947493553161621,0.573750376701355,0.7108343839645386,0.5601028203964233
39,0.7023053169250488,0.5690470933914185,0.7169420719146729,0.5564849972724915
