epoch,accuracy,loss,val_accuracy,val_loss
0,0.619759738445282,0.6339734196662903,0.6997764110565186,0.5638136267662048
1,0.6587509512901306,0.6257508397102356,0.4592379033565521,0.7438883781433105
2,0.5605844259262085,0.6951002478599548,0.580355167388916,0.6814302802085876
3,0.5719712972640991,0.6880082488059998,0.584888219833374,0.6825778484344482
4,0.6040469408035278,0.6738359928131104,0.5379543304443359,0.6944725513458252
5,0.6130049824714661,0.6618605256080627,0.6907784342765808,0.6036641001701355
6,0.6818689703941345,0.5963067412376404,0.7031281590461731,0.5569127798080444
7,0.667247474193573,0.6088297963142395,0.6151963472366333,0.6556777954101562
8,0.6272625923156738,0.6431369781494141,0.6677954792976379,0.6238753795623779
9,0.6634100079536438,0.6238309741020203,0.6618377566337585,0.6142500638961792
10,0.6773763298988342,0.6049564480781555,0.7154055833816528,0.5715383291244507
11,0.732098400592804,0.5533952713012695,0.7501322627067566,0.5260334014892578
12,0.6011452078819275,0.7666686773300171,0.518464207649231,0.7205907702445984
13,0.5264080166816711,0.700050413608551,0.5246789455413818,0.6885601878166199
14,0.5305507779121399,0.6951265931129456,0.536263108253479,0.6870185732841492
15,0.5358821153640747,0.6935569643974304,0.5384819507598877,0.6852833032608032
16,0.5366525053977966,0.6920372247695923,0.5469918251037598,0.6840143203735352
17,0.5398052930831909,0.6907781958580017,0.5531117916107178,0.6828728318214417
18,0.5437645316123962,0.6895545721054077,0.5567914247512817,0.6816414594650269
19,0.5449958443641663,0.6885184049606323,0.5608118772506714,0.6805711388587952
20,0.5469287633895874,0.6875705122947693,0.5648936629295349,0.6796553134918213
21,0.5489572286605835,0.686664879322052,0.5670081973075867,0.6786777377128601
22,0.5513112545013428,0.6857265830039978,0.5701560974121094,0.6778636574745178
23,0.5530539751052856,0.6850574016571045,0.5712978839874268,0.6769566535949707
24,0.5539440512657166,0.6842761635780334,0.5744574069976807,0.676317572593689
25,0.5563265681266785,0.6835312247276306,0.5764690041542053,0.675629734992981
26,0.5576903223991394,0.6828657388687134,0.5776346325874329,0.6749097108840942
27,0.5587679147720337,0.6822794675827026,0.5793401598930359,0.6742692589759827
28,0.560307502746582,0.681658923625946,0.5810933709144592,0.6736899614334106
29,0.5612906813621521,0.6811041831970215,0.5825875997543335,0.673122227191925
30,0.5625075697898865,0.6805537939071655,0.5836169123649597,0.6725324988365173
31,0.5635777711868286,0.6800880432128906,0.5851677060127258,0.6720618009567261
