epoch,accuracy,loss,val_accuracy,val_loss
0,0.6311742067337036,0.6281283497810364,0.7015057802200317,0.5486491322517395
1,0.6874117255210876,0.6022542119026184,0.6897205114364624,0.5833855867385864
2,0.6437867879867554,0.6140555739402771,0.6608657240867615,0.5971530079841614
3,0.6792778968811035,0.6034464240074158,0.7126189470291138,0.5536267161369324
4,0.6850592494010925,0.5956388711929321,0.5798105001449585,0.6067554950714111
5,0.6112381815910339,0.6590414643287659,0.5756250619888306,0.6764808297157288
6,0.63204026222229,0.6483708024024963,0.6748936772346497,0.6194649338722229
7,0.6890878081321716,0.5981991291046143,0.7074505686759949,0.5637449026107788
8,0.7135370969772339,0.5684124827384949,0.7259645462036133,0.5410503149032593
9,0.7267913818359375,0.5538787841796875,0.7025951147079468,0.5629185438156128
10,0.7046403884887695,0.5632129311561584,0.7244744300842285,0.5334087610244751
11,0.7162705063819885,0.5529868006706238,0.7224308252334595,0.5389745831489563
12,0.7194575071334839,0.5439854264259338,0.7355085015296936,0.51473468542099
13,0.7013618350028992,0.5559355020523071,0.6297818422317505,0.5963359475135803
14,0.5865477919578552,0.6389455199241638,0.6233940124511719,0.6136095523834229
15,0.6083340644836426,0.6287033557891846,0.6502426862716675,0.6058927178382874
16,0.6357744932174683,0.6175609827041626,0.6709986329078674,0.5903007388114929
17,0.6642709374427795,0.6042934656143188,0.692972719669342,0.5936091542243958
18,0.6982064247131348,0.5788310766220093,0.7217968702316284,0.5502461791038513
19,0.7221177816390991,0.5614491701126099,0.7339850068092346,0.5486940741539001
20,0.7373700737953186,0.5469858050346375,0.7462044954299927,0.5290691256523132
21,0.735627293586731,0.5468956828117371,0.7495719194412231,0.5247023105621338
22,0.745124340057373,0.5400264859199524,0.7706980109214783,0.5154733061790466
23,0.7479426860809326,0.5450456738471985,0.7562270164489746,0.5234846472740173
24,0.74993497133255,0.537907600402832,0.749186098575592,0.5328705906867981
25,0.7534650564193726,0.5344138741493225,0.757775068283081,0.5214542746543884
26,0.7529075741767883,0.5354521870613098,0.7502979040145874,0.5244542956352234
27,0.746268093585968,0.5416985154151917,0.7510743141174316,0.5228326320648193
28,0.7506124973297119,0.5338559150695801,0.7685399055480957,0.5011247396469116
29,0.7338701486587524,0.5301089286804199,0.7709788680076599,0.4893687069416046
30,0.761710524559021,0.5134536623954773,0.7732495069503784,0.49192720651626587
31,0.7615256309509277,0.5156127214431763,0.7677218914031982,0.5082637071609497
32,0.7639492154121399,0.5159531235694885,0.7678261995315552,0.5033897757530212
33,0.7596812844276428,0.5141011476516724,0.758040189743042,0.49721667170524597
34,0.7352311611175537,0.5231395959854126,0.7608091235160828,0.49277356266975403
35,0.7447222471237183,0.5141677260398865,0.7707573175430298,0.4858981966972351
36,0.7487655878067017,0.510339617729187,0.7709441184997559,0.4841936230659485
37,0.7473411560058594,0.5099326968193054,0.7567225694656372,0.49394887685775757
38,0.7386195063591003,0.5172243118286133,0.7569175362586975,0.4922471344470978
39,0.7434017062187195,0.5139856338500977,0.7561240792274475,0.4905819296836853
40,0.7451834678649902,0.5119062066078186,0.7555133104324341,0.4881812632083893
41,0.7467886805534363,0.5114045143127441,0.754601240158081,0.48961302638053894
42,0.7469239234924316,0.5118427872657776,0.7542890310287476,0.4895748496055603
43,0.7470541000366211,0.5113211274147034,0.7530177235603333,0.49057167768478394
44,0.7483083605766296,0.5108960866928101,0.7574028372764587,0.48691698908805847
45,0.7496349215507507,0.510852575302124,0.758068859577179,0.485655277967453
46,0.7499632239341736,0.5107940435409546,0.7587334513664246,0.48647165298461914
47,0.7511029839515686,0.5106891393661499,0.7590497732162476,0.4878360629081726
48,0.7511680126190186,0.510816752910614,0.758980929851532,0.4887259900569916
49,0.7518291473388672,0.5090243816375732,0.7593463063240051,0.4892376661300659
50,0.7526348233222961,0.5076321363449097,0.7599618434906006,0.48855653405189514
51,0.7534973621368408,0.5076640248298645,0.7592426538467407,0.4938432574272156
52,0.7533204555511475,0.5089643001556396,0.7594846487045288,0.49370306730270386
