epoch,accuracy,loss,val_accuracy,val_loss
0,0.6336100697517395,0.6328511238098145,0.6712467670440674,0.5772823095321655
1,0.7108898162841797,0.5472100973129272,0.6879379749298096,0.7200984954833984
2,0.7014251351356506,0.6122958660125732,0.668720543384552,0.6614183187484741
3,0.6488235592842102,0.6545380353927612,0.618195652961731,0.6635200381278992
4,0.6443113684654236,0.6395098567008972,0.6644206047058105,0.6094589233398438
5,0.6628307700157166,0.6165730357170105,0.678203821182251,0.6058818101882935
6,0.6839225888252258,0.622715413570404,0.7043483257293701,0.5918524861335754
7,0.7241508960723877,0.5723171234130859,0.6872889995574951,0.5876685976982117
8,0.6942169666290283,0.5729226469993591,0.686658501625061,0.5620054602622986
9,0.6979416608810425,0.559475839138031,0.7084042429924011,0.5499662160873413
10,0.7187135815620422,0.5409389734268188,0.7023053765296936,0.5705164074897766
11,0.7190873026847839,0.5621110200881958,0.7190558910369873,0.5730940103530884
12,0.665615439414978,0.623921275138855,0.6591213345527649,0.6609097123146057
13,0.6926445960998535,0.62447190284729,0.6930286288261414,0.6081397533416748
14,0.7133154273033142,0.597521185874939,0.7186585068702698,0.5917895436286926
15,0.7258395552635193,0.5851707458496094,0.7241533994674683,0.5785641670227051
16,0.7351245880126953,0.5663384199142456,0.7240402102470398,0.5698040127754211
17,0.7394987940788269,0.5560257434844971,0.7308623194694519,0.5613630414009094
18,0.7437619566917419,0.5517517924308777,0.7329747676849365,0.5548693537712097
19,0.7441725730895996,0.550287663936615,0.7306107878684998,0.5515649318695068
20,0.7488853335380554,0.5396428108215332,0.732483983039856,0.5462711453437805
21,0.7541323900222778,0.5274291038513184,0.7415869235992432,0.5294821858406067
22,0.756402313709259,0.5239359140396118,0.7424724102020264,0.5224692225456238
23,0.7370631098747253,0.5408009886741638,0.6647914052009583,0.5964664816856384
24,0.6624953746795654,0.5908381938934326,0.6791785955429077,0.5770844221115112
25,0.6728502511978149,0.5765616297721863,0.6768302917480469,0.5807682275772095
26,0.6707136631011963,0.5804756879806519,0.6744049191474915,0.5741147398948669
27,0.6757169365882874,0.5731325149536133,0.6689161658287048,0.5771631598472595
28,0.6912187933921814,0.5622094869613647,0.6868957281112671,0.5647567510604858
29,0.6862690448760986,0.5657134056091309,0.6871383786201477,0.5694305300712585
30,0.6853463053703308,0.5679206252098083,0.7056237459182739,0.5609467029571533
31,0.7025619745254517,0.6092941761016846,0.7124757766723633,0.5967499017715454
32,0.7176761627197266,0.5967587828636169,0.712546706199646,0.5876224637031555
33,0.7188054919242859,0.5888729095458984,0.7157580256462097,0.5752837061882019
34,0.7200143933296204,0.5807425379753113,0.7158084511756897,0.5735890865325928
35,0.7198807001113892,0.5766139030456543,0.7144730687141418,0.5723884105682373
36,0.7203032374382019,0.5722907185554504,0.7159441113471985,0.569833517074585
37,0.7206690311431885,0.5788484811782837,0.717158854007721,0.587730884552002
38,0.7258894443511963,0.5848077535629272,0.7227000594139099,0.5786013007164001
39,0.7292722463607788,0.5754943490028381,0.7246059775352478,0.5705518126487732
40,0.7304064631462097,0.5742563009262085,0.7245957851409912,0.5674682855606079
41,0.7306374311447144,0.5740507245063782,0.7258868217468262,0.5642737150192261
42,0.7298240661621094,0.5727820992469788,0.7225773930549622,0.5726853609085083
