epoch,accuracy,loss,val_accuracy,val_loss
0,0.658268928527832,0.6059187650680542,0.6982535123825073,0.5813392996788025
1,0.704081654548645,0.5789478421211243,0.6700674295425415,0.6025667786598206
2,0.6775625348091125,0.5908007025718689,0.7165830731391907,0.548379123210907
3,0.6865559816360474,0.5834880471229553,0.6837281584739685,0.5847103595733643
4,0.7043890953063965,0.5550040006637573,0.72038733959198,0.5262270569801331
5,0.7222030162811279,0.5263359546661377,0.7537610530853271,0.49529749155044556
6,0.7257965207099915,0.5302219986915588,0.7522047162055969,0.5139248967170715
7,0.7099427580833435,0.5649744272232056,0.7352585196495056,0.5411259531974792
8,0.7162842750549316,0.5697830319404602,0.5696005821228027,0.7073851227760315
9,0.5401245355606079,0.6758565306663513,0.5574961304664612,0.6661485433578491
10,0.5454283356666565,0.6596037149429321,0.5523084998130798,0.6564208269119263
11,0.568334698677063,0.64510577917099,0.6059138774871826,0.6354460716247559
12,0.618048369884491,0.6225617527961731,0.6570984125137329,0.6047948002815247
13,0.6569430232048035,0.6024628281593323,0.6337541341781616,0.6189796328544617
14,0.6582305431365967,0.5973429679870605,0.6942763328552246,0.5739194750785828
15,0.6782351136207581,0.5967903137207031,0.7055161595344543,0.560857355594635
16,0.6921095848083496,0.5741212964057922,0.6270102262496948,0.610108494758606
17,0.6940889358520508,0.5625302791595459,0.7172747850418091,0.5425369739532471
18,0.7180906534194946,0.5461599230766296,0.7328376173973083,0.531477153301239
19,0.7307736873626709,0.5582751631736755,0.7338751554489136,0.5268484950065613
20,0.7384219169616699,0.529410719871521,0.7402732372283936,0.5181190371513367
21,0.7409393191337585,0.5249941945075989,0.7437316179275513,0.512898325920105
22,0.7453399300575256,0.5136481523513794,0.7577381730079651,0.4921601116657257
23,0.7558899521827698,0.4955469071865082,0.7311084270477295,0.5151404142379761
24,0.7629616856575012,0.48874685168266296,0.7260937094688416,0.5059905648231506
25,0.7708213329315186,0.47586163878440857,0.7707072496414185,0.463479608297348
26,0.7715323567390442,0.47054752707481384,0.7783157825469971,0.45562323927879333
27,0.7795649170875549,0.46183156967163086,0.7722635269165039,0.46812036633491516
28,0.7423229217529297,0.5132381319999695,0.7497838735580444,0.5030275583267212
29,0.7695338129997253,0.48071542382240295,0.7630987167358398,0.47096875309944153
30,0.7811791300773621,0.45575106143951416,0.7790074348449707,0.44488805532455444
31,0.7880203127861023,0.4420149028301239,0.7883451581001282,0.4325760304927826
32,0.7910373210906982,0.4314749240875244,0.7807366251945496,0.4340217113494873
33,0.7975901961326599,0.4204041659832001,0.7928410768508911,0.41460227966308594
34,0.7988393306732178,0.4170830547809601,0.7942244410514832,0.4208167791366577
35,0.8027787208557129,0.4109436869621277,0.7904201745986938,0.4163258671760559
36,0.805968701839447,0.40546542406082153,0.8033892512321472,0.4017010033130646
37,0.805968701839447,0.4037476181983948,0.8020058870315552,0.40129196643829346
38,0.8081017732620239,0.4003646671772003,0.8040809035301208,0.3972049057483673
39,0.808236300945282,0.39942264556884766,0.811516523361206,0.394527792930603
40,0.8084092140197754,0.39909741282463074,0.8090956211090088,0.39420971274375916
41,0.8110611438751221,0.3945767879486084,0.8120352625846863,0.3935222327709198
42,0.8114839196205139,0.3930678963661194,0.8089227080345154,0.3920110762119293
43,0.8139820694923401,0.38933154940605164,0.809614360332489,0.3941396474838257
44,0.8141165971755981,0.39100381731987,0.8045997023582458,0.39917096495628357
45,0.8144432902336121,0.3887151777744293,0.8120352625846863,0.3863036334514618
46,0.8155001997947693,0.38679561018943787,0.8130728006362915,0.38635075092315674
47,0.8150582313537598,0.3863588571548462,0.797855794429779,0.4171360731124878
48,0.8170183300971985,0.38466736674308777,0.8168770670890808,0.38612574338912964
49,0.8186325430870056,0.38311612606048584,0.8071935176849365,0.39377087354660034
50,0.8184403777122498,0.38250571489334106,0.8137644529342651,0.3881198763847351
51,0.8192474842071533,0.3812325894832611,0.8158395290374756,0.3824493885040283
52,0.8202083110809326,0.38081905245780945,0.8156666159629822,0.3840343952178955
53,0.8201506733894348,0.3781448006629944,0.8141103386878967,0.3833043575286865
54,0.8211691379547119,0.3781213164329529,0.8156666159629822,0.38186967372894287
55,0.8223029375076294,0.3757849931716919,0.8063288927078247,0.39565375447273254
56,0.8220915198326111,0.37610602378845215,0.8203354477882385,0.3783188760280609
57,0.8216303586959839,0.3749895691871643,0.8137644529342651,0.3860037624835968
58,0.8229178786277771,0.374529629945755,0.8199896216392517,0.3770241439342499
59,0.8246666193008423,0.37212544679641724,0.8116894364356995,0.38610589504241943
60,0.8236673474311829,0.3725539445877075,0.8186062574386597,0.3780951499938965
61,0.8237057328224182,0.3719571828842163,0.8144561648368835,0.38307780027389526
62,0.8245704770088196,0.37127336859703064,0.8213729858398438,0.37451305985450745
63,0.8248010873794556,0.36917299032211304,0.817395806312561,0.3784748315811157
64,0.8266459107398987,0.36816737055778503,0.8210271596908569,0.37326905131340027
65,0.8269726037979126,0.36732643842697144,0.8154937028884888,0.3819417655467987
66,0.8274722099304199,0.3657260835170746,0.816012442111969,0.3807084858417511
67,0.8287020921707153,0.36564189195632935,0.8153207898139954,0.3771463632583618
68,0.8303354978561401,0.36383774876594543,0.8191249966621399,0.3716253936290741
69,0.8314885497093201,0.36152371764183044,0.8210271596908569,0.37109479308128357
70,0.8293554782867432,0.36333030462265015,0.8184333443641663,0.3732492923736572
71,0.8305853605270386,0.36122217774391174,0.823275089263916,0.367784321308136
72,0.8314308524131775,0.36025720834732056,0.821891725063324,0.3681023418903351
73,0.8319305181503296,0.358620822429657,0.8149749040603638,0.3800370395183563
74,0.8333525657653809,0.3581058979034424,0.8161853551864624,0.37369367480278015
75,0.8330258727073669,0.35759830474853516,0.8236209750175476,0.36588478088378906
76,0.8347938060760498,0.355609267950058,0.822410523891449,0.36517539620399475
77,0.8341788649559021,0.35609742999076843,0.8154937028884888,0.3681187927722931
78,0.8344094753265381,0.35442814230918884,0.8199896216392517,0.3643021285533905
79,0.835716187953949,0.3530379831790924,0.8203354477882385,0.36427071690559387
80,0.8365041017532349,0.3530745804309845,0.821891725063324,0.3633647561073303
81,0.8356778025627136,0.3524141013622284,0.8208542466163635,0.36493855714797974
82,0.8375610113143921,0.35167986154556274,0.8229292631149292,0.3646432161331177
83,0.8368884325027466,0.3517799973487854,0.8253501653671265,0.362743079662323
84,0.8364848494529724,0.3509771525859833,0.8210271596908569,0.36324384808540344
85,0.8379453420639038,0.35183092951774597,0.8225834369659424,0.3612569570541382
86,0.839002251625061,0.3497278690338135,0.8265606164932251,0.36248981952667236
87,0.8382912278175354,0.34917065501213074,0.8206813335418701,0.3609743118286133
88,0.8400207757949829,0.34899774193763733,0.822410523891449,0.36161136627197266
89,0.8391752243041992,0.34866541624069214,0.8203354477882385,0.3614974617958069
90,0.8391175866127014,0.3485160171985626,0.8248314261436462,0.35953083634376526
91,0.8401936888694763,0.3477880358695984,0.8248314261436462,0.3590199649333954
