epoch,accuracy,loss,val_accuracy,val_loss
0,0.6788693070411682,0.585050642490387,0.6572713255882263,0.594770073890686
1,0.7262577414512634,0.5533247590065002,0.7416566014289856,0.548275351524353
2,0.67869633436203,0.5858435034751892,0.7381981611251831,0.5189225673675537
3,0.6929743885993958,0.5670152902603149,0.571502685546875,0.6323516964912415
4,0.6375725269317627,0.6109022498130798,0.6790593266487122,0.5701910257339478
5,0.6488335728645325,0.6133467555046082,0.5958845019340515,0.6397438049316406
6,0.6068834066390991,0.6267151236534119,0.6232059597969055,0.621290385723114
7,0.6349398493766785,0.6180606484413147,0.5524814128875732,0.7152418494224548
8,0.5509819984436035,0.6878076791763306,0.5657963156700134,0.6741616129875183
9,0.6060571074485779,0.6563535332679749,0.6171537041664124,0.6490248441696167
10,0.6091318130493164,0.6512004137039185,0.7030952572822571,0.607308030128479
11,0.6802913546562195,0.5986034274101257,0.7392356991767883,0.5601513385772705
12,0.6839424967765808,0.5913086533546448,0.5554210543632507,0.6538798213005066
13,0.5942964553833008,0.6391642093658447,0.6417084336280823,0.6160079836845398
14,0.6153003573417664,0.6284377574920654,0.620266318321228,0.6256611347198486
15,0.6463353633880615,0.6023496389389038,0.6647068858146667,0.6014554500579834
16,0.6667819619178772,0.5905188322067261,0.6356562376022339,0.6275449395179749
17,0.666608989238739,0.5856622457504272,0.7041327953338623,0.5547630190849304
18,0.6559821963310242,0.6132097244262695,0.6297769546508789,0.6260543465614319
19,0.6000230312347412,0.6594909429550171,0.564240038394928,0.6846514940261841
20,0.5530573725700378,0.6848147511482239,0.5718485116958618,0.6764878034591675
21,0.5574964284896851,0.6775718331336975,0.5711568593978882,0.6684967875480652
22,0.5627042055130005,0.6685296893119812,0.5725402235984802,0.6597208380699158
23,0.5721011757850647,0.6597104072570801,0.5820508599281311,0.649652898311615
24,0.5863215327262878,0.6483547687530518,0.6093723177909851,0.6340541243553162
25,0.6240631937980652,0.6270407438278198,0.6648797988891602,0.5979156494140625
26,0.6774280071258545,0.5838775038719177,0.7065536975860596,0.5562952756881714
