epoch,accuracy,loss,val_accuracy,val_loss
0,0.646124005317688,0.634369432926178,0.48763617873191833,0.72976154088974
1,0.5541142821311951,0.6793850660324097,0.5543835163116455,0.6664801239967346
2,0.5814981460571289,0.6582143902778625,0.578765332698822,0.6660792827606201
3,0.560878574848175,0.6619831323623657,0.5931177735328674,0.6558038592338562
4,0.5732349157333374,0.6543665528297424,0.5225661396980286,0.678558886051178
5,0.5243667960166931,0.6884164810180664,0.5225661396980286,0.7053744196891785
6,0.5139898061752319,0.7032505869865417,0.5225661396980286,0.7004703283309937
7,0.5163918733596802,0.6968841552734375,0.5229119658470154,0.6968886852264404
8,0.5152965188026428,0.6956990361213684,0.4857340455055237,0.6976199746131897
9,0.5178331136703491,0.6938157081604004,0.5225661396980286,0.694154679775238
10,0.5163342356681824,0.6931148171424866,0.522739052772522,0.6933744549751282
11,0.5202544331550598,0.6918355226516724,0.5315580368041992,0.692091703414917
12,0.5264037847518921,0.6908761262893677,0.5242953300476074,0.6919944882392883
13,0.534474790096283,0.6848178505897522,0.5659692287445068,0.663982093334198
14,0.5421422719955444,0.676092267036438,0.5362268686294556,0.6868044137954712
15,0.5294016003608704,0.6859554052352905,0.5395123362541199,0.686913788318634
16,0.5377416610717773,0.678265392780304,0.5415874123573303,0.6785247325897217
17,0.5315538644790649,0.6787130832672119,0.5367456078529358,0.6918081641197205
18,0.5258080363273621,0.6895301342010498,0.5711568593978882,0.6831772923469543
19,0.5845727920532227,0.6673891544342041,0.5965761542320251,0.6581522226333618
20,0.6035397052764893,0.6547527313232422,0.5457375049591064,0.6752283573150635
21,0.6952803730964661,0.5608240365982056,0.7793532609939575,0.469085156917572
22,0.7839847803115845,0.4581022560596466,0.7911118865013123,0.44762611389160156
23,0.8064683675765991,0.41854286193847656,0.8142832517623901,0.4035501480102539
24,0.8153849244117737,0.40083393454551697,0.815147876739502,0.40552499890327454
25,0.8193243145942688,0.3915899991989136,0.8267335295677185,0.37875625491142273
26,0.8233598470687866,0.3823973536491394,0.8167041540145874,0.385003000497818
27,0.8278949856758118,0.37422096729278564,0.8253501653671265,0.3737529516220093
28,0.829317033290863,0.36634621024131775,0.8258689045906067,0.37804606556892395
29,0.8346977233886719,0.35950806736946106,0.8378004431724548,0.353272020816803
30,0.835485577583313,0.3560568392276764,0.8314023613929749,0.3686113953590393
31,0.8380029797554016,0.3534218966960907,0.8443714380264282,0.3478218615055084
32,0.8410200476646423,0.34821581840515137,0.830191969871521,0.3698901832103729
33,0.8415965437889099,0.34707728028297424,0.849213182926178,0.3410922884941101
34,0.8428840637207031,0.3433670103549957,0.8436797261238098,0.34517109394073486
35,0.8448633551597595,0.34174594283103943,0.844717264175415,0.34320011734962463
36,0.846592903137207,0.3379988968372345,0.844717264175415,0.3439595401287079
37,0.8464391231536865,0.3355148732662201,0.8476569056510925,0.33584359288215637
38,0.8475152850151062,0.3336978256702423,0.8440256118774414,0.3446156680583954
39,0.8484953045845032,0.3336446285247803,0.8499048948287964,0.33298832178115845
40,0.8496291041374207,0.3309400975704193,0.8378004431724548,0.35300055146217346
41,0.8502824902534485,0.33028051257133484,0.8478298187255859,0.3288370668888092
42,0.850955069065094,0.3277806043624878,0.8478298187255859,0.3295251131057739
43,0.8506091833114624,0.3266685903072357,0.8459277153015137,0.33458641171455383
