epoch,accuracy,loss,val_accuracy,val_loss
0,0.6318267583847046,0.646532416343689,0.5848175883293152,0.6638005971908569
1,0.5534417033195496,0.6873921155929565,0.5272349715232849,0.7065434455871582
2,0.539797842502594,0.6977955102920532,0.5552481412887573,0.6733711957931519
3,0.5409892797470093,0.7070490121841431,0.5562856793403625,0.7013605833053589
4,0.5407394766807556,0.69117271900177,0.5270620584487915,0.7118113040924072
5,0.5575348734855652,0.6999008655548096,0.6173266768455505,0.6732960343360901
6,0.5722548961639404,0.6925076246261597,0.5832613110542297,0.6873520016670227
7,0.6302317380905151,0.6387609243392944,0.6641881465911865,0.6033621430397034
8,0.5918367505073547,0.6717749238014221,0.5372644066810608,0.6947813034057617
9,0.5662208199501038,0.6666008830070496,0.5730589628219604,0.6573981046676636
10,0.5732349157333374,0.6764928698539734,0.627528965473175,0.6332053542137146
11,0.6307505965232849,0.6241777539253235,0.6634964346885681,0.5874049067497253
12,0.6456819772720337,0.6242379546165466,0.6354833245277405,0.6525169014930725
13,0.6379184722900391,0.6268541216850281,0.7091475129127502,0.5806633234024048
14,0.6759675741195679,0.5944843888282776,0.6256268620491028,0.6529348492622375
15,0.6704715490341187,0.6040593981742859,0.6896074414253235,0.5767222046852112
16,0.641819417476654,0.6088204383850098,0.6826906204223633,0.5742835998535156
17,0.6805411577224731,0.5793367624282837,0.739927351474762,0.5415819883346558
18,0.6998539566993713,0.5773215889930725,0.7103579640388489,0.5889719724655151
19,0.6844613552093506,0.5742911696434021,0.6925471425056458,0.555883526802063
20,0.718494176864624,0.543836236000061,0.6754279732704163,0.5536372065544128
21,0.7135170698165894,0.5281522274017334,0.7525506019592285,0.5064334273338318
22,0.732906699180603,0.5200505256652832,0.5446999669075012,0.7023763656616211
23,0.5955263376235962,0.6721864342689514,0.6266643404960632,0.6330429315567017
24,0.6405318975448608,0.6261423230171204,0.6211308836936951,0.6662459373474121
25,0.6610745787620544,0.6100338697433472,0.6851115226745605,0.5727039575576782
26,0.7017564177513123,0.5661975145339966,0.7302438020706177,0.5416414141654968
27,0.7252200245857239,0.5342666506767273,0.7402732372283936,0.5185039639472961
28,0.7364041805267334,0.523470401763916,0.7485734224319458,0.5133641362190247
29,0.7338483333587646,0.5341038107872009,0.7478817105293274,0.5146527886390686
30,0.748241662979126,0.5106791853904724,0.7214248776435852,0.5556480884552002
31,0.7489334940910339,0.5083884596824646,0.7528964281082153,0.48796576261520386
32,0.7591567635536194,0.4877142906188965,0.7594674229621887,0.47744327783584595
33,0.7713401913642883,0.4723387658596039,0.7715718746185303,0.46347475051879883
34,0.7685921788215637,0.4735800325870514,0.7772782444953918,0.45927858352661133
