epoch,accuracy,loss,val_accuracy,val_loss
0,0.6409572958946228,0.5991885662078857,0.6657984852790833,0.5702364444732666
1,0.6644572019577026,0.5749420523643494,0.6695377826690674,0.5648360848426819
2,0.6703267693519592,0.57129967212677,0.6738606691360474,0.5621771216392517
3,0.6739315986633301,0.5692505240440369,0.6829386949539185,0.5610517859458923
4,0.6760882139205933,0.568265438079834,0.6834142208099365,0.5605105757713318
5,0.6779110431671143,0.5676777958869934,0.6858025789260864,0.5601620078086853
6,0.6781704425811768,0.5673748850822449,0.6865807175636292,0.5599977374076843
7,0.6788296699523926,0.5673754215240479,0.6869373321533203,0.5599206686019897
8,0.6787047982215881,0.5672617554664612,0.6871859431266785,0.5599110722541809
9,0.6787924766540527,0.5673676133155823,0.6869697570800781,0.5598607659339905
10,0.6785535216331482,0.5673342943191528,0.6871535181999207,0.5598618388175964
11,0.6789821982383728,0.5669663548469543,0.6870130300521851,0.5598543286323547
12,0.678737223148346,0.5671585202217102,0.6870346069335938,0.5598512291908264
13,0.6783445477485657,0.5673415064811707,0.6871210932731628,0.5598479509353638
14,0.6788825392723083,0.5670653581619263,0.6871102452278137,0.5598471164703369
15,0.6791443228721619,0.5672221779823303,0.6870994567871094,0.5598467588424683
16,0.6789329648017883,0.5669421553611755,0.6870778203010559,0.5598469376564026
17,0.678952157497406,0.567114531993866,0.687088668346405,0.5598467588424683
18,0.6789761781692505,0.5672624111175537,0.687088668346405,0.5598467588424683
19,0.6791815161705017,0.5670182704925537,0.687088668346405,0.5598467588424683
20,0.6793016195297241,0.5669329166412354,0.687088668346405,0.5598466992378235
21,0.6788753271102905,0.5670710802078247,0.687088668346405,0.5598466992378235
22,0.6791394948959351,0.566935658454895,0.687088668346405,0.5598466992378235
23,0.678537905216217,0.567427933216095,0.687088668346405,0.5598466992378235
24,0.6787732243537903,0.5672159194946289,0.687088668346405,0.5598466992378235
25,0.6787204146385193,0.5672588348388672,0.687088668346405,0.5598466992378235
26,0.6786207556724548,0.567348062992096,0.687088668346405,0.5598466992378235
27,0.6791166663169861,0.5671957731246948,0.687088668346405,0.5598466992378235
28,0.6789557933807373,0.5670953392982483,0.687088668346405,0.5598466992378235
29,0.678949773311615,0.5670947432518005,0.687088668346405,0.5598466992378235
30,0.6790146231651306,0.567194402217865,0.687088668346405,0.5598466992378235
