epoch,accuracy,loss,val_accuracy,val_loss
0,0.6431067585945129,0.6047043800354004,0.6577001810073853,0.5852697491645813
1,0.6594414114952087,0.5853318572044373,0.6644331812858582,0.5763882994651794
2,0.6644331812858582,0.5802473425865173,0.6668323874473572,0.5733799338340759
3,0.6656111478805542,0.5783743858337402,0.6681724786758423,0.5722901225090027
4,0.6663832664489746,0.5777267217636108,0.6692964434623718,0.571927011013031
5,0.667651355266571,0.577344536781311,0.6697287559509277,0.5716246962547302
6,0.6669908761978149,0.5768772959709167,0.6693612933158875,0.571544349193573
7,0.6675204634666443,0.5767914056777954,0.669890820980072,0.5714293122291565
8,0.6670221090316772,0.5769972205162048,0.6697719693183899,0.5713561177253723
9,0.6670605540275574,0.5768887400627136,0.6698583960533142,0.5713660717010498
10,0.6668599843978882,0.5768834948539734,0.6696639060974121,0.5713445544242859
11,0.6675048470497131,0.5766993761062622,0.6694693565368652,0.5713392496109009
12,0.6671926379203796,0.5768610835075378,0.669501781463623,0.5713365077972412
13,0.6678482890129089,0.5766251087188721,0.6695882678031921,0.5713347792625427
14,0.667438805103302,0.5767555236816406,0.6695558428764343,0.571334183216095
15,0.6671109795570374,0.5769659876823425,0.6695666313171387,0.5713340044021606
16,0.6671698093414307,0.5767801403999329,0.6695666313171387,0.5713339447975159
17,0.6673751473426819,0.5767459273338318,0.6695666313171387,0.5713337659835815
18,0.6676909327507019,0.5768995881080627,0.6695666313171387,0.5713338851928711
19,0.6674771904945374,0.5768676996231079,0.6695666313171387,0.5713337659835815
20,0.6675516366958618,0.5768573880195618,0.6695666313171387,0.5713337659835815
21,0.6677149534225464,0.5767706632614136,0.6695666313171387,0.5713337659835815
22,0.6672646999359131,0.5769497156143188,0.6695666313171387,0.5713337659835815
23,0.6673859357833862,0.5769965648651123,0.6695666313171387,0.5713337659835815
