epoch,accuracy,loss,val_accuracy,val_loss
0,0.6553322076797485,0.5953857898712158,0.6795992851257324,0.5697046518325806
1,0.6811532378196716,0.5715035796165466,0.6920491456985474,0.56086665391922
2,0.6878081560134888,0.5665822625160217,0.6943294405937195,0.5587576031684875
3,0.6904571652412415,0.5645259022712708,0.6970204710960388,0.5571233034133911
4,0.6911452412605286,0.5638583302497864,0.6977445483207703,0.5564565658569336
5,0.6917396187782288,0.5633565783500671,0.6978309750556946,0.5560814738273621
6,0.6925477385520935,0.5629577040672302,0.6978093981742859,0.5559325814247131
7,0.6917768120765686,0.5630227327346802,0.6985442638397217,0.5558479428291321
8,0.6921923160552979,0.5628253221511841,0.6985766887664795,0.5557999014854431
9,0.6923856735229492,0.5627145171165466,0.6981768012046814,0.5557754635810852
10,0.6925994157791138,0.5626078844070435,0.6987712383270264,0.5557612180709839
11,0.6927903294563293,0.5630770921707153,0.6986847519874573,0.5557548403739929
12,0.6922595500946045,0.5628156065940857,0.6985334753990173,0.5557523369789124
13,0.6922872066497803,0.5628693699836731,0.6985659003257751,0.5557509660720825
14,0.6923171877861023,0.5630668997764587,0.6985442638397217,0.5557504892349243
15,0.6923208236694336,0.5625473260879517,0.6985334753990173,0.5557500123977661
16,0.6923748254776001,0.5628657341003418,0.6985659003257751,0.5557498931884766
17,0.6923628449440002,0.5629668235778809,0.6985766887664795,0.5557498335838318
18,0.6925537586212158,0.562795102596283,0.6985766887664795,0.555749773979187
19,0.6924276947975159,0.5627385377883911,0.6985766887664795,0.555749773979187
20,0.6923183798789978,0.562923789024353,0.6985766887664795,0.5557498335838318
21,0.6921538710594177,0.563147783279419,0.6985766887664795,0.5557498335838318
