epoch,accuracy,loss,val_accuracy,val_loss
0,0.6452838182449341,0.6030756235122681,0.6656363606452942,0.5813543796539307
1,0.6628288626670837,0.5837988257408142,0.6652581095695496,0.5753593444824219
2,0.6669836640357971,0.5787458419799805,0.6739687323570251,0.5719550848007202
3,0.6697743535041809,0.5762674808502197,0.6740335822105408,0.5704373717308044
4,0.6704323887825012,0.5753487348556519,0.6762382388114929,0.5696979761123657
5,0.6711661219596863,0.5748953223228455,0.6757951378822327,0.5691760182380676
6,0.67170649766922,0.5743577480316162,0.6764543652534485,0.5689944624900818
7,0.6717448830604553,0.5740959644317627,0.6765840649604797,0.5688648819923401
8,0.6721891760826111,0.5741168260574341,0.6766489148139954,0.5688371658325195
9,0.6715936064720154,0.5740321278572083,0.6767029166221619,0.5688031315803528
10,0.6721567511558533,0.5741150379180908,0.6767353415489197,0.5687952637672424
11,0.6715359687805176,0.5741893649101257,0.6766813397407532,0.5687723755836487
12,0.6720811128616333,0.5740049481391907,0.6767029166221619,0.5687708854675293
13,0.6715047359466553,0.574238657951355,0.6767029166221619,0.5687698721885681
14,0.6717208623886108,0.5741920471191406,0.6766921281814575,0.5687686800956726
15,0.6718553900718689,0.5743740797042847,0.6767029166221619,0.5687685012817383
16,0.671923816204071,0.5741857290267944,0.6766921281814575,0.568768322467804
17,0.6721651554107666,0.5741448402404785,0.6766813397407532,0.5687677264213562
18,0.6716944575309753,0.5741091966629028,0.6766813397407532,0.5687678456306458
