epoch,accuracy,loss,val_accuracy,val_loss
0,0.6502940058708191,0.6317213773727417,0.6887428760528564,0.5891843438148499
1,0.6522925496101379,0.633721113204956,0.6330624222755432,0.6671133041381836
2,0.6080748438835144,0.6518729329109192,0.6446481347084045,0.6160899996757507
3,0.6176255941390991,0.6564338207244873,0.6631506085395813,0.604061484336853
4,0.5677005052566528,0.6819218397140503,0.6368666887283325,0.6415479183197021
5,0.673738420009613,0.6111361980438232,0.632024884223938,0.6724357008934021
6,0.6181252002716064,0.6501554250717163,0.5196264982223511,0.7264086008071899
7,0.6317883133888245,0.6351650953292847,0.6591734290122986,0.6015444993972778
8,0.675410270690918,0.5800083875656128,0.6947950720787048,0.5629563927650452
9,0.6152811646461487,0.6631394028663635,0.6380771398544312,0.6498287916183472
10,0.6397055983543396,0.6427905559539795,0.6666090488433838,0.6189016103744507
11,0.6840193867683411,0.590915322303772,0.7044786214828491,0.5628591775894165
12,0.7140935659408569,0.5493711233139038,0.7150267958641052,0.5492522120475769
13,0.7195703387260437,0.543550968170166,0.6245893239974976,0.6653696298599243
14,0.710384726524353,0.5741406679153442,0.7547985315322876,0.5092880129814148
15,0.77848881483078,0.4761631190776825,0.7816012501716614,0.4696779251098633
16,0.7987239956855774,0.4368206560611725,0.797336995601654,0.427533894777298
17,0.8109842538833618,0.41742753982543945,0.810997724533081,0.4138995110988617
18,0.8185556530952454,0.40526753664016724,0.8246584534645081,0.3913412094116211
19,0.8178638815879822,0.3995971381664276,0.8092685341835022,0.4192729890346527
20,0.8270110487937927,0.38589704036712646,0.8189520835876465,0.3945421278476715
21,0.8333525657653809,0.37320080399513245,0.8367629051208496,0.37386250495910645
22,0.8322572112083435,0.37470513582229614,0.8161853551864624,0.39100900292396545
23,0.8368692398071289,0.36630746722221375,0.8272522687911987,0.38206946849823
24,0.838348925113678,0.3605787754058838,0.8412588834762573,0.358638197183609
25,0.8400976061820984,0.35718613862991333,0.8346878886222839,0.3722113072872162
26,0.8449786901473999,0.3504619002342224,0.8412588834762573,0.35945069789886475
27,0.8430569767951965,0.35106179118156433,0.8383191823959351,0.35013648867607117
28,0.8473807573318481,0.3440886437892914,0.8236209750175476,0.38059499859809875
29,0.8474768400192261,0.3416805863380432,0.8422963619232178,0.3467467129230499
30,0.8510127067565918,0.33578383922576904,0.84523606300354,0.3423008918762207
31,0.8511280417442322,0.33482807874679565,0.8499048948287964,0.33745962381362915
32,0.8517621755599976,0.3323093056678772,0.8495590686798096,0.3344668447971344
