epoch,accuracy,loss,val_accuracy,val_loss
0,0.6404358148574829,0.6259251832962036,0.6828635931015015,0.5818185806274414
1,0.6417233347892761,0.625816285610199,0.6562337875366211,0.6030200123786926
2,0.6442791819572449,0.6323628425598145,0.5076949596405029,0.6989098191261292
3,0.5796917676925659,0.6773011684417725,0.5759986042976379,0.6798240542411804
4,0.5909335613250732,0.6761525869369507,0.6572713255882263,0.633947491645813
5,0.6114954352378845,0.6656085252761841,0.63340824842453,0.6495968699455261
6,0.6447787880897522,0.6325696110725403,0.6781947016716003,0.6173524260520935
7,0.6476421356201172,0.6317269206047058,0.6290852427482605,0.6517130136489868
8,0.5321111679077148,0.6709737777709961,0.5645858645439148,0.645145058631897
9,0.526038646697998,0.6955515742301941,0.5265433192253113,0.6977487802505493
10,0.5394327044487,0.6956692934036255,0.5438354015350342,0.68719083070755
11,0.6105346083641052,0.6626706123352051,0.6491440534591675,0.6127200126647949
12,0.6468542218208313,0.6279870867729187,0.6650527119636536,0.6128029227256775
13,0.6596909761428833,0.6116468906402588,0.6494898796081543,0.6055511832237244
14,0.5588800311088562,0.6613602042198181,0.6496627926826477,0.6196838021278381
15,0.6386486887931824,0.6268085241317749,0.6553691625595093,0.6204887628555298
16,0.6417233347892761,0.6240126490592957,0.6463773250579834,0.6244093775749207
17,0.6487374901771545,0.6234913468360901,0.6787134408950806,0.6134747266769409
18,0.60993891954422,0.6577513217926025,0.5175514221191406,0.7038032412528992
19,0.5183135271072388,0.7020067572593689,0.5265433192253113,0.6985647082328796
20,0.5383181571960449,0.6974353194236755,0.5275808572769165,0.6946342587471008
21,0.5624351501464844,0.6908488273620605,0.6022825241088867,0.6815891265869141
22,0.6157423257827759,0.6563037633895874,0.6500086188316345,0.6308253407478333
23,0.6643990874290466,0.6068644523620605,0.6498357057571411,0.6322967410087585
24,0.6980283856391907,0.5700225830078125,0.7449420690536499,0.5218247771263123
25,0.7349244952201843,0.5295504927635193,0.7651737928390503,0.49107521772384644
26,0.7654021978378296,0.4871968924999237,0.7753760814666748,0.46430665254592896
27,0.7801030278205872,0.46248260140419006,0.7926681637763977,0.4332661032676697
28,0.7887505292892456,0.44704103469848633,0.7943973541259766,0.4260878264904022
29,0.799531102180481,0.4288448393344879,0.8120352625846863,0.40467369556427
30,0.8063914775848389,0.41725555062294006,0.8149749040603638,0.3982827365398407
31,0.8134440183639526,0.40431761741638184,0.8263877034187317,0.380277156829834
32,0.8213613033294678,0.39184075593948364,0.8260418176651001,0.3714682161808014
33,0.8230907917022705,0.3870154321193695,0.8293273448944092,0.37502554059028625
34,0.8287597298622131,0.3772227168083191,0.8346878886222839,0.3647204637527466
35,0.8320266008377075,0.3715929687023163,0.8334774374961853,0.3618943691253662
36,0.8347746133804321,0.3674454391002655,0.8393567204475403,0.35671377182006836
37,0.8345631957054138,0.36580201983451843,0.8398755192756653,0.35596930980682373
38,0.8371766805648804,0.36134400963783264,0.8405671715736389,0.35208964347839355
39,0.8397901654243469,0.3586631417274475,0.8348608016967773,0.36354467272758484
40,0.8403282165527344,0.3552858829498291,0.843852698802948,0.33916208148002625
41,0.8409623503684998,0.3523595333099365,0.844717264175415,0.3387782871723175
42,0.8428840637207031,0.349325567483902,0.8469652533531189,0.33831438422203064
43,0.8448249101638794,0.34405314922332764,0.8486944437026978,0.33334091305732727
44,0.8458241820335388,0.343030720949173,0.8464464545249939,0.3504813611507416
45,0.8458241820335388,0.3412944972515106,0.8521528840065002,0.3298857510089874
46,0.8468427062034607,0.33727332949638367,0.8320940732955933,0.3668653964996338
47,0.8481109738349915,0.339107871055603,0.8552654385566711,0.3272084891796112
