epoch,accuracy,loss,val_accuracy,val_loss
0,0.6498712301254272,0.6083974242210388,0.7006744146347046,0.5640055537223816
1,0.7095776200294495,0.5517553091049194,0.726266622543335,0.5437375903129578
2,0.7211076617240906,0.5368868112564087,0.7387169003486633,0.513186514377594
3,0.7413044571876526,0.518842875957489,0.7269583344459534,0.512153685092926
4,0.7382489442825317,0.5352288484573364,0.7437316179275513,0.5244471430778503
5,0.7601368427276611,0.505952000617981,0.7598132491111755,0.5039576888084412
6,0.7611553072929382,0.5008388757705688,0.7572194337844849,0.49347740411758423
7,0.7512202858924866,0.5041242241859436,0.7515130639076233,0.5025730133056641
8,0.7648833394050598,0.49483880400657654,0.7587757110595703,0.5041474103927612
9,0.7693416476249695,0.491383820772171,0.7257478833198547,0.5214694738388062
10,0.774972140789032,0.4759252369403839,0.773646891117096,0.47808584570884705
11,0.7804873585700989,0.4657241404056549,0.7596403360366821,0.482196182012558
12,0.7775087356567383,0.4719502329826355,0.7620612382888794,0.47285446524620056
13,0.7601368427276611,0.4907347857952118,0.7316271662712097,0.5288673639297485
14,0.7662284970283508,0.4900943338871002,0.7793532609939575,0.4700581431388855
15,0.7650178670883179,0.5012969374656677,0.7713989019393921,0.48290032148361206
16,0.786137044429779,0.4685499370098114,0.755490243434906,0.49327370524406433
17,0.7940735816955566,0.45538559556007385,0.7940515279769897,0.45166799426078796
18,0.7499327659606934,0.5102527141571045,0.7433857917785645,0.49610599875450134
19,0.776913046836853,0.484034925699234,0.7914577126502991,0.4668026566505432
20,0.7843499183654785,0.47648102045059204,0.7463254332542419,0.5237812399864197
21,0.7798531651496887,0.4775615930557251,0.7878263592720032,0.46002912521362305
22,0.7702832818031311,0.4875777065753937,0.7587757110595703,0.4693751931190491
23,0.7843499183654785,0.4543258249759674,0.7755489945411682,0.4618837833404541
24,0.7978208065032959,0.44609764218330383,0.7975099682807922,0.4513982832431793
25,0.8008378744125366,0.4440276026725769,0.7904201745986938,0.44785648584365845
26,0.7942080497741699,0.444122850894928,0.7926681637763977,0.4354044497013092
27,0.796514093875885,0.43877917528152466,0.8054642677307129,0.4354907274246216
28,0.7934586405754089,0.4390508234500885,0.7777969837188721,0.4445861279964447
29,0.7511049509048462,0.5456768274307251,0.616980791091919,0.7594885230064392
30,0.6871516704559326,0.5718725919723511,0.7241916060447693,0.5104622840881348
31,0.7477228045463562,0.4911002516746521,0.7637904286384583,0.46497002243995667
32,0.7745301723480225,0.45790860056877136,0.7800449728965759,0.45575428009033203
33,0.7840616703033447,0.44448453187942505,0.7767594456672668,0.44857409596443176
34,0.7877320647239685,0.4405950903892517,0.7876534461975098,0.4406980574131012
35,0.7941504120826721,0.4391446113586426,0.7942244410514832,0.44152793288230896
36,0.7991467714309692,0.4360087215900421,0.7924952507019043,0.4375344216823578
37,0.798320472240448,0.4323178231716156,0.7857513427734375,0.44067031145095825
38,0.7956685423851013,0.4313620626926422,0.7954348921775818,0.4561446011066437
39,0.8006649017333984,0.43589672446250916,0.7983745336532593,0.4510655701160431
40,0.7870786786079407,0.45225459337234497,0.6353104114532471,0.7505853176116943
41,0.6691263914108276,0.6010652184486389,0.6799238920211792,0.5452045798301697
42,0.7091932892799377,0.5234033465385437,0.7079370617866516,0.5130785703659058
43,0.7306007146835327,0.49898380041122437,0.7236728072166443,0.49481305480003357
44,0.7440139651298523,0.4800262749195099,0.7347397804260254,0.48261991143226624
45,0.7577155232429504,0.46607863903045654,0.749092161655426,0.46917951107025146
46,0.7667089700698853,0.45659518241882324,0.7624070644378662,0.4600582420825958
47,0.7870978713035583,0.4643653333187103,0.782292902469635,0.4561835825443268
48,0.7924401164054871,0.451399028301239,0.7890368103981018,0.45481038093566895
49,0.7954763770103455,0.44781577587127686,0.7847138047218323,0.4533494710922241
50,0.79201740026474,0.44565773010253906,0.7805637121200562,0.4536128044128418
