epoch,accuracy,loss,val_accuracy,val_loss
0,0.6179714798927307,0.6445379257202148,0.6792322397232056,0.5851590037345886
1,0.6870940327644348,0.5782074928283691,0.7053432464599609,0.5520783066749573
2,0.7105576395988464,0.5472777485847473,0.7127788066864014,0.5393620133399963
3,0.717149019241333,0.5406506657600403,0.6956596970558167,0.5494234561920166
4,0.7068104147911072,0.5507832169532776,0.6232059597969055,0.59211266040802
5,0.6331142783164978,0.6137058138847351,0.6007262468338013,0.6631994843482971
6,0.6320957541465759,0.6304764151573181,0.6660902500152588,0.5950301885604858
7,0.6674545407295227,0.5897126197814941,0.6802697777748108,0.5706601142883301
8,0.6879395842552185,0.5660948753356934,0.6904720664024353,0.5515007376670837
9,0.6829240322113037,0.580344021320343,0.6963513493537903,0.5586673617362976
10,0.6992390155792236,0.5592958927154541,0.7082828879356384,0.5506781339645386
11,0.7148429751396179,0.5427085757255554,0.7167559862136841,0.5359453558921814
12,0.642280638217926,0.5939174890518188,0.6479336023330688,0.5772846341133118
13,0.6997963190078735,0.5369430780410767,0.7179664373397827,0.519107460975647
14,0.6973749995231628,0.5660136342048645,0.6916825175285339,0.5468377470970154
15,0.7141319513320923,0.524783194065094,0.7269583344459534,0.5139375329017639
16,0.7308889627456665,0.5150404572486877,0.7504755258560181,0.49973738193511963
17,0.7303316593170166,0.528975248336792,0.7580840587615967,0.4992057681083679
18,0.7258157730102539,0.5398604869842529,0.7445962429046631,0.5162022113800049
19,0.7397286891937256,0.5272442698478699,0.7494379878044128,0.5171045064926147
20,0.7398631572723389,0.5281125903129578,0.7458066940307617,0.51732337474823
21,0.7129021286964417,0.570837676525116,0.6980805993080139,0.5858096480369568
22,0.7020254135131836,0.5783896446228027,0.7124329805374146,0.5643606781959534
23,0.7224336266517639,0.5465553998947144,0.7247103452682495,0.5337536931037903
24,0.7393827438354492,0.5237469673156738,0.7591215372085571,0.5074499249458313
25,0.7470117807388306,0.5180130004882812,0.7611966133117676,0.5008330941200256
26,0.7612321972846985,0.49918532371520996,0.7658654451370239,0.4886646270751953
27,0.7642876505851746,0.49989405274391174,0.7584298849105835,0.5137966871261597
28,0.7675929069519043,0.498401403427124,0.7743386030197144,0.4862420856952667
29,0.7397286891937256,0.5062859654426575,0.756354808807373,0.4780139625072479
30,0.7546985149383545,0.4870993494987488,0.7603319883346558,0.481806218624115
31,0.7490487694740295,0.491166353225708,0.7565277814865112,0.4780672490596771
32,0.7531227469444275,0.4859379231929779,0.7504755258560181,0.4800800681114197
33,0.7028902173042297,0.586233913898468,0.7440774440765381,0.5219095349311829
34,0.7591375708580017,0.5097775459289551,0.7646549940109253,0.5017945766448975
35,0.7683615684509277,0.49843981862068176,0.769150972366333,0.4957805871963501
36,0.7704370021820068,0.49290287494659424,0.7733010649681091,0.4908934235572815
37,0.7741265892982483,0.4911887049674988,0.7760677933692932,0.4880259931087494
38,0.7733771204948425,0.49049636721611023,0.7644820809364319,0.5029545426368713
39,0.7732042074203491,0.4890335500240326,0.7753760814666748,0.4827907681465149
40,0.7751834988594055,0.48624202609062195,0.7760677933692932,0.4815085530281067
41,0.7744917273521423,0.4851648509502411,0.7733010649681091,0.48246270418167114
42,0.773857593536377,0.4855864346027374,0.7734739780426025,0.48211410641670227
43,0.7746454477310181,0.48358258605003357,0.7743386030197144,0.4812612533569336
44,0.7724739909172058,0.4832744300365448,0.7739927172660828,0.4781979024410248
45,0.7728390693664551,0.4810499846935272,0.7727822661399841,0.47651487588882446
46,0.7737807035446167,0.4830127954483032,0.7760677933692932,0.4787910580635071
47,0.7730696797370911,0.4803806245326996,0.7726093530654907,0.47512301802635193
48,0.7732426524162292,0.4798671305179596,0.7717447876930237,0.4786965250968933
49,0.7738383412361145,0.47867411375045776,0.7734739780426025,0.4777992367744446
50,0.7756062746047974,0.48020437359809875,0.7745115160942078,0.4780479967594147
51,0.7768169641494751,0.4791020452976227,0.7757219672203064,0.4819243848323822
52,0.7796418070793152,0.48024895787239075,0.7762407064437866,0.4827985465526581
53,0.7793920040130615,0.47911760210990906,0.7769323587417603,0.4778881072998047
54,0.7778546214103699,0.4785170555114746,0.7758948802947998,0.47611933946609497
55,0.7780852317810059,0.47599759697914124,0.7757219672203064,0.47831377387046814
56,0.7621545791625977,0.498806357383728,0.7734739780426025,0.485354483127594
57,0.7763941884040833,0.479894757270813,0.7769323587417603,0.47731953859329224
58,0.7745878100395203,0.4826050400733948,0.7758948802947998,0.4791128635406494
59,0.779238224029541,0.47661063075065613,0.7755489945411682,0.4781193435192108
60,0.7785464525222778,0.47769075632095337,0.7762407064437866,0.47683197259902954
61,0.7548714280128479,0.5067960619926453,0.7608507871627808,0.5025824904441833
62,0.7605980038642883,0.4979346990585327,0.7674217820167542,0.492537260055542
63,0.7638264298439026,0.4925536811351776,0.7698426246643066,0.4894648790359497
64,0.763480544090271,0.49304354190826416,0.7689780592918396,0.4889562129974365
65,0.7629424929618835,0.4919705092906952,0.7707072496414185,0.4867977499961853
66,0.7647872567176819,0.4942481815814972,0.7679405212402344,0.4878508448600769
67,0.7627695202827454,0.4936661422252655,0.7670758962631226,0.48899534344673157
68,0.7641339302062988,0.4896422326564789,0.7689780592918396,0.484094500541687
69,0.7651523947715759,0.48966720700263977,0.7722635269165039,0.4811336100101471
70,0.7663053870201111,0.4883705675601959,0.7726093530654907,0.480468213558197
71,0.7703601121902466,0.48444563150405884,0.773646891117096,0.4802153706550598
72,0.7690725922584534,0.4860413372516632,0.7731281518936157,0.4787396788597107
73,0.7715323567390442,0.4822717010974884,0.7738198041915894,0.4769265651702881
74,0.7778546214103699,0.4769730567932129,0.7757219672203064,0.474819540977478
75,0.7786809802055359,0.47678449749946594,0.7769323587417603,0.47352221608161926
76,0.7797570824623108,0.47585785388946533,0.7769323587417603,0.4731675386428833
77,0.7769706845283508,0.47732722759246826,0.7755489945411682,0.47331511974334717
78,0.7794880867004395,0.47468242049217224,0.7762407064437866,0.4732387959957123
79,0.779930055141449,0.47352486848831177,0.7745115160942078,0.47418636083602905
80,0.779699444770813,0.4746454060077667,0.7753760814666748,0.47364893555641174
81,0.7808716893196106,0.4726909399032593,0.7771053314208984,0.47371426224708557
82,0.7788347005844116,0.47575435042381287,0.7729552388191223,0.4776718318462372
83,0.7787386178970337,0.4762202799320221,0.7752031683921814,0.4761514365673065
84,0.779334306716919,0.4739128351211548,0.7774511575698853,0.4759887158870697
85,0.7791229486465454,0.47470417618751526,0.77641361951828,0.4755854308605194
86,0.7795264720916748,0.47350457310676575,0.7771053314208984,0.47506240010261536
87,0.7787386178970337,0.4748210310935974,0.7771053314208984,0.4755496382713318
88,0.7804681062698364,0.47475698590278625,0.7767594456672668,0.47595617175102234
89,0.7791805863380432,0.4752187430858612,0.7753760814666748,0.4763893187046051
90,0.7791998386383057,0.4735739231109619,0.7760677933692932,0.4753989279270172
91,0.7799685001373291,0.47243520617485046,0.7758948802947998,0.47390854358673096
92,0.7805641889572144,0.47212204337120056,0.7777969837188721,0.47200918197631836
93,0.7810062170028687,0.4731765389442444,0.7774511575698853,0.4738292396068573
94,0.781409740447998,0.47244638204574585,0.7779698967933655,0.4730217158794403
95,0.781409740447998,0.47135934233665466,0.7783157825469971,0.47195422649383545
96,0.7785080075263977,0.47359517216682434,0.7755489945411682,0.4732351303100586
97,0.7795264720916748,0.47173941135406494,0.7767594456672668,0.471209317445755
98,0.7786233425140381,0.4721272587776184,0.7765865325927734,0.4706241488456726
99,0.7797186374664307,0.4709463119506836,0.7776240706443787,0.4702354073524475
100,0.7809485197067261,0.4704054594039917,0.7767594456672668,0.47021645307540894
101,0.7822552919387817,0.4701363444328308,0.7781428098678589,0.46977725625038147
102,0.7809869647026062,0.4708235263824463,0.7786616086959839,0.4699268341064453
103,0.781409740447998,0.4706287384033203,0.7777969837188721,0.4704854488372803
104,0.7796609997749329,0.4700521230697632,0.7772782444953918,0.46956533193588257
105,0.779238224029541,0.47241494059562683,0.7776240706443787,0.4701049029827118
106,0.7806795239448547,0.47162386775016785,0.7771053314208984,0.4690912961959839
107,0.7787386178970337,0.4716323912143707,0.7755489945411682,0.46925246715545654
108,0.7783158421516418,0.4707331657409668,0.775030255317688,0.4691426157951355
109,0.7797570824623108,0.469743013381958,0.7757219672203064,0.46938955783843994
110,0.7797763347625732,0.4693373441696167,0.775030255317688,0.4692935049533844
111,0.778123676776886,0.4708403944969177,0.775030255317688,0.46918874979019165
112,0.7790076732635498,0.47064465284347534,0.7769323587417603,0.46895357966423035
113,0.7801222205162048,0.468313604593277,0.7753760814666748,0.46942421793937683
114,0.7793151140213013,0.46992623805999756,0.7771053314208984,0.46965423226356506
115,0.780295193195343,0.46935421228408813,0.7776240706443787,0.4690919518470764
116,0.7794496417045593,0.4691201448440552,0.7772782444953918,0.4685863256454468
117,0.780295193195343,0.4693257808685303,0.7774511575698853,0.4687887132167816
118,0.7809677720069885,0.46856826543807983,0.7776240706443787,0.46868953108787537
119,0.7795649170875549,0.4699494242668152,0.7771053314208984,0.46822550892829895
120,0.7795649170875549,0.4710119366645813,0.7771053314208984,0.46806856989860535
121,0.7807371616363525,0.4691929519176483,0.7779698967933655,0.46807506680488586
122,0.7804489135742188,0.46927085518836975,0.7772782444953918,0.46932554244995117
123,0.7808908820152283,0.46914994716644287,0.7771053314208984,0.4696213901042938
124,0.7815442681312561,0.4680359661579132,0.7769323587417603,0.46968895196914673
125,0.7816019058227539,0.46904256939888,0.7777969837188721,0.46931764483451843
126,0.7804296612739563,0.47040051221847534,0.7781428098678589,0.4693417549133301
