epoch,accuracy,loss,val_accuracy,val_loss
0,0.5555747747421265,0.6931710839271545,0.5313851237297058,0.7021388411521912
1,0.6125523447990417,0.6650004386901855,0.6591734290122986,0.6269683241844177
2,0.6676851511001587,0.6213347315788269,0.665744423866272,0.6453378796577454
3,0.6628425121307373,0.6174702644348145,0.6761196851730347,0.6038220524787903
4,0.6680310368537903,0.6105393171310425,0.6482794284820557,0.6446285247802734
5,0.6672239303588867,0.6141182780265808,0.6909908056259155,0.58184415102005
6,0.6743341684341431,0.6005039215087891,0.6489711403846741,0.6176220774650574
7,0.6959337592124939,0.5815455913543701,0.7036140561103821,0.5674211978912354
8,0.6947615146636963,0.5827469825744629,0.7330105304718018,0.5511553883552551
9,0.7228947877883911,0.5475823879241943,0.7318000793457031,0.5364822149276733
10,0.7357123494148254,0.5275829434394836,0.7388898730278015,0.5162385106086731
11,0.7386333346366882,0.5275713205337524,0.7530693411827087,0.49098554253578186
12,0.7534109950065613,0.5008147358894348,0.7598132491111755,0.48885270953178406
13,0.756485641002655,0.4926389157772064,0.7674217820167542,0.48234423995018005
14,0.7617894411087036,0.4820261299610138,0.7712259888648987,0.4699360132217407
15,0.7630769610404968,0.48272231221199036,0.7720906138420105,0.46836236119270325
16,0.7572735548019409,0.48361170291900635,0.7551444172859192,0.4764235317707062
17,0.761078417301178,0.48472824692726135,0.6233788728713989,0.6369565725326538
18,0.6686652302742004,0.5904940962791443,0.6932387948036194,0.5465539693832397
19,0.7317345142364502,0.5316972136497498,0.7537610530853271,0.4925425052642822
20,0.7638072371482849,0.47619399428367615,0.7743386030197144,0.45314425230026245
21,0.7693416476249695,0.46779534220695496,0.7738198041915894,0.4682143032550812
22,0.7553326487541199,0.5081767439842224,0.7693238854408264,0.4552609324455261
23,0.770475447177887,0.46506571769714355,0.7810825109481812,0.4506966471672058
24,0.7790460586547852,0.4524232745170593,0.7793532609939575,0.45824387669563293
25,0.77510666847229,0.4601895213127136,0.7731281518936157,0.4483429193496704
26,0.7842922210693359,0.44086331129074097,0.7816012501716614,0.4368339776992798
27,0.7750105857849121,0.45170584321022034,0.7800449728965759,0.43805739283561707
28,0.7787962555885315,0.4474087059497833,0.7923223376274109,0.42497482895851135
29,0.7864829301834106,0.43671733140945435,0.7878263592720032,0.44171085953712463
30,0.785022497177124,0.4419745206832886,0.7860971689224243,0.4326704144477844
31,0.7940351366996765,0.4234819710254669,0.8056372404098511,0.4036448299884796
32,0.7392482161521912,0.5215906500816345,0.6942763328552246,0.5903807878494263
33,0.7219147682189941,0.5554718971252441,0.7452878952026367,0.5071258544921875
34,0.780295193195343,0.4581228792667389,0.790593147277832,0.4202837646007538
35,0.7905184626579285,0.43205726146698,0.8026975393295288,0.41203567385673523
36,0.7995119094848633,0.4190897047519684,0.8032163381576538,0.3997107744216919
37,0.8028556108474731,0.4118097424507141,0.8030434250831604,0.40095898509025574
38,0.7876936197280884,0.43278464674949646,0.7715718746185303,0.4523444175720215
39,0.7887505292892456,0.43369948863983154,0.8025246262550354,0.40404465794563293
40,0.8018178939819336,0.41513532400131226,0.7943973541259766,0.40663671493530273
41,0.80439293384552,0.4098553955554962,0.8123810887336731,0.3970400393009186
42,0.8067373633384705,0.4053097069263458,0.8137644529342651,0.3914989233016968
43,0.8072370290756226,0.4072868525981903,0.8084039688110352,0.4032405614852905
44,0.8076598048210144,0.4022469222545624,0.814629077911377,0.3873762786388397
45,0.812732994556427,0.39640092849731445,0.8168770670890808,0.3905487060546875
46,0.8125792741775513,0.395531564950943,0.8201625347137451,0.3816249668598175
47,0.8143280148506165,0.3932148218154907,0.8239668011665344,0.3791385293006897
48,0.8170183300971985,0.389865517616272,0.816012442111969,0.3853791654109955
49,0.816480278968811,0.38995739817619324,0.8208542466163635,0.38244372606277466
50,0.817690908908844,0.3889710009098053,0.8241397142410278,0.38346269726753235
51,0.8185749053955078,0.3840174973011017,0.8205083608627319,0.3843078315258026
52,0.821438193321228,0.3804146945476532,0.8192979693412781,0.37393566966056824
53,0.8196702599525452,0.38210898637771606,0.8265606164932251,0.38502031564712524
54,0.8191321492195129,0.38935571908950806,0.828289806842804,0.3715255558490753
55,0.8216879963874817,0.38143190741539,0.8267335295677185,0.3741723895072937
56,0.8226296305656433,0.3799009323120117,0.8308836221694946,0.3771746754646301
57,0.8239747881889343,0.37483513355255127,0.8236209750175476,0.37656211853027344
58,0.8243399262428284,0.376290500164032,0.829673171043396,0.3698897361755371
59,0.8260886073112488,0.3726252019405365,0.828289806842804,0.36706680059432983
60,0.8269726037979126,0.37109726667404175,0.8298460841178894,0.3668173849582672
61,0.827741265296936,0.37090864777565,0.828289806842804,0.36988365650177
62,0.8269149661064148,0.3690221607685089,0.8334774374961853,0.3630391061306
63,0.8301817774772644,0.36594080924987793,0.8320940732955933,0.3620776832103729
64,0.8293939232826233,0.3658839166164398,0.8289815187454224,0.3739011883735657
65,0.8271455764770508,0.36969515681266785,0.8281168937683105,0.36157873272895813
66,0.8249356150627136,0.3703082799911499,0.8324398994445801,0.36251264810562134
67,0.8313155770301819,0.3647664189338684,0.8326128125190735,0.358553409576416
68,0.8287213444709778,0.3655813932418823,0.8331316113471985,0.35961079597473145
69,0.8308543562889099,0.3616187274456024,0.8295002579689026,0.36772292852401733
70,0.8310465216636658,0.3626360595226288,0.830191969871521,0.3599280118942261
71,0.8329874277114868,0.36054426431655884,0.8308836221694946,0.3574694097042084
72,0.8313347697257996,0.36060628294944763,0.8358983397483826,0.35674864053726196
73,0.834736168384552,0.35735008120536804,0.8378004431724548,0.3587918281555176
74,0.8322956562042236,0.3581754267215729,0.8398755192756653,0.36072349548339844
75,0.8308159708976746,0.3642180562019348,0.8314023613929749,0.3648321032524109
76,0.8328913450241089,0.35729295015335083,0.8384921550750732,0.35357239842414856
77,0.8347746133804321,0.3545934557914734,0.8334774374961853,0.35590746998786926
78,0.8289327025413513,0.3648149371147156,0.8187791705131531,0.38629573583602905
79,0.8252431154251099,0.3727726638317108,0.8345149755477905,0.353998601436615
80,0.833391010761261,0.3563450872898102,0.8357254266738892,0.3542088270187378
81,0.8358699679374695,0.3538018465042114,0.8341690897941589,0.35138511657714844
82,0.8347553610801697,0.35294100642204285,0.8379733562469482,0.35672980546951294
83,0.8364656567573547,0.35072600841522217,0.8397026062011719,0.353595107793808
84,0.8362926840782166,0.3512668311595917,0.8327857255935669,0.36152130365371704
85,0.8377916216850281,0.3511304259300232,0.8358983397483826,0.3535376787185669
86,0.8368499875068665,0.35022130608558655,0.8383191823959351,0.3513195216655731
87,0.8371766805648804,0.3482401371002197,0.8391838073730469,0.34905296564102173
88,0.8367347121238708,0.35122376680374146,0.8378004431724548,0.3566458821296692
89,0.8360044360160828,0.350741446018219,0.837454617023468,0.35358479619026184
90,0.8361966013908386,0.3512008488178253,0.8350337147712708,0.3542141020298004
91,0.8389830589294434,0.34616342186927795,0.8381462693214417,0.35068580508232117
92,0.8387140035629272,0.34634384512901306,0.8391838073730469,0.348929226398468
93,0.8387908935546875,0.3463575541973114,0.8358983397483826,0.35056257247924805
94,0.8346400856971741,0.35548698902130127,0.8231021761894226,0.3757078945636749
95,0.8339675068855286,0.35140299797058105,0.8320940732955933,0.3629571497440338
96,0.8389061689376831,0.3443836271762848,0.835552453994751,0.3500635325908661
97,0.8395211100578308,0.3425276279449463,0.8358983397483826,0.3540613651275635
98,0.839828610420227,0.3423275053501129,0.8398755192756653,0.34937286376953125
99,0.8399054408073425,0.3408569097518921,0.8393567204475403,0.34775280952453613
100,0.8408470749855042,0.3402007520198822,0.8365899920463562,0.3539400100708008
101,0.8413466811180115,0.3415578603744507,0.8367629051208496,0.34877175092697144
102,0.8410584330558777,0.3388565182685852,0.8383191823959351,0.3494720160961151
103,0.840347409248352,0.3400893211364746,0.8345149755477905,0.34931010007858276
104,0.8413851261138916,0.3387361168861389,0.837454617023468,0.34879645705223083
105,0.8414235711097717,0.33852362632751465,0.8379733562469482,0.3466481864452362
106,0.8419424295425415,0.3372640609741211,0.8346878886222839,0.3538230061531067
107,0.84163498878479,0.33693036437034607,0.8386650681495667,0.3476945161819458
108,0.8404242992401123,0.33976128697395325,0.8379733562469482,0.3452264070510864
109,0.8382528424263,0.3464566767215729,0.8327857255935669,0.358918160200119
110,0.8410584330558777,0.34174707531929016,0.8403942584991455,0.3453976511955261
111,0.8428263664245605,0.33714091777801514,0.8397026062011719,0.34820690751075745
112,0.8430954217910767,0.33721643686294556,0.8378004431724548,0.3484799563884735
113,0.8431338667869568,0.33610010147094727,0.8405671715736389,0.3447141945362091
114,0.843729555606842,0.33475759625434875,0.8416047096252441,0.3477984368801117
115,0.8428071737289429,0.3381091058254242,0.8383191823959351,0.34972500801086426
116,0.8419039845466614,0.33691757917404175,0.8398755192756653,0.34545859694480896
117,0.8436334729194641,0.33454564213752747,0.841950535774231,0.3444400429725647
118,0.8448057174682617,0.33407288789749146,0.8402213454246521,0.3486708402633667
119,0.8447288274765015,0.3325403332710266,0.8431609869003296,0.345813125371933
120,0.8445943593978882,0.3337073028087616,0.8417776226997375,0.34637874364852905
121,0.8435373902320862,0.3334067463874817,0.8409129977226257,0.3446025550365448
122,0.8453245759010315,0.3312608301639557,0.8364170789718628,0.3500368893146515
123,0.8448633551597595,0.33208537101745605,0.8400484323501587,0.34673014283180237
124,0.8444021940231323,0.3317509889602661,0.8384921550750732,0.34580156207084656
125,0.8451708555221558,0.33135277032852173,0.8403942584991455,0.3435925841331482
126,0.8451900482177734,0.33009639382362366,0.8403942584991455,0.3446086049079895
127,0.8447480797767639,0.3355105221271515,0.8441985249519348,0.34508830308914185
128,0.8449594378471375,0.3302065134048462,0.8403942584991455,0.34860658645629883
129,0.8465544581413269,0.33152976632118225,0.8379733562469482,0.34773683547973633
130,0.846362292766571,0.33014628291130066,0.8431609869003296,0.34511059522628784
131,0.8459010720252991,0.3294540345668793,0.8393567204475403,0.34617647528648376
132,0.8458434343338013,0.32938694953918457,0.8421234488487244,0.34430235624313354
133,0.8443637490272522,0.33036550879478455,0.8416047096252441,0.3457772731781006
134,0.8457857966423035,0.3288988173007965,0.8410859704017639,0.3475452959537506
135,0.8460932374000549,0.3286462426185608,0.8414317965507507,0.34361863136291504
136,0.8459779620170593,0.32787197828292847,0.8378004431724548,0.34547659754753113
137,0.8463045954704285,0.3269718885421753,0.8422963619232178,0.3424585461616516
138,0.8479572534561157,0.3267834782600403,0.8398755192756653,0.34764665365219116
139,0.845997154712677,0.3270638883113861,0.8407400846481323,0.3448304831981659
140,0.8469195365905762,0.3268530070781708,0.8400484323501587,0.34214943647384644
141,0.846362292766571,0.3258839249610901,0.8448901772499084,0.3412831425666809
142,0.8467081785202026,0.3268316984176636,0.8436797261238098,0.34721314907073975
143,0.8472462296485901,0.3262317478656769,0.8429880738258362,0.3423544466495514
144,0.8477843403816223,0.3269190788269043,0.8409129977226257,0.3460414409637451
145,0.8471501469612122,0.3268184959888458,0.8414317965507507,0.3438747823238373
146,0.8452284932136536,0.32775670289993286,0.8422963619232178,0.34725692868232727
147,0.8469387888908386,0.3260718584060669,0.8421234488487244,0.34160754084587097
148,0.8469195365905762,0.32420650124549866,0.8441985249519348,0.34432822465896606
149,0.8463238477706909,0.32578063011169434,0.8422963619232178,0.3427882790565491
150,0.8466120958328247,0.32644617557525635,0.8440256118774414,0.34477725625038147
