epoch,accuracy,loss,val_accuracy,val_loss
0,0.5496560335159302,0.6944876313209534,0.5783466100692749,0.6899558305740356
1,0.5761366486549377,0.681138813495636,0.5918367505073547,0.6792592406272888
2,0.6289057731628418,0.6577377319335938,0.6143202781677246,0.6664355993270874
3,0.6131288409233093,0.6667599081993103,0.6224489808082581,0.6645715832710266
4,0.6238517761230469,0.6456202268600464,0.6388792991638184,0.6352694630622864
5,0.6523309946060181,0.6268324255943298,0.6572120189666748,0.62762850522995
6,0.657154381275177,0.6206232905387878,0.6551366448402405,0.622793972492218
7,0.6664745211601257,0.6125879883766174,0.6518505811691284,0.6246809363365173
8,0.6616318821907043,0.6176568269729614,0.6662054657936096,0.6062713861465454
9,0.6631692051887512,0.6126703023910522,0.6641300320625305,0.6233890056610107
10,0.7041200399398804,0.5688022375106812,0.7082324624061584,0.5652570724487305
11,0.7200891375541687,0.542995274066925,0.7179176807403564,0.5326950550079346
12,0.7227795124053955,0.5336464047431946,0.59979248046875,0.6708649396896362
13,0.6983550190925598,0.5670452117919922,0.7400553226470947,0.5122334957122803
14,0.734578549861908,0.52360600233078,0.7461085915565491,0.5178545713424683
15,0.7359237670898438,0.5246228575706482,0.7466274499893188,0.5082898736000061
16,0.7536031603813171,0.49376386404037476,0.7412660121917725,0.4969630241394043
17,0.7493946552276611,0.49889513850212097,0.7723971009254456,0.4635081887245178
18,0.7482609152793884,0.5131769180297852,0.7500864863395691,0.5013717412948608
19,0.7526422739028931,0.4919459819793701,0.766170859336853,0.4658220112323761
20,0.765190839767456,0.47205469012260437,0.723452091217041,0.5157815217971802
21,0.5947384834289551,0.6601700782775879,0.5252507925033569,0.6952736973762512
22,0.5268650054931641,0.6959839463233948,0.5368384718894958,0.6858174800872803
23,0.536876916885376,0.6927800178527832,0.5632998943328857,0.689396858215332
24,0.5250970721244812,0.7010826468467712,0.5264614224433899,0.6986282467842102
25,0.5241746306419373,0.699436366558075,0.527845025062561,0.6982128620147705
26,0.5257312059402466,0.6990451812744141,0.5274991393089294,0.6976921558380127
27,0.5265383124351501,0.6983331441879272,0.5274991393089294,0.6976720094680786
28,0.529190182685852,0.6979404091835022,0.5274991393089294,0.6971700191497803
29,0.5302278995513916,0.6971551775932312,0.5281909108161926,0.6953743100166321
30,0.5343979597091675,0.6952259540557861,0.5274991393089294,0.6943168044090271
31,0.542488157749176,0.6920878887176514,0.5562089085578918,0.6831169724464417
32,0.5710826516151428,0.6844320893287659,0.599100649356842,0.6739422678947449
33,0.5912602543830872,0.6753309369087219,0.5940850973129272,0.6724605560302734
34,0.6117068529129028,0.6598642468452454,0.632134199142456,0.6449980735778809
35,0.622679591178894,0.6483051776885986,0.6426842212677002,0.6427094340324402
36,0.6389753818511963,0.6357752084732056,0.6535800695419312,0.6279140114784241
37,0.6509089469909668,0.6239099502563477,0.6504669785499573,0.6206303238868713
38,0.6554633378982544,0.6166660785675049,0.6556555032730103,0.6134629249572754
39,0.6599792242050171,0.6132140755653381,0.667070209980011,0.6097701191902161
40,0.661228358745575,0.6096734404563904,0.6691456437110901,0.6028168797492981
41,0.6661285758018494,0.6024172902107239,0.6639571189880371,0.6034108400344849
42,0.6692032814025879,0.5993763208389282,0.6674160957336426,0.5971696972846985
43,0.6707406044006348,0.5949902534484863,0.6765825152397156,0.5934078097343445
44,0.6752757430076599,0.5900176167488098,0.6748529672622681,0.5908511281013489
45,0.6746031641960144,0.5910214781761169,0.65617436170578,0.6046844720840454
