epoch,accuracy,loss,val_accuracy,val_loss
0,0.5270379185676575,0.6994218826293945,0.5417603254318237,0.6914001107215881
1,0.5407779216766357,0.7022979855537415,0.510461688041687,0.7055572271347046
2,0.5188131928443909,0.7011234760284424,0.510980486869812,0.6991798877716064
3,0.5313040614128113,0.6976765990257263,0.5685630440711975,0.6877759099006653
4,0.5279987454414368,0.699218213558197,0.5014698505401611,0.7001898884773254
5,0.5158153772354126,0.7001283168792725,0.5201452374458313,0.6988803148269653
6,0.5137783885002136,0.699280321598053,0.5201452374458313,0.6971123218536377
7,0.5177370309829712,0.6991543173789978,0.5201452374458313,0.6981927752494812
8,0.5149506330490112,0.6981697082519531,0.5201452374458313,0.6961320042610168
9,0.519966185092926,0.6972130537033081,0.5201452374458313,0.6966741681098938
10,0.5270955562591553,0.6956115365028381,0.5071762204170227,0.6995425820350647
11,0.524693489074707,0.6954838037490845,0.5905239582061768,0.6867402791976929
12,0.5194473266601562,0.6978194117546082,0.5030261278152466,0.6979343295097351
13,0.5182174444198608,0.6980183124542236,0.5201452374458313,0.6970539093017578
14,0.5208117365837097,0.6965331435203552,0.5201452374458313,0.6938309073448181
15,0.5525769591331482,0.6908170580863953,0.5799757838249207,0.6870617270469666
16,0.5837464928627014,0.6781490445137024,0.6216496825218201,0.6618966460227966
17,0.5371843576431274,0.6954271793365479,0.5282725095748901,0.6947129964828491
18,0.5278642773628235,0.6948917508125305,0.528618335723877,0.6948286294937134
19,0.5243860483169556,0.6946958899497986,0.5201452374458313,0.6951436400413513
20,0.5279987454414368,0.6946695446968079,0.5351893305778503,0.6943458914756775
21,0.5281909108161926,0.69414883852005,0.5268891453742981,0.6943070292472839
22,0.527710497379303,0.6938961744308472,0.5203181505203247,0.6949666142463684
23,0.5188323855400085,0.6935544013977051,0.5325955152511597,0.6985410451889038
24,0.5304969549179077,0.6939762830734253,0.528618335723877,0.6944774389266968
25,0.5326107740402222,0.6923658847808838,0.5296558737754822,0.6938034296035767
26,0.5296129584312439,0.6905184984207153,0.537783145904541,0.6901034116744995
27,0.5320919156074524,0.6900759935379028,0.5279266834259033,0.6916477084159851
28,0.5356085896492004,0.689184308052063,0.5362268686294556,0.6885711550712585
29,0.5518467426300049,0.6800138354301453,0.5696005821228027,0.675356924533844
30,0.5733886957168579,0.6727707386016846,0.5794570446014404,0.6730827689170837
31,0.581305980682373,0.670654296875,0.5882759690284729,0.6702471375465393
32,0.5551328063011169,0.6775141358375549,0.49904894828796387,0.6957276463508606
33,0.5188900232315063,0.6950636506080627,0.5201452374458313,0.6948970556259155
34,0.5214843153953552,0.694836437702179,0.5201452374458313,0.694796085357666
35,0.5207156538963318,0.6945263147354126,0.5201452374458313,0.6946137547492981
36,0.5202352404594421,0.6943701505661011,0.5201452374458313,0.6941601634025574
37,0.5221184492111206,0.6939324140548706,0.5201452374458313,0.69378262758255
38,0.5210615396499634,0.6933222413063049,0.4897112250328064,0.6931294798851013
39,0.5283830761909485,0.6903077960014343,0.5846446752548218,0.6816703677177429
40,0.551885187625885,0.6845016479492188,0.5204911231994629,0.6879572868347168
41,0.5572850704193115,0.6783495545387268,0.5683901309967041,0.670978844165802
