epoch,accuracy,loss,val_accuracy,val_loss
0,0.5815557837486267,0.6780620813369751,0.6250432133674622,0.6417329907417297
1,0.6290211081504822,0.6358540654182434,0.638014554977417,0.6207483410835266
2,0.6415119767189026,0.6225306391716003,0.6525423526763916,0.6085388660430908
3,0.6344786286354065,0.6243674159049988,0.6674160957336426,0.5900483131408691
4,0.6551558375358582,0.5998992323875427,0.667070209980011,0.5854280591011047
5,0.6531957387924194,0.6029757857322693,0.6705292463302612,0.5849596858024597
6,0.6626695990562439,0.5915703773498535,0.675544798374176,0.57132488489151
7,0.680272102355957,0.5811097621917725,0.681943953037262,0.5650432109832764
8,0.6903224587440491,0.5755655169487,0.6829816699028015,0.5574182868003845
9,0.6954149007797241,0.5724177360534668,0.7163611054420471,0.5558807849884033
10,0.6962220072746277,0.5725631713867188,0.7144586443901062,0.5596787333488464
11,0.7017756104469299,0.5656969547271729,0.7229332327842712,0.5494688153266907
12,0.7062146663665771,0.5635183453559875,0.7269111275672913,0.5488384366035461
13,0.7104231715202332,0.5589591860771179,0.7274299263954163,0.5432034730911255
14,0.7145547270774841,0.5576178431510925,0.7231062054634094,0.5445490479469299
15,0.7170721292495728,0.5536199808120728,0.6938775777816772,0.5407015085220337
16,0.7159767746925354,0.550794780254364,0.729851245880127,0.532882571220398
17,0.6907452344894409,0.5987455248832703,0.7267381548881531,0.5518797636032104
18,0.7157846093177795,0.5554168820381165,0.7320995926856995,0.5375867486000061
19,0.6853453516960144,0.6109704971313477,0.7307159900665283,0.5411456823348999
20,0.727948784828186,0.546715497970581,0.7407471537590027,0.5264555215835571
21,0.7060801982879639,0.5633054971694946,0.7314078211784363,0.5353923439979553
22,0.7269879579544067,0.54432213306427,0.7369422316551208,0.5234911441802979
23,0.7332141995429993,0.5366567969322205,0.7393635511398315,0.523094654083252
24,0.74124675989151,0.5291672945022583,0.7502593994140625,0.5119755864143372
25,0.7457435131072998,0.5247763395309448,0.7521618604660034,0.5076449513435364
26,0.7474730014801025,0.5211787223815918,0.7578692436218262,0.5044344067573547
27,0.7530843019485474,0.5179252624511719,0.7535454630851746,0.5058348178863525
28,0.7557554244995117,0.5147807598114014,0.7651331424713135,0.4952746331691742
29,0.7613859176635742,0.5093652606010437,0.7653061151504517,0.5024214386940002
30,0.7609439492225647,0.509555995464325,0.7687651515007019,0.49084722995758057
31,0.7663053870201111,0.5031204223632812,0.7744724750518799,0.48770830035209656
32,0.7696106433868408,0.49978816509246826,0.7767208814620972,0.48343974351882935
33,0.7715515494346619,0.4974239766597748,0.7756831645965576,0.4815731644630432
34,0.7717821598052979,0.49700719118118286,0.7779315114021301,0.4799233675003052
35,0.7740113139152527,0.4938332736492157,0.7777585387229919,0.47821494936943054
36,0.7721856832504272,0.49464550614356995,0.776547908782959,0.48128992319107056
37,0.775856077671051,0.49028781056404114,0.7801798582077026,0.4760446548461914
38,0.7778162360191345,0.4889284670352936,0.775856077671051,0.4751230776309967
39,0.7779123187065125,0.48648130893707275,0.7815634608268738,0.47543269395828247
40,0.7789884209632874,0.48631954193115234,0.7736077308654785,0.47324398159980774
41,0.7784503698348999,0.4861110746860504,0.7786233425140381,0.4743025600910187
42,0.7789884209632874,0.485603392124176,0.7845036387443542,0.4698484241962433
43,0.7806602716445923,0.4854097366333008,0.7756831645965576,0.4760720729827881
44,0.7786809802055359,0.4827493727207184,0.7834659218788147,0.4679432213306427
45,0.7812560200691223,0.4806753695011139,0.7834659218788147,0.4671482741832733
46,0.7804873585700989,0.47886982560157776,0.786233127117157,0.46759483218193054
47,0.7817748785018921,0.4773021638393402,0.7836388945579529,0.4647168517112732
48,0.7806602716445923,0.4802752733230591,0.7864060997962952,0.4637998342514038
49,0.7834659218788147,0.4764615297317505,0.7872708439826965,0.46319451928138733
50,0.7805834412574768,0.47724029421806335,0.7860602140426636,0.46239516139030457
51,0.7824859023094177,0.47524702548980713,0.7839847803115845,0.4607134461402893
52,0.7843114733695984,0.47467780113220215,0.7800069451332092,0.4646459221839905
53,0.7812944650650024,0.4788977801799774,0.7860602140426636,0.46393606066703796
54,0.7825435400009155,0.47508081793785095,0.7836388945579529,0.46046561002731323
55,0.7849264144897461,0.4732835292816162,0.7832929491996765,0.45993852615356445
56,0.7826396226882935,0.47377872467041016,0.7860602140426636,0.46009042859077454
57,0.7842538356781006,0.4735030233860016,0.7843306660652161,0.45890098810195923
58,0.7832353115081787,0.47364574670791626,0.7874438166618347,0.45817556977272034
59,0.7851762175559998,0.4725991189479828,0.7832929491996765,0.4603058397769928
60,0.7843114733695984,0.47180354595184326,0.7864060997962952,0.4633188545703888
61,0.7829663157463074,0.47240322828292847,0.785022497177124,0.46194174885749817
62,0.7823705673217773,0.4735766351222992,0.7839847803115845,0.45848461985588074
63,0.7861946821212769,0.46966132521629333,0.7874438166618347,0.45767074823379517
64,0.7857335209846497,0.47048553824424744,0.7853683829307556,0.4584513008594513
65,0.7843306660652161,0.4703187644481659,0.786233127117157,0.4565982520580292
66,0.7870978713035583,0.46895384788513184,0.7869249582290649,0.4561346471309662
67,0.7865213751792908,0.4706871509552002,0.7891733050346375,0.4561130106449127
68,0.7860217690467834,0.469265878200531,0.7876167297363281,0.45695048570632935
69,0.7863484621047974,0.46918249130249023,0.7869249582290649,0.45897889137268066
70,0.7875206470489502,0.4693325459957123,0.7896921634674072,0.45476385951042175
71,0.786694347858429,0.4683133065700531,0.7890003323554993,0.45661091804504395
72,0.7866559028625488,0.4670029580593109,0.7883085608482361,0.45433661341667175
73,0.7847726941108704,0.47051239013671875,0.7860602140426636,0.462431937456131
74,0.7852146625518799,0.46989893913269043,0.7891733050346375,0.4539552927017212
75,0.7856566309928894,0.4659755229949951,0.7893462181091309,0.45390480756759644
76,0.7870978713035583,0.46677231788635254,0.7876167297363281,0.45314833521842957
77,0.7888850569725037,0.4655258059501648,0.7858872413635254,0.4543822407722473
78,0.7863868474960327,0.46765032410621643,0.789519190788269,0.4545234739780426
79,0.7881932258605957,0.46363988518714905,0.7893462181091309,0.45334392786026
80,0.7880010604858398,0.4665582478046417,0.7874438166618347,0.4559404253959656
81,0.7869633436203003,0.4653363525867462,0.7898650765419006,0.4557870626449585
82,0.7880779504776001,0.46506062150001526,0.7905569076538086,0.45344656705856323
83,0.7890195846557617,0.46283793449401855,0.7898650765419006,0.4526900053024292
84,0.7876936197280884,0.46524399518966675,0.790211021900177,0.45250144600868225
85,0.7882509231567383,0.465334951877594,0.7909027934074402,0.4522430896759033
86,0.7878473401069641,0.4649660289287567,0.7886544466018677,0.4518502354621887
87,0.7874822020530701,0.4633761942386627,0.790211021900177,0.45203307271003723
88,0.7879818677902222,0.4650832712650299,0.79142165184021,0.4518938958644867
89,0.789615273475647,0.4631182849407196,0.79142165184021,0.45203953981399536
90,0.7883853912353516,0.4645920991897583,0.7893462181091309,0.45143577456474304
91,0.7857911586761475,0.465168833732605,0.7909027934074402,0.4513108432292938
92,0.7895384430885315,0.4628351628780365,0.79142165184021,0.45018476247787476
93,0.7897882461547852,0.4624209403991699,0.7919405102729797,0.45143404603004456
94,0.7892885804176331,0.46252280473709106,0.7909027934074402,0.45096105337142944
95,0.7881163954734802,0.4633522629737854,0.7921134829521179,0.4509635865688324
96,0.789845883846283,0.46212413907051086,0.79142165184021,0.45121708512306213
97,0.7892117500305176,0.46133530139923096,0.79142165184021,0.450601726770401
98,0.7907490730285645,0.46242856979370117,0.7909027934074402,0.45036113262176514
99,0.7893462181091309,0.46239253878593445,0.7919405102729797,0.4493904411792755
100,0.7886160016059875,0.4626813530921936,0.7915946245193481,0.4501107335090637
101,0.7893078327178955,0.4608471989631653,0.7915946245193481,0.44937849044799805
102,0.789980411529541,0.4615303575992584,0.7890003323554993,0.4516773521900177
