epoch,accuracy,loss,val_accuracy,val_loss
0,0.5453322529792786,0.6912328600883484,0.5860280394554138,0.6700801253318787
1,0.6280794739723206,0.6360331177711487,0.6833823323249817,0.5958275198936462
2,0.6878050565719604,0.5943505764007568,0.7006744146347046,0.5628292560577393
3,0.6895345449447632,0.5969396829605103,0.701711893081665,0.5838649272918701
4,0.7118836045265198,0.575172483921051,0.7233269810676575,0.5617859959602356
5,0.7288519740104675,0.5589845180511475,0.7468441724777222,0.5406983494758606
6,0.7415350079536438,0.5454713702201843,0.7553173303604126,0.5222155451774597
7,0.748472273349762,0.539155900478363,0.7527235150337219,0.5236614346504211
8,0.7568892240524292,0.5250176787376404,0.7589486241340637,0.5103697180747986
9,0.7605019211769104,0.5206945538520813,0.7651737928390503,0.5045936107635498
10,0.7575233578681946,0.5228816270828247,0.7636175155639648,0.5054774284362793
11,0.76213538646698,0.517605721950531,0.7743386030197144,0.4982985258102417
12,0.7669011354446411,0.5107975006103516,0.7712259888648987,0.49850475788116455
13,0.7697644233703613,0.5072259306907654,0.761369526386261,0.5154566168785095
14,0.7551596760749817,0.5238739848136902,0.7800449728965759,0.48607131838798523
15,0.7740689516067505,0.5039855241775513,0.7790074348449707,0.49562129378318787
16,0.7732618451118469,0.5011865496635437,0.784195065498352,0.4813385605812073
17,0.7786425352096558,0.49472254514694214,0.7874805331230164,0.4760815501213074
18,0.7795264720916748,0.4918368458747864,0.7835033535957336,0.47628504037857056
19,0.7807563543319702,0.490425705909729,0.7869617938995361,0.4726558327674866
20,0.7840039730072021,0.4846336245536804,0.7874805331230164,0.472227543592453
21,0.7807756066322327,0.4874826669692993,0.7881722450256348,0.4655120074748993
22,0.7829278707504272,0.48562514781951904,0.7918035387992859,0.4636002779006958
23,0.7845228314399719,0.48124071955680847,0.7952619791030884,0.45849448442459106
24,0.7876359820365906,0.47858160734176636,0.7947432398796082,0.458016037940979
25,0.786002516746521,0.47873175144195557,0.795953631401062,0.45595788955688477
26,0.786233127117157,0.4775976240634918,0.7954348921775818,0.45411911606788635
27,0.7874630093574524,0.477570503950119,0.7971640825271606,0.4560064375400543
28,0.7853875756263733,0.4769332706928253,0.7854055166244507,0.46586644649505615
29,0.7873284816741943,0.47608885169029236,0.7949161529541016,0.45627129077911377
30,0.787578284740448,0.4743567109107971,0.7968182563781738,0.45680269598960876
31,0.7887505292892456,0.47165051102638245,0.7956078052520752,0.45604097843170166
32,0.7901917695999146,0.470488578081131,0.7975099682807922,0.44898173213005066
33,0.7908451557159424,0.4689958393573761,0.7957807183265686,0.44815191626548767
34,0.7886544466018677,0.4705182909965515,0.80096834897995,0.445311963558197
35,0.7905761003494263,0.4675401449203491,0.8002766966819763,0.448722779750824
36,0.7917483448982239,0.4661705791950226,0.7982016205787659,0.4440019726753235
37,0.791556179523468,0.46629980206489563,0.8030434250831604,0.4431708753108978
38,0.7941504120826721,0.4640374481678009,0.7975099682807922,0.44389501214027405
39,0.7939966917037964,0.4634125828742981,0.7987203598022461,0.44619908928871155
40,0.7922479510307312,0.4651240408420563,0.8035621643066406,0.44243356585502625
41,0.7919213175773621,0.46533265709877014,0.8032163381576538,0.4442243278026581
42,0.7924978137016296,0.4643900990486145,0.8047726154327393,0.4400956332683563
43,0.792766809463501,0.46476686000823975,0.7994120717048645,0.44577911496162415
44,0.7930166125297546,0.4617581069469452,0.8045997023582458,0.43918266892433167
45,0.7940927743911743,0.4622381329536438,0.8001037240028381,0.43891721963882446
46,0.7951496839523315,0.462629497051239,0.7952619791030884,0.44834771752357483
47,0.7927091717720032,0.4631839096546173,0.8039079904556274,0.4384901225566864
48,0.7953418493270874,0.46130818128585815,0.8007954359054565,0.43865394592285156
49,0.7950536012649536,0.46011796593666077,0.8044267892837524,0.43654727935791016
50,0.7956685423851013,0.4586595296859741,0.8044267892837524,0.4360894560813904
51,0.7947269082069397,0.4594174027442932,0.804253876209259,0.4368753135204315
52,0.7948229908943176,0.45909106731414795,0.804253876209259,0.43422606587409973
53,0.7968599796295166,0.4569338858127594,0.8011412620544434,0.4404051601886749
54,0.7953034043312073,0.4565119743347168,0.8044267892837524,0.4338509440422058
55,0.7976478934288025,0.4568805992603302,0.8035621643066406,0.4339676797389984
56,0.7938045263290405,0.4584060311317444,0.8056372404098511,0.4330976605415344
57,0.7969368696212769,0.4573776423931122,0.8039079904556274,0.4356679916381836
58,0.7955917119979858,0.45576170086860657,0.8040809035301208,0.43223339319229126
59,0.7975518107414246,0.4546888470649719,0.8077122569084167,0.43253085017204285
60,0.7966101765632629,0.45419198274612427,0.802870512008667,0.4323141872882843
61,0.7977055311203003,0.4540822207927704,0.8011412620544434,0.43890583515167236
62,0.7976478934288025,0.45262280106544495,0.8052913546562195,0.4319460988044739
63,0.7979745864868164,0.45285022258758545,0.8054642677307129,0.43082547187805176
64,0.7984933853149414,0.45249682664871216,0.8068476319313049,0.4310188591480255
65,0.7966486215591431,0.45293253660202026,0.8040809035301208,0.430317759513855
66,0.7970713973045349,0.4520643651485443,0.8026975393295288,0.4320521652698517
67,0.8001652359962463,0.44959205389022827,0.8044267892837524,0.43194466829299927
68,0.7998769879341125,0.4502200484275818,0.8014870882034302,0.43661928176879883
69,0.7991660237312317,0.4494451880455017,0.8056372404098511,0.4296470582485199
70,0.8009915947914124,0.44911515712738037,0.8033892512321472,0.4336113929748535
71,0.7984741926193237,0.4514603614807129,0.8040809035301208,0.4334770143032074
72,0.7996464371681213,0.4500933885574341,0.8049455285072327,0.42963388562202454
73,0.799069881439209,0.4503948390483856,0.8044267892837524,0.4293254017829895
74,0.8001652359962463,0.44945889711380005,0.8065018057823181,0.4275200068950653
75,0.8002036809921265,0.44804608821868896,0.8054642677307129,0.4282585084438324
76,0.7990891337394714,0.45055344700813293,0.8052913546562195,0.430387407541275
77,0.8010300397872925,0.44934943318367004,0.8030434250831604,0.4294406473636627
78,0.8000884056091309,0.447620689868927,0.8051184415817261,0.42745402455329895
79,0.7988008856773376,0.4499346613883972,0.804253876209259,0.4285455346107483
80,0.799896240234375,0.4488081932067871,0.802870512008667,0.43074607849121094
81,0.8004342913627625,0.44723522663116455,0.8070206046104431,0.4264885485172272
82,0.7999923229217529,0.4479948580265045,0.8068476319313049,0.4264758825302124
83,0.8017794489860535,0.448038786649704,0.8070206046104431,0.42624175548553467
84,0.8004727363586426,0.44769489765167236,0.803735077381134,0.4283237159252167
85,0.8018178939819336,0.4468882977962494,0.8089227080345154,0.42636245489120483
86,0.8008955121040344,0.4461427330970764,0.8061559796333313,0.4264833927154541
87,0.8005880117416382,0.4463973939418793,0.8058101534843445,0.42587512731552124
88,0.8022214770317078,0.4449022710323334,0.8080580830574036,0.4257180988788605
89,0.8008186221122742,0.44588807225227356,0.8071935176849365,0.42570561170578003
90,0.8009147047996521,0.44540295004844666,0.8056372404098511,0.4261566996574402
91,0.7988200783729553,0.44641876220703125,0.8071935176849365,0.42492955923080444
92,0.8015872836112976,0.4453395903110504,0.8084039688110352,0.42490413784980774
93,0.8003382086753845,0.44543516635894775,0.8090956211090088,0.42450377345085144
94,0.8010684251785278,0.4454304575920105,0.8056372404098511,0.4254084825515747
95,0.8027402758598328,0.44281458854675293,0.8066747188568115,0.4254210591316223
96,0.8012029528617859,0.4464670419692993,0.8065018057823181,0.4259122610092163
97,0.8030093312263489,0.44396018981933594,0.8089227080345154,0.4241030514240265
98,0.8008955121040344,0.44580110907554626,0.8049455285072327,0.42694178223609924
99,0.8025289177894592,0.444309800863266,0.8094414472579956,0.4240012466907501
100,0.8010684251785278,0.4463393986225128,0.8075393438339233,0.4241161346435547
101,0.801106870174408,0.44468989968299866,0.8084039688110352,0.4244638979434967
102,0.7994542717933655,0.4448532462120056,0.8063288927078247,0.4243442714214325
103,0.800876259803772,0.4448581039905548,0.8063288927078247,0.42466047406196594
104,0.8031054139137268,0.4426247477531433,0.8077122569084167,0.4244736135005951
105,0.8021061420440674,0.4434526562690735,0.8068476319313049,0.42533349990844727
106,0.8008570671081543,0.4456261098384857,0.8070206046104431,0.423358678817749
107,0.8022406697273254,0.44404175877571106,0.8075393438339233,0.42335960268974304
108,0.7998386025428772,0.44534769654273987,0.8061559796333313,0.42498812079429626
109,0.8026250004768372,0.4429147243499756,0.8070206046104431,0.42336007952690125
110,0.8041815757751465,0.44191938638687134,0.8070206046104431,0.4256187677383423
111,0.8011645078659058,0.4449002742767334,0.8068476319313049,0.4245290160179138
112,0.8016065359115601,0.4432389438152313,0.8073664307594299,0.4252227246761322
113,0.8019139766693115,0.44285544753074646,0.808230996131897,0.4229051470756531
114,0.801337480545044,0.44375017285346985,0.8078851699829102,0.4230439364910126
115,0.8010300397872925,0.44349774718284607,0.8063288927078247,0.423809677362442
116,0.8015872836112976,0.44116562604904175,0.8085768818855286,0.4226531386375427
117,0.8018563389778137,0.4445737302303314,0.8075393438339233,0.42261531949043274
118,0.802913248538971,0.4429207742214203,0.8033892512321472,0.42536672949790955
119,0.801337480545044,0.4424231946468353,0.8070206046104431,0.42242711782455444
120,0.8024904727935791,0.4421844184398651,0.8063288927078247,0.42303791642189026
121,0.8028556108474731,0.4435860216617584,0.8089227080345154,0.4225051701068878
122,0.8029516935348511,0.4407895505428314,0.8054642677307129,0.42316627502441406
123,0.8021637797355652,0.44084006547927856,0.8078851699829102,0.4227815568447113
124,0.8030093312263489,0.44125014543533325,0.8065018057823181,0.4222854673862457
125,0.8031246662139893,0.4413977563381195,0.8077122569084167,0.4230615794658661
126,0.8022406697273254,0.44212302565574646,0.8068476319313049,0.42311060428619385
127,0.8035473823547363,0.43896958231925964,0.8080580830574036,0.42208683490753174
128,0.8011837601661682,0.44193774461746216,0.8075393438339233,0.4222789704799652
129,0.8026058077812195,0.4410364031791687,0.803735077381134,0.42520126700401306
130,0.8020676970481873,0.44062790274620056,0.8071935176849365,0.42241159081459045
131,0.803931713104248,0.44052740931510925,0.8075393438339233,0.42193928360939026
132,0.8032399415969849,0.43863803148269653,0.8047726154327393,0.424796998500824
133,0.8029325008392334,0.4398190975189209,0.8068476319313049,0.42205941677093506
134,0.8033936619758606,0.43993639945983887,0.8080580830574036,0.42221149802207947
135,0.8019524216651917,0.44241976737976074,0.8063288927078247,0.42249858379364014
