epoch,accuracy,loss,val_accuracy,val_loss
0,0.5748491287231445,0.6763982772827148,0.6304047107696533,0.6587427854537964
1,0.6480456590652466,0.6323217153549194,0.6909373998641968,0.5984161496162415
2,0.673603892326355,0.6064061522483826,0.69560706615448,0.5787920951843262
3,0.6674737930297852,0.6054787635803223,0.6663784384727478,0.6142240762710571
4,0.6607863306999207,0.606631875038147,0.6898996829986572,0.5815935730934143
5,0.6852108240127563,0.5873498320579529,0.6122449040412903,0.7173649668693542
6,0.6217955946922302,0.6287331581115723,0.6473538279533386,0.5940155982971191
7,0.6604596376419067,0.5904987454414368,0.6655136346817017,0.5785132646560669
8,0.6814827919006348,0.5766661763191223,0.7168799638748169,0.5684310793876648
9,0.6972789168357849,0.5781753659248352,0.7047734260559082,0.574802577495575
10,0.7098466753959656,0.5707337856292725,0.7225873470306396,0.5580234527587891
11,0.7170721292495728,0.5630071759223938,0.7295053601264954,0.5471776127815247
12,0.7163611054420471,0.5753155946731567,0.7205119132995605,0.5625917315483093
13,0.7038125991821289,0.5795573592185974,0.6950882077217102,0.572079598903656
14,0.6672431826591492,0.6048681735992432,0.5425458550453186,0.6672600507736206
15,0.543179988861084,0.6651380658149719,0.5468695759773254,0.651301920413971
16,0.5469464659690857,0.6599215865135193,0.5584572553634644,0.6483780741691589
17,0.5520196557044983,0.6559551358222961,0.566758930683136,0.6458314061164856
18,0.5595718622207642,0.6518236398696899,0.5755794048309326,0.6424364447593689
19,0.5606864094734192,0.649600625038147,0.5783466100692749,0.6395687460899353
20,0.5628579258918762,0.6474829912185669,0.5823244452476501,0.6379017233848572
21,0.5685076117515564,0.6452100872993469,0.5869941115379333,0.6363800168037415
22,0.5656635761260986,0.6445669531822205,0.5911449193954468,0.6346689462661743
23,0.5719858407974243,0.6422424912452698,0.5935662388801575,0.6331526041030884
24,0.5754256248474121,0.6403952240943909,0.6013489961624146,0.6314122676849365
25,0.5806141495704651,0.6382659673690796,0.5996195077896118,0.6303681135177612
26,0.5850532054901123,0.6349661946296692,0.6060186624526978,0.6268999576568604
27,0.5824589729309082,0.6354612708091736,0.6174334287643433,0.6257573366165161
28,0.5906068682670593,0.6306613683700562,0.620373547077179,0.6215206980705261
29,0.5973711609840393,0.6265072226524353,0.624351441860199,0.6169782280921936
30,0.6014066934585571,0.6235798001289368,0.6245244145393372,0.6116564869880676
31,0.6060379147529602,0.6212747097015381,0.623659610748291,0.6202197074890137
32,0.6170298457145691,0.6198741793632507,0.6331719160079956,0.6057138442993164
33,0.6319612860679626,0.6085759401321411,0.647007942199707,0.5923545360565186
34,0.6513509154319763,0.5959035158157349,0.6689726710319519,0.5765364170074463
35,0.6662439107894897,0.5851419568061829,0.6809062361717224,0.5667595267295837
36,0.6735462546348572,0.5799266695976257,0.6840193867683411,0.5640108585357666
