epoch,accuracy,loss,val_accuracy,val_loss
0,0.5972750782966614,0.6545064449310303,0.6449939608573914,0.6162936687469482
1,0.6116299629211426,0.6474485397338867,0.6105827689170837,0.6524525880813599
2,0.5882624387741089,0.6723113656044006,0.5957115888595581,0.6732833385467529
3,0.5627042055130005,0.6873981952667236,0.526024580001831,0.7167530655860901
4,0.5620700120925903,0.6908950805664062,0.6015908718109131,0.6669583320617676
5,0.6107267737388611,0.6517815589904785,0.64620441198349,0.6242475509643555
6,0.6327491402626038,0.6320708394050598,0.6128306984901428,0.6737004518508911
7,0.5965832471847534,0.6704888939857483,0.5357081294059753,0.6791253685951233
8,0.5754256248474121,0.6726775765419006,0.616980791091919,0.6452465653419495
9,0.5883200764656067,0.6676129698753357,0.6472418904304504,0.6213667392730713
10,0.648353099822998,0.61628657579422,0.6819989681243896,0.595051646232605
11,0.6332679986953735,0.6293624043464661,0.6814802289009094,0.5942873954772949
12,0.6815211772918701,0.5890642404556274,0.5478125810623169,0.8027086853981018
13,0.5581690073013306,0.6798338294029236,0.619747519493103,0.6555777788162231
14,0.5902993679046631,0.6640399694442749,0.5524814128875732,0.6801759600639343
15,0.5816518664360046,0.6724862456321716,0.5313851237297058,0.6945728063583374
16,0.5542296171188354,0.6724571585655212,0.5772090554237366,0.6647241115570068
17,0.5742534399032593,0.665564239025116,0.5737506747245789,0.6674023866653442
18,0.5902225375175476,0.6685388684272766,0.6008991599082947,0.6916933655738831
19,0.5857642292976379,0.6668727397918701,0.6102368831634521,0.6564979553222656
20,0.5608017444610596,0.6878095865249634,0.5509251356124878,0.6866662502288818
21,0.5525577664375305,0.6777991652488708,0.5796299576759338,0.6589758396148682
22,0.5829009413719177,0.6567497849464417,0.5415874123573303,0.6704915761947632
23,0.5623582601547241,0.6631285548210144,0.5906968712806702,0.6501006484031677
24,0.5649141073226929,0.6635832190513611,0.5756527781486511,0.6545262932777405
25,0.5880318284034729,0.6563500761985779,0.6072972416877747,0.6501163840293884
26,0.5796725749969482,0.6636691093444824,0.578765332698822,0.6618978977203369
27,0.6024251580238342,0.6537137031555176,0.6460314989089966,0.6498972773551941
