epoch,accuracy,loss,val_accuracy,val_loss
0,0.5153794884681702,0.71907639503479,0.5511295199394226,0.7110910415649414
1,0.5316716432571411,0.7122378945350647,0.5602235794067383,0.7050290703773499
2,0.5414817333221436,0.7058850526809692,0.5752719640731812,0.6961974501609802
3,0.5621991753578186,0.6932108998298645,0.6060906648635864,0.6737199425697327
4,0.6212385296821594,0.6511741280555725,0.6821520328521729,0.6162084937095642
5,0.6680495738983154,0.6185719966888428,0.7048895955085754,0.5908505320549011
6,0.68584805727005,0.5998035669326782,0.7008384466171265,0.5809104442596436
7,0.6917628645896912,0.5925808548927307,0.7136816382408142,0.5654474496841431
8,0.6975245475769043,0.5808867812156677,0.7017600536346436,0.5897030830383301
9,0.6765021681785583,0.6099731922149658,0.6778848171234131,0.6095319986343384
10,0.6805189251899719,0.6035600900650024,0.703214704990387,0.5748986601829529
11,0.6983562707901001,0.5776695013046265,0.7198350429534912,0.5451717376708984
12,0.7061641812324524,0.5661123991012573,0.7221431732177734,0.5482368469238281
13,0.7042718529701233,0.56779944896698,0.7096918821334839,0.5582404136657715
14,0.7023191452026367,0.5675753951072693,0.7234417200088501,0.5520349144935608
15,0.7038016319274902,0.5667737722396851,0.7232862710952759,0.5425972938537598
16,0.7122977375984192,0.5568716526031494,0.7290784120559692,0.5330102443695068
17,0.7155869603157043,0.5512696504592896,0.7312849164009094,0.5290066599845886
18,0.7196232080459595,0.5478540658950806,0.7278527617454529,0.5317806005477905
19,0.7223178744316101,0.5444878935813904,0.7334601283073425,0.5323475003242493
20,0.7222033739089966,0.5482044816017151,0.7344485521316528,0.5219231247901917
21,0.7301903367042542,0.5400702357292175,0.7465085387229919,0.5145090222358704
22,0.7241608500480652,0.5767373442649841,0.7411070466041565,0.5624223351478577
23,0.7332006096839905,0.5464913845062256,0.7392004132270813,0.5326822400093079
24,0.7276652455329895,0.5666422843933105,0.7231076955795288,0.5472611784934998
25,0.7261192202568054,0.5454540848731995,0.7408561706542969,0.5211664438247681
26,0.7390023469924927,0.5332161784172058,0.745327889919281,0.5235341787338257
27,0.7412860989570618,0.5371777415275574,0.7490163445472717,0.5197247862815857
28,0.7475377321243286,0.5273283123970032,0.7480245232582092,0.5163649916648865
29,0.7387832999229431,0.5487421154975891,0.7451902031898499,0.5250890851020813
30,0.743251621723175,0.5433591604232788,0.7506960034370422,0.5190340280532837
31,0.744035005569458,0.5332890748977661,0.75240558385849,0.5155543684959412
32,0.6984374523162842,0.5904827117919922,0.7178493738174438,0.5543656349182129
33,0.7311212420463562,0.5425754189491272,0.7478213906288147,0.518810510635376
34,0.7427539229393005,0.5320854783058167,0.7528875470161438,0.5112460851669312
35,0.7454362511634827,0.5297871232032776,0.7551901936531067,0.5083017349243164
36,0.7179304957389832,0.5564436316490173,0.731010913848877,0.5296189188957214
37,0.7296584844589233,0.5430465340614319,0.7435017228126526,0.5162724852561951
38,0.7381131649017334,0.5309584140777588,0.7451547384262085,0.513939380645752
39,0.7411707639694214,0.5341143608093262,0.753481924533844,0.5152390003204346
40,0.7420191764831543,0.528501570224762,0.7516905069351196,0.5072425007820129
41,0.7438257336616516,0.5266831517219543,0.7557150721549988,0.507947564125061
42,0.7446044683456421,0.5259889960289001,0.749890923500061,0.5100734829902649
43,0.7437348961830139,0.5302425026893616,0.7565439939498901,0.5093532204627991
