epoch,accuracy,loss,val_accuracy,val_loss
0,0.5159440636634827,0.7148184776306152,0.5303885340690613,0.7129287123680115
1,0.5541825890541077,0.7066463232040405,0.5753837823867798,0.7008280158042908
2,0.5824902057647705,0.69233238697052,0.6073169708251953,0.6729196906089783
3,0.6397233605384827,0.6442223787307739,0.6973456144332886,0.5884522795677185
4,0.6964438557624817,0.5926637053489685,0.6800702214241028,0.6440503597259521
5,0.7092437744140625,0.5797744989395142,0.7290217876434326,0.5461183786392212
6,0.7195031642913818,0.5680717825889587,0.7002903819084167,0.579778790473938
7,0.708718478679657,0.5727315545082092,0.7296107411384583,0.5444149374961853
8,0.7219154238700867,0.5565719604492188,0.6922760605812073,0.5847435593605042
9,0.6953956484794617,0.5881375074386597,0.715075671672821,0.5602917671203613
10,0.7177181243896484,0.5624642968177795,0.7285807728767395,0.5464930534362793
11,0.7240354418754578,0.5551759600639343,0.7305930256843567,0.5426037907600403
12,0.7267835140228271,0.552095353603363,0.7306005358695984,0.5429860353469849
13,0.7240906357765198,0.5550782084465027,0.7347136735916138,0.5367618799209595
14,0.7273677587509155,0.5503884553909302,0.7314267158508301,0.5420324802398682
15,0.724955677986145,0.5514090061187744,0.7344621419906616,0.5355764031410217
16,0.7293140888214111,0.5466795563697815,0.7372358441352844,0.5322060585021973
17,0.7310472726821899,0.5438743829727173,0.7351799607276917,0.5363737940788269
18,0.7297238111495972,0.5453914999961853,0.7365712523460388,0.530647873878479
19,0.7333109974861145,0.5428908467292786,0.7375289797782898,0.5306758284568787
20,0.732528567314148,0.545187771320343,0.7418848276138306,0.5272605419158936
21,0.7226937413215637,0.5562835931777954,0.7371274828910828,0.5348565578460693
22,0.7321590781211853,0.540676474571228,0.7396687269210815,0.5270189046859741
23,0.7330254912376404,0.5391573905944824,0.7453367710113525,0.5261715650558472
24,0.7372533082962036,0.5372723340988159,0.7412542700767517,0.5317094326019287
25,0.7237721085548401,0.5585072040557861,0.6898050308227539,0.5819177627563477
26,0.7161614894866943,0.5642070174217224,0.7408643364906311,0.5255604982376099
27,0.7327326536178589,0.5454760193824768,0.6694996356964111,0.6997326016426086
28,0.6831947565078735,0.6043343544006348,0.7131431698799133,0.6065633893013
29,0.7358602285385132,0.5449634790420532,0.7449754476547241,0.5243533849716187
30,0.7394152879714966,0.5340368151664734,0.7477866411209106,0.5184431672096252
31,0.7413212656974792,0.5337035655975342,0.7451874613761902,0.5278946161270142
32,0.7386074066162109,0.5405327081680298,0.7486550807952881,0.5144437551498413
33,0.7337471842765808,0.5384331345558167,0.7458166480064392,0.5231102108955383
34,0.7410561442375183,0.5306462049484253,0.7441772222518921,0.5202001929283142
35,0.7387740015983582,0.5333630442619324,0.7427982091903687,0.529617190361023
36,0.740542471408844,0.5326098799705505,0.7467573285102844,0.5205819010734558
37,0.7429186701774597,0.5328309535980225,0.7510136365890503,0.5139162540435791
38,0.7382281422615051,0.5323998928070068,0.7504205703735352,0.5171053409576416
39,0.7428383827209473,0.5301281809806824,0.749906599521637,0.5187931060791016
40,0.7442079186439514,0.5241040587425232,0.7545473575592041,0.506000280380249
41,0.7343254685401917,0.5424048900604248,0.7472392916679382,0.5182119607925415
42,0.7454074025154114,0.5255096554756165,0.7547293901443481,0.5052468180656433
43,0.725500226020813,0.5707461833953857,0.7282263040542603,0.5395771265029907
44,0.7415685057640076,0.5291412472724915,0.7509045600891113,0.5169488191604614
45,0.7429454326629639,0.5295432806015015,0.7533858418464661,0.5118072628974915
46,0.7460318803787231,0.5235611200332642,0.7537873387336731,0.5134441256523132
47,0.7460823059082031,0.5212509036064148,0.7545323967933655,0.5092443823814392
48,0.7296055555343628,0.5622156262397766,0.7436373829841614,0.5332329273223877
49,0.740475058555603,0.5451599359512329,0.6646421551704407,0.7090625762939453
50,0.724513053894043,0.5649526715278625,0.7294642329216003,0.5603406429290771
51,0.7434303760528564,0.5362838506698608,0.7491370439529419,0.5213155746459961
52,0.7487776875495911,0.5242737531661987,0.7561969757080078,0.5097387433052063
53,0.7516001462936401,0.5196684002876282,0.7523469924926758,0.5168330073356628
54,0.7407512664794922,0.5402361154556274,0.7454048991203308,0.5285191535949707
55,0.7500907778739929,0.5236093401908875,0.758465588092804,0.5026401877403259
56,0.7303469777107239,0.5490856170654297,0.7544941902160645,0.5093940496444702
57,0.7485724687576294,0.5226892828941345,0.7551663517951965,0.5095489621162415
58,0.7521939277648926,0.520954430103302,0.7537839412689209,0.5150448679924011
59,0.7528008222579956,0.5169284343719482,0.756571888923645,0.5146282911300659
60,0.749848484992981,0.526689887046814,0.7589952349662781,0.5045681595802307
61,0.7207356095314026,0.5840165019035339,0.7240954041481018,0.5455057621002197
62,0.7229920625686646,0.5569320321083069,0.7450777292251587,0.5185471773147583
63,0.7441769242286682,0.5253363847732544,0.7587286829948425,0.502556562423706
64,0.7491199970245361,0.5201895833015442,0.758821427822113,0.5061902403831482
65,0.7526512742042542,0.5167999267578125,0.7617995738983154,0.5023300051689148
66,0.7492422461509705,0.5222727656364441,0.7506189346313477,0.5331827998161316
67,0.7539902329444885,0.5187475085258484,0.7605187296867371,0.5052576065063477
68,0.7502539753913879,0.5198331475257874,0.7547770738601685,0.5205419659614563
69,0.750961184501648,0.5266625881195068,0.7628173232078552,0.4993433654308319
70,0.7545037269592285,0.5150894522666931,0.7611744999885559,0.5018067359924316
71,0.7508686780929565,0.5146463513374329,0.7600245475769043,0.4991893470287323
72,0.7384170889854431,0.5311097502708435,0.7520211338996887,0.5284730792045593
73,0.7498915195465088,0.5181670784950256,0.7579441070556641,0.5026432275772095
74,0.7496901750564575,0.5167494416236877,0.7600456476211548,0.49632251262664795
75,0.7536671161651611,0.5105639696121216,0.7582154273986816,0.5087258219718933
76,0.7543686032295227,0.5097975730895996,0.7649959325790405,0.49317213892936707
77,0.7517461776733398,0.5095961093902588,0.7640804648399353,0.490164577960968
78,0.7484675049781799,0.5202792882919312,0.7656230330467224,0.4906623065471649
79,0.7551956176757812,0.5093299746513367,0.765730082988739,0.4947553873062134
80,0.7512134313583374,0.513375461101532,0.7546952962875366,0.5227326154708862
81,0.7355026006698608,0.5438304543495178,0.7528875470161438,0.5058256983757019
82,0.7439932823181152,0.5259175300598145,0.7560524940490723,0.4988453686237335
83,0.751409649848938,0.5131483674049377,0.759880006313324,0.5023666024208069
84,0.743561327457428,0.5212317109107971,0.7589672803878784,0.5094320178031921
85,0.7511294484138489,0.5141999125480652,0.7591765522956848,0.5047890543937683
86,0.752987802028656,0.5109679102897644,0.766003429889679,0.4921305775642395
87,0.7517296671867371,0.5147016048431396,0.7621349692344666,0.4915817677974701
88,0.7559409737586975,0.5085689425468445,0.7644941806793213,0.4892120063304901
89,0.756759762763977,0.5064622759819031,0.7620831727981567,0.49849602580070496
90,0.7579056620597839,0.5072522163391113,0.7664383053779602,0.4942011833190918
91,0.7580875158309937,0.5024468898773193,0.7691628932952881,0.48729443550109863
92,0.7576687335968018,0.5027400851249695,0.76663738489151,0.4872831702232361
93,0.7552951574325562,0.5088751316070557,0.7684512734413147,0.4848070740699768
94,0.7373421788215637,0.5257318615913391,0.7613496780395508,0.4933992624282837
95,0.7559950947761536,0.5052990317344666,0.7688786387443542,0.484404593706131
96,0.7572901248931885,0.5050386786460876,0.7679774761199951,0.48526817560195923
97,0.7427254319190979,0.5309601426124573,0.7275412678718567,0.52869713306427
