epoch,accuracy,loss,val_accuracy,val_loss
0,0.5510509610176086,0.7105960249900818,0.5721840262413025,0.7022480368614197
1,0.5694128274917603,0.7009168267250061,0.5869216322898865,0.6916822195053101
2,0.587965726852417,0.6872196197509766,0.6169924736022949,0.6696546673774719
3,0.6253217458724976,0.6546059846878052,0.6715896129608154,0.6097660660743713
4,0.6659497618675232,0.6090475916862488,0.7048159241676331,0.5702877640724182
5,0.6897002458572388,0.5804204940795898,0.7174090147018433,0.5572425723075867
6,0.7010689973831177,0.5629500150680542,0.7277450561523438,0.5427747964859009
7,0.7051383852958679,0.5552788972854614,0.7470143437385559,0.5215315222740173
8,0.7122031450271606,0.5470433235168457,0.7490552067756653,0.516112208366394
9,0.7175657749176025,0.541965126991272,0.7400320172309875,0.5248808264732361
10,0.7214938402175903,0.5415065884590149,0.7504396438598633,0.5163457989692688
11,0.6999370455741882,0.5806224346160889,0.6885876059532166,0.5774444341659546
12,0.6990132927894592,0.5669634938240051,0.7470872402191162,0.5149065852165222
13,0.7215339541435242,0.5407478213310242,0.7237457633018494,0.5379969477653503
14,0.7232418656349182,0.5409957766532898,0.7593149542808533,0.510566234588623
15,0.7266165018081665,0.540221095085144,0.7476857304573059,0.5121811628341675
16,0.7295441627502441,0.5353192090988159,0.7524908185005188,0.5053372979164124
17,0.719379723072052,0.5424613356590271,0.7232358455657959,0.5431953072547913
18,0.7070165872573853,0.5559353232383728,0.7446469068527222,0.5163905620574951
19,0.7252724766731262,0.5373542904853821,0.7602713108062744,0.5199030041694641
20,0.7361618876457214,0.5299512147903442,0.7587770819664001,0.506572961807251
21,0.7369933128356934,0.5265975594520569,0.7543483376502991,0.5061858892440796
22,0.7365503907203674,0.5270825624465942,0.746399462223053,0.509427547454834
23,0.7253327369689941,0.5409560799598694,0.7553510665893555,0.5047093629837036
24,0.7415317296981812,0.5221503973007202,0.7604948878288269,0.5042049884796143
25,0.7442660331726074,0.5197989344596863,0.7597723007202148,0.5002977252006531
26,0.7466546297073364,0.5192216038703918,0.760006844997406,0.49958983063697815
27,0.722705602645874,0.5477033257484436,0.714873194694519,0.5475913882255554
28,0.7080662250518799,0.5534587502479553,0.7428152561187744,0.5155965089797974
29,0.7358827590942383,0.5281946659088135,0.7601247429847717,0.5094633102416992
30,0.7423312664031982,0.5286073684692383,0.7566660046577454,0.505190372467041
31,0.7393690347671509,0.5249017477035522,0.7638241052627563,0.5091761946678162
32,0.7429873943328857,0.5215713381767273,0.7569829821586609,0.5013964176177979
33,0.7451627850532532,0.5224325656890869,0.7631636261940002,0.5080171823501587
34,0.7470619082450867,0.5277847647666931,0.7560701966285706,0.5041782855987549
35,0.7492408156394958,0.5183023810386658,0.7624846696853638,0.5081972479820251
36,0.744849681854248,0.5357102155685425,0.7616332769393921,0.49970191717147827
37,0.7506529688835144,0.5187706351280212,0.7672276496887207,0.4967983365058899
38,0.749265193939209,0.5173504948616028,0.759154736995697,0.5032854676246643
39,0.7266399264335632,0.580822765827179,0.7308200597763062,0.5324556827545166
40,0.7451168894767761,0.5240905284881592,0.7722303867340088,0.4971376657485962
41,0.7441913485527039,0.524188220500946,0.7665494084358215,0.5032944083213806
42,0.73825603723526,0.5338711738586426,0.759943425655365,0.5117528438568115
43,0.7437085509300232,0.5248468518257141,0.7494110465049744,0.5116414427757263
44,0.7542945146560669,0.5138574242591858,0.7680027484893799,0.4991435110569
45,0.7537949681282043,0.5163599848747253,0.7686278223991394,0.49436497688293457
46,0.7477537989616394,0.5236150026321411,0.7643299102783203,0.5090650916099548
47,0.7458721995353699,0.5373592376708984,0.7711226940155029,0.5009884834289551
48,0.7464897632598877,0.5229952931404114,0.7668623328208923,0.5065721869468689
49,0.751038670539856,0.5167602896690369,0.7599475383758545,0.5008602142333984
50,0.7576785087585449,0.511005163192749,0.7653810381889343,0.49547338485717773
51,0.7472878694534302,0.5205898284912109,0.7675384879112244,0.4916295111179352
52,0.7402151823043823,0.5615734457969666,0.769717812538147,0.5220855474472046
53,0.7418715953826904,0.5426087975502014,0.7612712979316711,0.516240656375885
54,0.7501811385154724,0.5300264954566956,0.7592651844024658,0.5068161487579346
55,0.7594772577285767,0.5178273916244507,0.7725446224212646,0.49740880727767944
56,0.7644578814506531,0.5119230151176453,0.7712706327438354,0.49578797817230225
57,0.7617042064666748,0.5111425518989563,0.7438629865646362,0.5142802596092224
58,0.7604468464851379,0.5111281275749207,0.7640150189399719,0.49451905488967896
59,0.740447998046875,0.5332470536231995,0.7656434774398804,0.5242261290550232
60,0.7458869814872742,0.5223146080970764,0.7679427266120911,0.5077769756317139
61,0.7537341117858887,0.5117620229721069,0.7726114392280579,0.48807448148727417
62,0.7561620473861694,0.5071105360984802,0.7709938883781433,0.48829424381256104
63,0.7550979852676392,0.5102372765541077,0.7703217267990112,0.4899996519088745
64,0.7556478977203369,0.5085693597793579,0.7714887261390686,0.4939723312854767
65,0.7556058168411255,0.511070191860199,0.7693946957588196,0.4936091899871826
66,0.7604476809501648,0.5060756206512451,0.7754825949668884,0.4890521764755249
67,0.7530847191810608,0.5122677087783813,0.763379693031311,0.4977484345436096
68,0.7261907458305359,0.5340320467948914,0.7546196579933167,0.5073791742324829
69,0.7422270774841309,0.5163004398345947,0.7700947523117065,0.49051350355148315
70,0.749272346496582,0.5180655121803284,0.7684594392776489,0.4905901849269867
71,0.757361650466919,0.5062142014503479,0.7595160007476807,0.5021332502365112
