epoch,accuracy,loss,val_accuracy,val_loss
0,0.674264669418335,0.578822672367096,0.7345580458641052,0.5079950094223022
1,0.7380362153053284,0.5041925311088562,0.7463151216506958,0.4878837466239929
2,0.745999276638031,0.49011388421058655,0.7537497282028198,0.47784245014190674
3,0.7521804571151733,0.4826579988002777,0.7562999725341797,0.473565936088562
4,0.7566950917243958,0.4760037362575531,0.759023129940033,0.4680526554584503
5,0.7599657773971558,0.47155022621154785,0.7647719979286194,0.46526557207107544
6,0.7625688910484314,0.46847420930862427,0.763864278793335,0.4602718949317932
7,0.7648983001708984,0.46443355083465576,0.7654203772544861,0.4584508240222931
8,0.7670162916183472,0.46195101737976074,0.7665009498596191,0.4568417966365814
9,0.7680104970932007,0.4602415859699249,0.7702615261077881,0.4542014002799988
10,0.7700612545013428,0.45825207233428955,0.7709099054336548,0.45342567563056946
11,0.7696338295936584,0.45681241154670715,0.7730711102485657,0.45178669691085815
12,0.7715165019035339,0.45598104596138,0.7733304500579834,0.45342394709587097
13,0.7722753882408142,0.454590380191803,0.7729846835136414,0.4512123465538025
14,0.7716846466064453,0.45392581820487976,0.7738491296768188,0.4495837986469269
15,0.7718527317047119,0.45376643538475037,0.77540522813797,0.4491313695907593
16,0.773269534111023,0.45276543498039246,0.7734601497650146,0.4484640061855316
17,0.7731446623802185,0.4519636631011963,0.7760103940963745,0.44897109270095825
18,0.7735288739204407,0.4520716071128845,0.7763993740081787,0.44780659675598145
19,0.7734760642051697,0.4515158236026764,0.7762697339057922,0.44766274094581604
20,0.7749121189117432,0.4511791169643402,0.7753188014030457,0.4472843110561371
21,0.7738795280456543,0.4508715569972992,0.7756645679473877,0.4469912648200989
22,0.7740572094917297,0.4510510563850403,0.7769613265991211,0.44682857394218445
23,0.7751330137252808,0.45067787170410156,0.7764426469802856,0.4467657506465912
24,0.7738842964172363,0.45073339343070984,0.7769613265991211,0.4467202126979828
25,0.7748976945877075,0.45011019706726074,0.776874840259552,0.4464908838272095
26,0.7748160362243652,0.450101763010025,0.776874840259552,0.44639483094215393
27,0.774873673915863,0.44995272159576416,0.7761832475662231,0.4463246762752533
28,0.7751234173774719,0.4500315189361572,0.7768316268920898,0.4462589621543884
29,0.7744942903518677,0.45016494393348694,0.7762697339057922,0.4462198317050934
30,0.7749793529510498,0.45016032457351685,0.7771342396736145,0.44620370864868164
31,0.7747583985328674,0.4496285021305084,0.7770045399665833,0.44621554017066956
32,0.7742012739181519,0.4502721130847931,0.7773070931434631,0.4461073875427246
33,0.7758102416992188,0.44991135597229004,0.7766587138175964,0.44608843326568604
34,0.7752915024757385,0.4500592350959778,0.7770045399665833,0.4460570812225342
35,0.7751906514167786,0.45002445578575134,0.7770909667015076,0.44612106680870056
36,0.7745182514190674,0.44979017972946167,0.777263879776001,0.44603022933006287
37,0.7754884362220764,0.44978851079940796,0.7767452001571655,0.4460113048553467
38,0.7756613492965698,0.449392169713974,0.7771774530410767,0.44599878787994385
39,0.7750273942947388,0.4497944414615631,0.7771774530410767,0.4460057020187378
40,0.7754116058349609,0.4488576650619507,0.7770477533340454,0.4459833800792694
41,0.7758342623710632,0.44956132769584656,0.7773935794830322,0.4459945559501648
42,0.7756229043006897,0.44966959953308105,0.776874840259552,0.4459684193134308
43,0.7754980325698853,0.44966796040534973,0.7774367928504944,0.44596678018569946
44,0.7747440338134766,0.44968780875205994,0.7773503065109253,0.44596824049949646
45,0.7761320471763611,0.4496684968471527,0.7774367928504944,0.4459565579891205
46,0.7750561833381653,0.4496731460094452,0.7772206664085388,0.4459478259086609
47,0.7748929262161255,0.45002636313438416,0.7771774530410767,0.44594427943229675
48,0.7752339243888855,0.4494471848011017,0.77765291929245,0.4459487199783325
49,0.7754500508308411,0.4497753083705902,0.77765291929245,0.44594642519950867
50,0.7753059267997742,0.44945278763771057,0.7775664329528809,0.4459478557109833
51,0.7753251791000366,0.45020800828933716,0.7776097059249878,0.4459470510482788
52,0.7751858830451965,0.4495854079723358,0.77765291929245,0.44594982266426086
53,0.7755316495895386,0.4492943286895752,0.7776097059249878,0.4459472894668579
54,0.7750369906425476,0.44976338744163513,0.7775664329528809,0.44594529271125793
55,0.7752242684364319,0.44969746470451355,0.7776097059249878,0.44594359397888184
