epoch,accuracy,loss,val_accuracy,val_loss
0,0.6706770062446594,0.5862167477607727,0.705381453037262,0.5379616022109985
1,0.7216058373451233,0.5272120833396912,0.7365031242370605,0.5051965713500977
2,0.7434249520301819,0.5009275078773499,0.7517181634902954,0.48443058133125305
3,0.7542168498039246,0.48472827672958374,0.7533174753189087,0.4763723313808441
4,0.7590820789337158,0.47741326689720154,0.7593256831169128,0.46972978115081787
5,0.7623239755630493,0.47243979573249817,0.7595418095588684,0.46839508414268494
6,0.7636927962303162,0.4693642556667328,0.7566890120506287,0.46797335147857666
7,0.7641202211380005,0.468074232339859,0.7607088685035706,0.465168833732605
8,0.7659789323806763,0.4657403826713562,0.7621352672576904,0.4619826078414917
9,0.7664303779602051,0.4635355472564697,0.7614004611968994,0.4635767340660095
10,0.7671459913253784,0.463868111371994,0.7654203772544861,0.46205517649650574
11,0.767707884311676,0.4626164436340332,0.7596715092658997,0.46404579281806946
12,0.767266035079956,0.4614688754081726,0.7655068039894104,0.45890969038009644
13,0.7679096460342407,0.4607629179954529,0.7666738629341125,0.45851367712020874
14,0.7681785821914673,0.46098825335502625,0.7666738629341125,0.458251416683197
15,0.768538773059845,0.45998871326446533,0.766457736492157,0.4575773775577545
16,0.7695474028587341,0.4593891203403473,0.7678841352462769,0.4584893584251404
17,0.7695665955543518,0.4590258300304413,0.766846776008606,0.45754656195640564
18,0.7698355317115784,0.45852673053741455,0.765333890914917,0.4577297270298004
19,0.7699652314186096,0.45831063389778137,0.7684028744697571,0.45734691619873047
20,0.7702245712280273,0.45829543471336365,0.7671061158180237,0.4568616449832916
21,0.7700756788253784,0.45782187581062317,0.7671493291854858,0.45661792159080505
22,0.7692736387252808,0.4579600691795349,0.7681435346603394,0.4565766453742981
23,0.7696050405502319,0.4581183195114136,0.7675383687019348,0.45635950565338135
24,0.7702581882476807,0.4582548141479492,0.7673654556274414,0.45642513036727905
25,0.7703014016151428,0.45738229155540466,0.7676680088043213,0.4563165307044983
26,0.7699604034423828,0.4575023055076599,0.7673654556274414,0.45627111196517944
27,0.7709497809410095,0.45774412155151367,0.7681867480278015,0.4562707543373108
28,0.770339846611023,0.45747479796409607,0.7677544951438904,0.4562399685382843
29,0.7710266709327698,0.4573834240436554,0.767192542552948,0.45612719655036926
30,0.7704215049743652,0.45731526613235474,0.7674519419670105,0.4561495780944824
31,0.7700420618057251,0.45758500695228577,0.7681435346603394,0.45621320605278015
32,0.7705463767051697,0.4571077525615692,0.7674086689949036,0.4561235010623932
33,0.7704119086265564,0.45751431584358215,0.7675383687019348,0.45608553290367126
34,0.7706664204597473,0.4571004807949066,0.7673654556274414,0.456063836812973
35,0.7707576751708984,0.4573993682861328,0.7672790288925171,0.4560720920562744
36,0.7707720994949341,0.45709213614463806,0.7677977085113525,0.45606449246406555
37,0.770291805267334,0.4568607807159424,0.7674951553344727,0.45605742931365967
38,0.7707048654556274,0.4572216272354126,0.7673222422599792,0.4560515582561493
39,0.7701141238212585,0.45768481492996216,0.7678841352462769,0.45607811212539673
