epoch,accuracy,loss,val_accuracy,val_loss
0,0.6698079109191895,0.5802788734436035,0.6956512331962585,0.5472195148468018
1,0.6916165947914124,0.5510998964309692,0.7041671872138977,0.5391566157341003
2,0.6976325511932373,0.5448647141456604,0.7046643495559692,0.5340744256973267
3,0.699820339679718,0.5412392020225525,0.7071931958198547,0.532265305519104
4,0.7015014886856079,0.539476752281189,0.7118186354637146,0.5308530926704407
5,0.7037637233734131,0.5379647612571716,0.7116024494171143,0.5296282768249512
6,0.7050197720527649,0.5365110039710999,0.7145636081695557,0.5282909870147705
7,0.7065087556838989,0.5356088280677795,0.7149742841720581,0.5276223421096802
8,0.7070250511169434,0.5353682637214661,0.7145852446556091,0.5280293226242065
9,0.7073084712028503,0.5345540642738342,0.716033399105072,0.526953399181366
10,0.7075390219688416,0.5347275733947754,0.7156227231025696,0.5267071723937988
11,0.7074741721153259,0.534187376499176,0.717200517654419,0.5264405012130737
12,0.7079304456710815,0.5342446565628052,0.7163575887680054,0.5263644456863403
13,0.7076951265335083,0.5339584946632385,0.717438280582428,0.5263401865959167
14,0.7086413502693176,0.5338917970657349,0.7169411778450012,0.5262958407402039
15,0.7077623605728149,0.5335155129432678,0.7169411778450012,0.5261582732200623
16,0.7081778049468994,0.5337767601013184,0.7171140909194946,0.5261217355728149
17,0.7076951265335083,0.5338049530982971,0.7172221541404724,0.5261121392250061
18,0.7089102864265442,0.5333647131919861,0.7170708775520325,0.5260879993438721
19,0.70896315574646,0.533719003200531,0.7171573042869568,0.5260938405990601
20,0.7084180116653442,0.5336359739303589,0.7167682647705078,0.5260608196258545
21,0.7082979083061218,0.5336068272590637,0.7168546915054321,0.5260515213012695
22,0.7082955241203308,0.5336707234382629,0.7169411778450012,0.5260571241378784
23,0.7078752517700195,0.5337815284729004,0.717049241065979,0.5260492563247681
24,0.7087230086326599,0.5332515835762024,0.7168546915054321,0.5260404348373413
25,0.7083531618118286,0.5336262583732605,0.7169843912124634,0.5260398983955383
26,0.7080073356628418,0.5334469676017761,0.7169627547264099,0.5260373950004578
27,0.708626925945282,0.5335503816604614,0.7170060276985168,0.52603679895401
28,0.7086437344551086,0.5333521962165833,0.717049241065979,0.5260365605354309
29,0.7083483338356018,0.5335960984230042,0.7169627547264099,0.5260347723960876
