epoch,accuracy,loss,val_accuracy,val_loss
0,0.5479407906532288,0.6851340532302856,0.5636107921600342,0.6676258444786072
1,0.6033012866973877,0.6452035903930664,0.6581813097000122,0.6056315302848816
2,0.6709538698196411,0.5926446914672852,0.7002453804016113,0.5792585611343384
3,0.7009777426719666,0.5576980710029602,0.6455678343772888,0.7491360902786255
4,0.6892836689949036,0.5761932134628296,0.725233793258667,0.5279303193092346
5,0.7155546545982361,0.5382248163223267,0.7367129921913147,0.5165088176727295
6,0.7252895832061768,0.52757328748703,0.7430954575538635,0.5128659009933472
7,0.723883867263794,0.5314714908599854,0.7470470070838928,0.5054290294647217
8,0.7268865704536438,0.5279303789138794,0.7471581697463989,0.5019451975822449
9,0.7119796872138977,0.539596676826477,0.7423190474510193,0.5084864497184753
10,0.7319307923316956,0.5126165151596069,0.7485051155090332,0.4980492889881134
11,0.7394237518310547,0.5025345683097839,0.7548807263374329,0.4825918674468994
12,0.7446703910827637,0.4938875138759613,0.750252902507782,0.4980277717113495
13,0.6334080696105957,0.6055163145065308,0.6793763041496277,0.6029196977615356
14,0.6771690845489502,0.5909186005592346,0.719932496547699,0.5623184442520142
15,0.7050523161888123,0.5618774890899658,0.7172896862030029,0.5425967574119568
16,0.7119121551513672,0.5456303954124451,0.7247205376625061,0.5252238512039185
17,0.7257258892059326,0.5281618237495422,0.7365787029266357,0.5062352418899536
18,0.7343361973762512,0.5148651003837585,0.7452787756919861,0.49689263105392456
19,0.7441627979278564,0.5053002238273621,0.7540286183357239,0.49101293087005615
20,0.7464795112609863,0.4978351891040802,0.7517566680908203,0.49069762229919434
21,0.7460189461708069,0.49283066391944885,0.7609925270080566,0.47443583607673645
22,0.7506694793701172,0.48687148094177246,0.7632590532302856,0.4687636196613312
23,0.7520557045936584,0.4918310046195984,0.743200421333313,0.5186018943786621
24,0.740979015827179,0.5017476677894592,0.7592481374740601,0.4775629937648773
25,0.7523874640464783,0.48233217000961304,0.7635194063186646,0.4694708287715912
26,0.7570511102676392,0.47602608799934387,0.7687409520149231,0.48083046078681946
27,0.7596789598464966,0.4793955385684967,0.7685010433197021,0.4632622003555298
28,0.7609366774559021,0.47422417998313904,0.7730184197425842,0.45579662919044495
29,0.7675526738166809,0.46813154220581055,0.7751322388648987,0.45568570494651794
30,0.7699996829032898,0.46497994661331177,0.7783006429672241,0.45574697852134705
31,0.7677670121192932,0.4639666974544525,0.7756277918815613,0.4475460946559906
32,0.7709009051322937,0.46308353543281555,0.7774628400802612,0.4476487934589386
33,0.7705050110816956,0.4637584686279297,0.7555030584335327,0.4738613963127136
34,0.7196846008300781,0.5251767039299011,0.7445364594459534,0.4919711649417877
35,0.75344318151474,0.4806174337863922,0.7750361561775208,0.4691734313964844
36,0.7684009075164795,0.46637603640556335,0.7807655334472656,0.44383707642555237
37,0.7740716934204102,0.4571743607521057,0.7794826030731201,0.445985347032547
38,0.7723428606987,0.45682090520858765,0.7812017798423767,0.4407154619693756
39,0.7758222222328186,0.45447778701782227,0.7799529433250427,0.444113552570343
40,0.7761594653129578,0.45382559299468994,0.7851540446281433,0.43754643201828003
41,0.7799709439277649,0.45002129673957825,0.7850940823554993,0.4368762969970703
42,0.7806317210197449,0.44929981231689453,0.7861847281455994,0.4375619888305664
43,0.7827529907226562,0.44791752099990845,0.786114513874054,0.43462908267974854
44,0.7794160842895508,0.4494582414627075,0.7874771356582642,0.43730559945106506
45,0.7826599478721619,0.4490210711956024,0.7911261320114136,0.4335520565509796
46,0.7845098972320557,0.4477090835571289,0.789204478263855,0.4312569499015808
47,0.7845748662948608,0.4437958002090454,0.792745053768158,0.4282539188861847
48,0.7859350442886353,0.44296640157699585,0.7842358350753784,0.4397231936454773
49,0.7847166061401367,0.4438953697681427,0.7925159931182861,0.42868301272392273
50,0.7720273733139038,0.45617765188217163,0.7760627269744873,0.4471970796585083
