epoch,accuracy,loss,val_accuracy,val_loss
0,0.541086733341217,0.690046489238739,0.5486019253730774,0.6843656897544861
1,0.5992872714996338,0.6514519453048706,0.6858152747154236,0.5844091176986694
2,0.6908483505249023,0.5743405222892761,0.7125507593154907,0.5371139049530029
3,0.7234267592430115,0.5333981513977051,0.7508377432823181,0.498684823513031
4,0.726904571056366,0.5314274430274963,0.7525889277458191,0.49131855368614197
5,0.7438240051269531,0.5018540024757385,0.7569127678871155,0.4826144576072693
6,0.7644236087799072,0.4804964065551758,0.7802153825759888,0.4714776575565338
7,0.7738121151924133,0.47783127427101135,0.565578043460846,1.086564540863037
8,0.5935093760490417,1.1546471118927002,0.5994253754615784,0.8576222062110901
9,0.6246140599250793,0.7361301779747009,0.6354383230209351,0.693095326423645
10,0.637538731098175,0.651965320110321,0.6080954074859619,0.6414121389389038
11,0.6153926849365234,0.6478311419487,0.5783217549324036,0.6692094206809998
12,0.6364604830741882,0.6376713514328003,0.6899406909942627,0.6056467890739441
13,0.6849221587181091,0.6025264859199524,0.7099952101707458,0.5665366053581238
14,0.6925010085105896,0.5869764685630798,0.7165698409080505,0.5557905435562134
15,0.7065213918685913,0.5711917877197266,0.737072229385376,0.5357967019081116
16,0.7263177037239075,0.5553178191184998,0.7495589852333069,0.5228720903396606
17,0.736441433429718,0.5379360914230347,0.7503592371940613,0.5146164298057556
18,0.7420686483383179,0.5278631448745728,0.757646918296814,0.5033159255981445
19,0.7425228953361511,0.5257856249809265,0.7635276317596436,0.4961506724357605
20,0.7543538212776184,0.5135493874549866,0.7694873809814453,0.48739373683929443
21,0.6582159996032715,0.6720727682113647,0.6512331366539001,0.6672357320785522
22,0.7148287892341614,0.5792703628540039,0.7307641506195068,0.54839688539505
23,0.7352755069732666,0.5464779138565063,0.7317191362380981,0.5422680377960205
24,0.7444249391555786,0.5328841209411621,0.7479782104492188,0.5205482840538025
25,0.7562801837921143,0.5196431875228882,0.7652835845947266,0.503501832485199
26,0.7626968026161194,0.5140419006347656,0.7645180821418762,0.5058040022850037
27,0.7618945837020874,0.5173351764678955,0.7679823040962219,0.5032419562339783
