epoch,accuracy,loss,val_accuracy,val_loss
0,0.5827280282974243,0.6857856512069702,0.5832613110542297,0.6825137138366699
1,0.595949113368988,0.6773695349693298,0.6207850575447083,0.6610082387924194
2,0.6311541795730591,0.6483622193336487,0.6360020637512207,0.6457333564758301
3,0.6239286661148071,0.6466256976127625,0.5946740508079529,0.6813852787017822
4,0.597620964050293,0.6768935918807983,0.5967490673065186,0.6767286658287048
5,0.6217571496963501,0.655458390712738,0.624762237071991,0.659700334072113
6,0.6418578624725342,0.6379498243331909,0.6501815915107727,0.6296414732933044
7,0.5947576761245728,0.6741971373558044,0.6302956938743591,0.6492332220077515
8,0.6360160112380981,0.6447317600250244,0.6553691625595093,0.6274284720420837
9,0.6372458338737488,0.6381744742393494,0.6424001455307007,0.6345176696777344
10,0.6546562314033508,0.6256728768348694,0.6740446090698242,0.613747775554657
11,0.6388792991638184,0.6352199912071228,0.5472937822341919,0.6973482370376587
12,0.5633959770202637,0.6910514831542969,0.5747881531715393,0.686040461063385
13,0.5621853470802307,0.6912690997123718,0.5772090554237366,0.685901403427124
14,0.5861485600471497,0.6808800101280212,0.6259726881980896,0.6659796237945557
15,0.5767900347709656,0.6821128129959106,0.5263704061508179,0.6948309540748596
16,0.5614550709724426,0.6899043917655945,0.5737506747245789,0.6852313876152039
17,0.5594181418418884,0.6898292899131775,0.5770361423492432,0.6817584037780762
18,0.5804412364959717,0.686941385269165,0.6216496825218201,0.6746082901954651
19,0.571716845035553,0.6875609755516052,0.6154245138168335,0.6680089831352234
20,0.5879933834075928,0.6830766201019287,0.6164620518684387,0.6742652058601379
21,0.6039432883262634,0.6745891571044922,0.6109285950660706,0.6703481674194336
22,0.57269686460495,0.6942012310028076,0.5782465934753418,0.6860613226890564
23,0.573196530342102,0.6858900785446167,0.5894864201545715,0.680550754070282
24,0.5784234404563904,0.683466374874115,0.5996887683868408,0.6734914183616638
25,0.5954686999320984,0.675906777381897,0.45685631036758423,0.7709895968437195
26,0.5747338533401489,0.6835982799530029,0.6112744212150574,0.6661174297332764
27,0.5788077712059021,0.6801045536994934,0.5799757838249207,0.682064414024353
28,0.5758292078971863,0.6836549043655396,0.5867196917533875,0.6805699467658997
29,0.5858603119850159,0.6797500252723694,0.6059138774871826,0.6686657667160034
30,0.5794419646263123,0.6815707683563232,0.5881030559539795,0.6782955527305603
31,0.5909335613250732,0.6777887344360352,0.5832613110542297,0.681414008140564
32,0.5891463756561279,0.6727474927902222,0.6017637848854065,0.658981204032898
33,0.5960260033607483,0.6645014882087708,0.6117931604385376,0.6600106954574585
34,0.6133210062980652,0.6541544198989868,0.6346186995506287,0.6475653648376465
35,0.605634331703186,0.6646316647529602,0.6377312541007996,0.645041823387146
