epoch,accuracy,loss,val_accuracy,val_loss
0,0.5770013928413391,0.6834383606910706,0.6242434978485107,0.6502894163131714
1,0.5888773798942566,0.6734572052955627,0.5559398531913757,0.691058337688446
2,0.5909527540206909,0.6763226985931396,0.6121390461921692,0.6581076979637146
3,0.6079211235046387,0.6621968746185303,0.6109285950660706,0.6511602401733398
4,0.6255813241004944,0.6502630710601807,0.5900051593780518,0.6815975904464722
5,0.6252546310424805,0.6511101126670837,0.6225142478942871,0.6495890021324158
6,0.6459125876426697,0.6307778358459473,0.6451668739318848,0.6226823925971985
7,0.5916253328323364,0.6670944690704346,0.5298287868499756,0.707170844078064
8,0.5734463334083557,0.6889516711235046,0.5803216099739075,0.6779802441596985
9,0.5393558740615845,0.6981862187385559,0.5408957004547119,0.6947945952415466
10,0.5495215058326721,0.6942057609558105,0.5220474004745483,0.6972034573554993
11,0.5449479222297668,0.6943056583404541,0.5491959452629089,0.6935420036315918
12,0.5676621198654175,0.6864694952964783,0.5348435044288635,0.6921038627624512
13,0.5953149795532227,0.6708609461784363,0.6064326763153076,0.6668535470962524
14,0.6065183281898499,0.6655053496360779,0.6109285950660706,0.6621638536453247
15,0.6100541949272156,0.6632941961288452,0.6005533337593079,0.673248291015625
16,0.5980437397956848,0.6680184602737427,0.6136953234672546,0.6586786508560181
17,0.6219109296798706,0.6530967354774475,0.6206121444702148,0.6456036567687988
18,0.6398785710334778,0.636799693107605,0.6323707699775696,0.633343517780304
19,0.6466620564460754,0.6266396045684814,0.6296039819717407,0.6286401152610779
20,0.6585764288902283,0.6137672066688538,0.6296039819717407,0.6306651830673218
21,0.6692224740982056,0.6004940867424011,0.6662631630897522,0.6024883985519409
22,0.6979706883430481,0.5697197318077087,0.6970430612564087,0.5693590044975281
23,0.7081940174102783,0.5564815402030945,0.714508056640625,0.5517534017562866
24,0.7104615569114685,0.5517079830169678,0.7120871543884277,0.5523436665534973
25,0.7169376015663147,0.5469986200332642,0.7191768884658813,0.5406709909439087
26,0.7239901423454285,0.5400012135505676,0.726266622543335,0.5320633053779602
27,0.7300818562507629,0.5340438485145569,0.7352585196495056,0.5242974758148193
28,0.7318305969238281,0.5334740877151489,0.7464983463287354,0.5203977227210999
29,0.7433413863182068,0.5190852284431458,0.7615424394607544,0.4994705021381378
30,0.7491448521614075,0.5128816366195679,0.747708797454834,0.513382613658905
31,0.755005955696106,0.5040469765663147,0.7380252480506897,0.51088547706604
32,0.7601560354232788,0.49671831727027893,0.7572194337844849,0.4937635064125061
33,0.7724355459213257,0.4785698354244232,0.7790074348449707,0.4678383767604828
34,0.7782389521598816,0.46872854232788086,0.7733010649681091,0.4669899046421051
35,0.7800261378288269,0.46217766404151917,0.7776240706443787,0.4609256088733673
36,0.7874245643615723,0.446590781211853,0.7992391586303711,0.43094316124916077
37,0.7904992699623108,0.44103696942329407,0.810133159160614,0.414047509431839
38,0.799896240234375,0.43108323216438293,0.8049455285072327,0.42017263174057007
39,0.801241397857666,0.4250146746635437,0.8123810887336731,0.4021863341331482
40,0.8069487810134888,0.4166485071182251,0.8141103386878967,0.3977164626121521
41,0.8071601390838623,0.4136706292629242,0.7115684151649475,0.5417487621307373
42,0.7594834566116333,0.48095884919166565,0.7992391586303711,0.4395277500152588
43,0.801472008228302,0.4279896318912506,0.814629077911377,0.4098551869392395
44,0.813424825668335,0.40656501054763794,0.8236209750175476,0.3894278109073639
45,0.8155194520950317,0.4012500047683716,0.8231021761894226,0.39096954464912415
46,0.8209000825881958,0.39404287934303284,0.8198167085647583,0.3948807120323181
47,0.8260502219200134,0.3856467306613922,0.8336503505706787,0.37861207127571106
48,0.8283562064170837,0.37979528307914734,0.8327857255935669,0.36964356899261475
49,0.8298166990280151,0.37612470984458923,0.8381462693214417,0.3670331835746765
50,0.8335447311401367,0.37222132086753845,0.8334774374961853,0.37418875098228455
51,0.8351781368255615,0.37002310156822205,0.8338232636451721,0.36457961797714233
52,0.8363887667655945,0.3658972382545471,0.8398755192756653,0.36033543944358826
53,0.8363695740699768,0.36436498165130615,0.8426422476768494,0.3545696437358856
54,0.8407701849937439,0.3602621257305145,0.8412588834762573,0.3603820502758026
55,0.8411161303520203,0.35835275053977966,0.8417776226997375,0.3591683506965637
56,0.8396171927452087,0.35834813117980957,0.8445443511009216,0.34798309206962585
57,0.8438064455986023,0.3521434962749481,0.8428151607513428,0.35388803482055664
58,0.8429993391036987,0.3533259630203247,0.8478298187255859,0.33983805775642395
59,0.8423652052879333,0.35098356008529663,0.8493861556053162,0.34785202145576477
60,0.8472654819488525,0.34493395686149597,0.8459277153015137,0.350389689207077
61,0.8451516032218933,0.34544768929481506,0.8448901772499084,0.3466533124446869
62,0.84720778465271,0.3452165424823761,0.8478298187255859,0.33988165855407715
63,0.8470348715782166,0.34145593643188477,0.8457548022270203,0.3452224135398865
64,0.8479956984519958,0.34280601143836975,0.8383191823959351,0.3634592890739441
65,0.8473615646362305,0.3410203754901886,0.8528445363044739,0.33208632469177246
66,0.8505322933197021,0.33681851625442505,0.8518069982528687,0.3338088095188141
67,0.847938060760498,0.3390534222126007,0.8540549874305725,0.3364083468914032
68,0.851416289806366,0.3328573405742645,0.8544008135795593,0.33438146114349365
69,0.8524155616760254,0.33113527297973633,0.8542279005050659,0.33338823914527893
70,0.8524347543716431,0.330184668302536,0.849213182926178,0.3353971540927887
71,0.8525884747505188,0.3300919234752655,0.8544008135795593,0.33119675517082214
72,0.8542795777320862,0.32698380947113037,0.8474839925765991,0.3444044291973114
73,0.8549521565437317,0.32630598545074463,0.8550925254821777,0.330077201128006
74,0.8557016253471375,0.32331594824790955,0.8530174493789673,0.33351799845695496
75,0.8556439280509949,0.3235897421836853,0.8476569056510925,0.3463592529296875
76,0.85456782579422,0.3242139220237732,0.8547466993331909,0.3333592712879181
77,0.8566624522209167,0.31996092200279236,0.85699462890625,0.32744696736335754
78,0.8594488501548767,0.3176655173301697,0.8514611721038818,0.3335495591163635
79,0.8575848340988159,0.31881847977638245,0.8559570908546448,0.33391252160072327
80,0.861236035823822,0.3144253194332123,0.8566488027572632,0.3343702256679535
81,0.8595064878463745,0.3151201903820038,0.8563029766082764,0.3290892243385315
82,0.8591798543930054,0.3135406970977783,0.8488673567771912,0.33308514952659607
83,0.8594681024551392,0.31497666239738464,0.8530174493789673,0.3329594135284424
84,0.8601022362709045,0.3119865655899048,0.855611264705658,0.3263329863548279
85,0.8625235557556152,0.3093236982822418,0.856130063533783,0.3261193037033081
86,0.8631384968757629,0.30792731046676636,0.8557841777801514,0.3420378863811493
87,0.8633306622505188,0.30811578035354614,0.8544008135795593,0.3339814841747284
88,0.862907886505127,0.30648863315582275,0.8564758896827698,0.32528233528137207
89,0.8626196384429932,0.30618035793304443,0.8483486175537109,0.33304768800735474
90,0.8640032410621643,0.3051546812057495,0.856130063533783,0.3264303207397461
91,0.8653292059898376,0.30227240920066833,0.8552654385566711,0.32943689823150635
92,0.8634459376335144,0.30467841029167175,0.8544008135795593,0.3317181468009949
93,0.8640416860580444,0.30534741282463074,0.8550925254821777,0.324045866727829
94,0.864387571811676,0.30208343267440796,0.8549196124076843,0.32299503684043884
95,0.8634267449378967,0.3021860420703888,0.8576863408088684,0.32518866658210754
96,0.8674238324165344,0.2972211539745331,0.8528445363044739,0.32839009165763855
97,0.8663668632507324,0.29712748527526855,0.8618364334106445,0.3215923309326172
98,0.8662707805633545,0.3004992604255676,0.8499048948287964,0.3366399109363556
99,0.867173969745636,0.2976767420768738,0.8580321669578552,0.32739487290382385
100,0.8674622178077698,0.2940239906311035,0.8563029766082764,0.32124629616737366
101,0.8690379858016968,0.292025089263916,0.8587238192558289,0.3230401277542114
102,0.8687113523483276,0.2931080162525177,0.8523257970809937,0.3281264901161194
103,0.8689419031143188,0.2930126488208771,0.8563029766082764,0.3288998007774353
104,0.8688266277313232,0.2929057776927948,0.8580321669578552,0.3311862051486969
105,0.8704408407211304,0.2879105806350708,0.858896791934967,0.3217403292655945
106,0.87032550573349,0.2880416512489319,0.8578592538833618,0.3254569470882416
107,0.8712479472160339,0.2877364754676819,0.8544008135795593,0.32524290680885315
108,0.8708059787750244,0.2881479859352112,0.8566488027572632,0.3217109143733978
109,0.8721126914024353,0.2849956750869751,0.8582050800323486,0.322168231010437
110,0.8708251714706421,0.28618595004081726,0.8568217158317566,0.3275218904018402
111,0.8706137537956238,0.2875646948814392,0.8573404550552368,0.32252320647239685
112,0.8715553879737854,0.283232182264328,0.8592426180839539,0.32520073652267456
113,0.8715169429779053,0.28452154994010925,0.855611264705658,0.32687458395957947
114,0.8727083802223206,0.283293217420578,0.8590697050094604,0.3202289938926697
115,0.8728044629096985,0.2831822335720062,0.8587238192558289,0.3221098780632019
116,0.8727660775184631,0.2809169888496399,0.85699462890625,0.3290483057498932
117,0.8746108412742615,0.2802688479423523,0.8599342703819275,0.32224392890930176
118,0.8732080459594727,0.280888170003891,0.857513427734375,0.32513442635536194
119,0.8748607039451599,0.27836522459983826,0.857513427734375,0.3251977860927582
120,0.8733233213424683,0.28135108947753906,0.8571675419807434,0.3257083296775818
121,0.8746300935745239,0.2766928970813751,0.8564758896827698,0.32776913046836853
122,0.87430340051651,0.27716490626335144,0.8595884442329407,0.3198266625404358
123,0.8753411173820496,0.27574828267097473,0.8552654385566711,0.3233072757720947
124,0.8491294980049133,0.32650768756866455,0.8481757044792175,0.3345482051372528
125,0.8680195212364197,0.29271399974823,0.8563029766082764,0.32727935910224915
126,0.8743225932121277,0.28029578924179077,0.8611447215080261,0.3231121897697449
127,0.8744955658912659,0.2789754867553711,0.8544008135795593,0.32977521419525146
128,0.8765133023262024,0.2753215730190277,0.858896791934967,0.32134687900543213
129,0.8764172196388245,0.27291369438171387,0.8582050800323486,0.3233865201473236
130,0.8759368062019348,0.272891104221344,0.8627009987831116,0.32287320494651794
131,0.8772627711296082,0.27218353748321533,0.8540549874305725,0.3266417682170868
132,0.8767439126968384,0.2713816463947296,0.858377993106842,0.3231382966041565
133,0.8768976330757141,0.2696595788002014,0.8582050800323486,0.32193446159362793
134,0.8782428503036499,0.27031800150871277,0.8582050800323486,0.3259410858154297
135,0.8780122399330139,0.269525945186615,0.8587238192558289,0.3246283531188965
136,0.8793189525604248,0.26845866441726685,0.8576863408088684,0.3260550796985626
137,0.878050684928894,0.26867973804473877,0.8568217158317566,0.32475852966308594
138,0.8787616491317749,0.26927125453948975,0.8599342703819275,0.3251556158065796
139,0.8791652321815491,0.26801300048828125,0.8585509061813354,0.3209408223628998
140,0.8796840906143188,0.2680146396160126,0.8601071834564209,0.3234964907169342
141,0.8798378109931946,0.26642680168151855,0.8606259822845459,0.3226911127567291
142,0.8796648383140564,0.26616036891937256,0.8602801561355591,0.3213282525539398
143,0.8786271810531616,0.2685421407222748,0.8618364334106445,0.321249395608902
144,0.880375862121582,0.26476821303367615,0.8587238192558289,0.32517993450164795
145,0.8806257247924805,0.26444968581199646,0.8616635203361511,0.3250012993812561
146,0.8819708824157715,0.2638849914073944,0.8576863408088684,0.3264802396297455
147,0.8817787170410156,0.26327836513519287,0.8618364334106445,0.32482069730758667
148,0.8814327716827393,0.2630743980407715,0.8566488027572632,0.325080007314682
149,0.8819324374198914,0.263781875371933,0.8621822595596313,0.3247744143009186
150,0.8812214136123657,0.2637830972671509,0.8563029766082764,0.32690876722335815
151,0.8807218074798584,0.2632710933685303,0.8592426180839539,0.3234388828277588
152,0.8810100555419922,0.2603476047515869,0.8592426180839539,0.32682672142982483
153,0.8822398781776428,0.2607245147228241,0.8614905476570129,0.3263189494609833
154,0.8823552131652832,0.2599395513534546,0.8590697050094604,0.32632502913475037
155,0.8833544850349426,0.2599487900733948,0.8592426180839539,0.32298389077186584
156,0.8832007646560669,0.259061723947525,0.8609718084335327,0.3227464258670807
157,0.8834121227264404,0.2595267593860626,0.8594155311584473,0.3246084153652191
158,0.8829317092895508,0.2589639127254486,0.8564758896827698,0.3317424952983856
