epoch,accuracy,loss,val_accuracy,val_loss
0,0.6602098345756531,0.6065096259117126,0.6403250694274902,0.6340996026992798
1,0.6741227507591248,0.5992570519447327,0.6700674295425415,0.6336482167243958
2,0.6140128374099731,0.6446763277053833,0.647587776184082,0.6172837018966675
3,0.6205465197563171,0.633820116519928,0.6915096044540405,0.5770583748817444
4,0.6191052794456482,0.6284872889518738,0.5775548815727234,0.6487782597541809
5,0.5688343048095703,0.6731671094894409,0.6104097962379456,0.6523600220680237
6,0.5810753703117371,0.6564075350761414,0.6408438682556152,0.6268569827079773
7,0.5895884037017822,0.6442064642906189,0.5960574150085449,0.636218249797821
8,0.6177024245262146,0.6404756307601929,0.5208369493484497,0.8562338352203369
9,0.5521349906921387,0.6944382190704346,0.5820508599281311,0.6787463426589966
10,0.5694876909255981,0.6812479496002197,0.6209579706192017,0.6491628885269165
11,0.5886659622192383,0.6699666976928711,0.5106346011161804,0.7079136967658997
12,0.5690457224845886,0.6886634230613708,0.6133494973182678,0.6653952598571777
13,0.6010607481002808,0.6674758791923523,0.5855092406272888,0.670210599899292
14,0.5972366333007812,0.6534150838851929,0.6294310688972473,0.6381015181541443
15,0.5685845017433167,0.6857878565788269,0.5906968712806702,0.6665220856666565
16,0.568104088306427,0.6830682158470154,0.5901781320571899,0.6671885251998901
17,0.5692570805549622,0.6828153133392334,0.5846446752548218,0.6779686808586121
18,0.611418604850769,0.6664093136787415,0.6487982273101807,0.6419462561607361
19,0.6257158517837524,0.6545631289482117,0.6901262402534485,0.6237876415252686
20,0.6668780446052551,0.6136495471000671,0.7127788066864014,0.5636909008026123
21,0.7027748823165894,0.5692064762115479,0.7421753406524658,0.5242074728012085
22,0.7489526867866516,0.5123037099838257,0.7644820809364319,0.49455440044403076
23,0.768572986125946,0.48592692613601685,0.7786616086959839,0.4705425202846527
24,0.7782005667686462,0.46798616647720337,0.7954348921775818,0.4401926100254059
25,0.7897113561630249,0.4490739405155182,0.788690984249115,0.44063442945480347
26,0.7924593687057495,0.44163140654563904,0.7869617938995361,0.4400407373905182
27,0.7953226566314697,0.43370455503463745,0.8025246262550354,0.42318257689476013
28,0.8025097250938416,0.4203471541404724,0.8196437954902649,0.3946019113063812
29,0.8098888993263245,0.40503427386283875,0.8196437954902649,0.3941308259963989
30,0.8112725019454956,0.4004886746406555,0.8004496097564697,0.4123890697956085
31,0.8194588422775269,0.38886022567749023,0.8192979693412781,0.37780556082725525
32,0.8199392557144165,0.39087459444999695,0.8314023613929749,0.36682647466659546
33,0.8281832337379456,0.37607815861701965,0.8350337147712708,0.35593515634536743
34,0.8317383527755737,0.3705110251903534,0.8353795409202576,0.3567066490650177
35,0.8333333134651184,0.3652407228946686,0.8244855403900146,0.3745218515396118
36,0.8345631957054138,0.3608437776565552,0.8397026062011719,0.34793171286582947
37,0.8365809321403503,0.3587357699871063,0.8407400846481323,0.3479905426502228
38,0.8401168584823608,0.3522585928440094,0.842469334602356,0.3469493091106415
39,0.8435181975364685,0.3466872572898865,0.841950535774231,0.3452516496181488
40,0.8423267602920532,0.347130686044693,0.8473110795021057,0.3367041051387787
41,0.8459395170211792,0.3418301045894623,0.8416047096252441,0.35151007771492004
42,0.8491102457046509,0.3380405008792877,0.8545737266540527,0.3280998170375824
43,0.8518006205558777,0.33228421211242676,0.8481757044792175,0.3407589793205261
44,0.844651997089386,0.3451039493083954,0.8528445363044739,0.32497522234916687
45,0.8522233963012695,0.3294537663459778,0.8481757044792175,0.3333413302898407
46,0.8533571362495422,0.32919925451278687,0.8611447215080261,0.3197225034236908
47,0.8559514284133911,0.32417553663253784,0.8528445363044739,0.32752808928489685
48,0.8550097942352295,0.32367008924484253,0.8466194272041321,0.3317192792892456
49,0.8562396764755249,0.3221006691455841,0.8481757044792175,0.33365726470947266
50,0.8569891452789307,0.31974345445632935,0.8573404550552368,0.3205045163631439
51,0.8586801886558533,0.315682053565979,0.8554383516311646,0.3220576345920563
52,0.8606979250907898,0.313211053609848,0.8504236340522766,0.3273261785507202
53,0.8564318418502808,0.31855639815330505,0.85699462890625,0.31920355558395386
54,0.8595449328422546,0.31131160259246826,0.8594155311584473,0.323117196559906
55,0.8628502488136292,0.30896687507629395,0.8587238192558289,0.3097338080406189
56,0.8634651303291321,0.3063158690929413,0.8644302487373352,0.3091283142566681
57,0.8647142648696899,0.3034467399120331,0.8499048948287964,0.32337260246276855
58,0.8631961345672607,0.306048721075058,0.8642573356628418,0.3117239773273468
59,0.865367591381073,0.30086714029312134,0.8620093464851379,0.30850905179977417
60,0.8656750917434692,0.30191412568092346,0.8594155311584473,0.30674415826797485
61,0.8662323951721191,0.2994018793106079,0.8665052652359009,0.3026551306247711
62,0.8678081631660461,0.29664915800094604,0.8678886294364929,0.3001115620136261
63,0.8690187931060791,0.29419082403182983,0.8677157163619995,0.3003627359867096
64,0.8658096194267273,0.2989683449268341,0.8701366186141968,0.2994611859321594
65,0.8690379858016968,0.29513657093048096,0.8678886294364929,0.2972111999988556
66,0.8713055849075317,0.2910372316837311,0.8663323521614075,0.2980508804321289
67,0.8713440299034119,0.288835734128952,0.8696178197860718,0.29434671998023987
68,0.8719589710235596,0.2890843152999878,0.8689261674880981,0.29740414023399353
69,0.8722279667854309,0.2879364490509033,0.8613176345825195,0.30365368723869324
70,0.8734962940216064,0.284839391708374,0.872038722038269,0.2937697470188141
