epoch,accuracy,loss,val_accuracy,val_loss
0,0.6302893757820129,0.6216533780097961,0.6439564228057861,0.6030446290969849
1,0.6506591439247131,0.6321591138839722,0.673525869846344,0.6105244159698486
2,0.5966601371765137,0.6756429076194763,0.5023344159126282,0.742808997631073
3,0.5669510960578918,0.6928532719612122,0.6631506085395813,0.6413546204566956
4,0.626388430595398,0.6537914872169495,0.5844717025756836,0.6712595820426941
5,0.6597102284431458,0.6148087382316589,0.6785405278205872,0.6420016288757324
6,0.6166455149650574,0.6527769565582275,0.5478125810623169,0.6562711000442505
7,0.6149544715881348,0.6416907906532288,0.6079889535903931,0.6562309265136719
8,0.6061723828315735,0.66692715883255,0.6752550601959229,0.6189706921577454
9,0.6319420337677002,0.6388909220695496,0.6536399722099304,0.6040213704109192
10,0.6922825574874878,0.5793383717536926,0.6958326101303101,0.5874531865119934
11,0.6408778429031372,0.6238958835601807,0.6180183291435242,0.6636675000190735
12,0.659095287322998,0.6167450547218323,0.699463963508606,0.5605549812316895
13,0.6846150755882263,0.5795612335205078,0.7542797923088074,0.5112903118133545
14,0.7515085339546204,0.5042272806167603,0.7484005093574524,0.5020382404327393
15,0.7891348600387573,0.4470749497413635,0.8130728006362915,0.41154342889785767
16,0.8122910261154175,0.4078938663005829,0.8275981545448303,0.3825015425682068
17,0.8211499452590942,0.3893037736415863,0.8253501653671265,0.38451477885246277
18,0.8290287852287292,0.3720935881137848,0.8336503505706787,0.36528345942497253
19,0.8339290618896484,0.36639803647994995,0.8379733562469482,0.3492708206176758
20,0.836542546749115,0.3580513596534729,0.8390108942985535,0.36257681250572205
21,0.8445174694061279,0.3475302457809448,0.8495590686798096,0.33243510127067566
22,0.8488604426383972,0.33720144629478455,0.8587238192558289,0.31922027468681335
23,0.8542795777320862,0.3285783529281616,0.8651219010353088,0.3095870614051819
24,0.8565663695335388,0.3223218023777008,0.8689261674880981,0.3036755621433258
25,0.8602175116539001,0.31715697050094604,0.8678886294364929,0.3013641834259033
26,0.8621584177017212,0.31012657284736633,0.8723845481872559,0.2989245355129242
27,0.8662900328636169,0.30732160806655884,0.872038722038269,0.29690060019493103
28,0.8678081631660461,0.3026905655860901,0.8666781783103943,0.3068482577800751
29,0.8719974160194397,0.2953341007232666,0.8801659941673279,0.28519824147224426
30,0.8727468252182007,0.2933938205242157,0.8768805265426636,0.2862159013748169
31,0.8771666884422302,0.28441575169563293,0.8825868964195251,0.27996236085891724
32,0.8766670227050781,0.2875729501247406,0.8824139833450317,0.28028708696365356
33,0.8817787170410156,0.2791435420513153,0.8813764452934265,0.2760083079338074
34,0.8822206854820251,0.27501532435417175,0.8703095316886902,0.30232056975364685
35,0.883527398109436,0.27393513917922974,0.8827598094940186,0.2765689194202423
36,0.885429859161377,0.2679485082626343,0.8818951845169067,0.28219228982925415
37,0.8841423392295837,0.27140793204307556,0.8844889998435974,0.270158052444458
38,0.8883123993873596,0.26306870579719543,0.8703095316886902,0.295608788728714
39,0.8868711590766907,0.2627997398376465,0.8870828151702881,0.27231407165527344
40,0.8882739543914795,0.2609046399593353,0.8822410702705383,0.2736399471759796
41,0.8919251561164856,0.25683265924453735,0.8767076134681702,0.28625333309173584
42,0.8901764154434204,0.25603848695755005,0.8891578912734985,0.2610344886779785
43,0.8934816718101501,0.25161275267601013,0.8882932662963867,0.26175907254219055
44,0.8940389752388,0.25009068846702576,0.8877745270729065,0.2604389488697052
45,0.896306574344635,0.24583102762699127,0.8900224566459656,0.2608835995197296
46,0.8972289562225342,0.243331640958786,0.8926162719726562,0.2565510869026184
47,0.8945385813713074,0.2472469061613083,0.8860452771186829,0.2660006284713745
48,0.8965179324150085,0.24413259327411652,0.8768805265426636,0.28007015585899353
49,0.898631751537323,0.23814062774181366,0.8893308043479919,0.26199641823768616
50,0.8996886610984802,0.23724572360515594,0.8822410702705383,0.2695094347000122
51,0.8981897830963135,0.24007055163383484,0.8881203532218933,0.2601107060909271
52,0.9018793702125549,0.23267292976379395,0.8945184350013733,0.25293684005737305
53,0.9022060632705688,0.23111340403556824,0.8950371742248535,0.2552223205566406
54,0.9029363393783569,0.22904831171035767,0.8976309895515442,0.24911688268184662
55,0.9027249217033386,0.2299317866563797,0.8869099020957947,0.26112812757492065
56,0.9054921269416809,0.22641469538211823,0.896593451499939,0.2536907494068146
57,0.9069333672523499,0.2218831479549408,0.897112250328064,0.25208383798599243
58,0.9071447849273682,0.22207693755626678,0.8950371742248535,0.25075024366378784
59,0.9072985053062439,0.22082805633544922,0.897976815700531,0.2493036687374115
60,0.9071639776229858,0.220321923494339,0.896593451499939,0.24766501784324646
61,0.9095661044120789,0.21374262869358063,0.8901954293251038,0.2604336738586426
62,0.9060878753662109,0.2222396582365036,0.8952100872993469,0.2457597702741623
63,0.9115069508552551,0.21222493052482605,0.9002248048782349,0.24926555156707764
64,0.9112571477890015,0.21073730289936066,0.8955559134483337,0.2447509914636612
65,0.9112955927848816,0.20956553518772125,0.8959017992019653,0.24940435588359833
66,0.9126983880996704,0.20579740405082703,0.9005706310272217,0.2500346899032593
67,0.9119489789009094,0.2093389481306076,0.8948642611503601,0.24847540259361267
68,0.9132556915283203,0.2063676118850708,0.9010893702507019,0.24839216470718384
69,0.9150620698928833,0.20355191826820374,0.8986685276031494,0.25430259108543396
70,0.9163495898246765,0.20287878811359406,0.9002248048782349,0.2444636970758438
71,0.9169837236404419,0.20084542036056519,0.899360179901123,0.2402428239583969
72,0.9160997867584229,0.19977648556232452,0.8981497287750244,0.2505071461200714
73,0.9168684482574463,0.1998530477285385,0.8991872668266296,0.2385922372341156
74,0.9197701811790466,0.19307835400104523,0.8960747122764587,0.2486536204814911
75,0.9185402989387512,0.19667844474315643,0.9045478105545044,0.24100551009178162
76,0.9188669919967651,0.19360919296741486,0.9026457071304321,0.23697267472743988
77,0.9205003976821899,0.19171775877475739,0.9022998213768005,0.24050384759902954
78,0.9209808111190796,0.19121581315994263,0.9021269083023071,0.23996774852275848
79,0.9201545119285583,0.1908760666847229,0.898495614528656,0.24858857691287994
80,0.9205964803695679,0.18887008726596832,0.9003977179527283,0.24140726029872894
81,0.9215381145477295,0.18657957017421722,0.9033373594284058,0.23797158896923065
82,0.9239209890365601,0.1836690455675125,0.9033373594284058,0.23979327082633972
83,0.925227701663971,0.18135997653007507,0.9022998213768005,0.24151305854320526
84,0.9206733703613281,0.18856032192707062,0.8997060060501099,0.24167101085186005
85,0.9243437647819519,0.18216943740844727,0.9019539952278137,0.24832279980182648
86,0.9215381145477295,0.18951919674873352,0.9035102725028992,0.2399073839187622
87,0.9214035868644714,0.18870481848716736,0.9022998213768005,0.23797154426574707
88,0.9260348081588745,0.17867077887058258,0.9059311747550964,0.23438960313796997
89,0.9278411865234375,0.1743771880865097,0.9054124355316162,0.24337619543075562
90,0.925131618976593,0.18264636397361755,0.9073145389556885,0.2389359027147293
91,0.9300127029418945,0.17100971937179565,0.904374897480011,0.24096135795116425
92,0.9284369349479675,0.17482419312000275,0.9074874520301819,0.23413871228694916
93,0.928379237651825,0.17396831512451172,0.8986685276031494,0.24738194048404694
94,0.928744375705719,0.17301292717456818,0.9064499139785767,0.237803116440773
95,0.930781364440918,0.17051765322685242,0.9064499139785767,0.23610268533229828
96,0.9304738640785217,0.16931270062923431,0.9064499139785767,0.2345794141292572
97,0.931895911693573,0.16830536723136902,0.9052395224571228,0.23435164988040924
98,0.932126522064209,0.1657814383506775,0.9090437293052673,0.24192999303340912
99,0.9312041401863098,0.16785576939582825,0.902991533279419,0.2447613626718521
100,0.9326261281967163,0.16553270816802979,0.9028186202049255,0.2470342218875885
101,0.9297628402709961,0.17383919656276703,0.9071416258811951,0.23371347784996033
102,0.9329144358634949,0.1651332825422287,0.9078332781791687,0.2375507950782776
103,0.9352396130561829,0.16126762330532074,0.9093896150588989,0.23240673542022705
104,0.9317806363105774,0.16688604652881622,0.9111188054084778,0.23805072903633118
105,0.9333948493003845,0.16287805140018463,0.910254180431366,0.2286975383758545
106,0.9364503026008606,0.15793447196483612,0.9086979031562805,0.23549886047840118
107,0.9335677623748779,0.16376717388629913,0.9066228866577148,0.23856233060359955
108,0.9363349676132202,0.1577165275812149,0.9112917184829712,0.2272816300392151
109,0.9362773299217224,0.158346027135849,0.912156343460083,0.2306133359670639
110,0.9384872317314148,0.1545635610818863,0.9112917184829712,0.23500527441501617
111,0.9334332346916199,0.1651061773300171,0.911637544631958,0.23371730744838715
112,0.9387370944023132,0.1524457335472107,0.9112917184829712,0.22834055125713348
113,0.9402552247047424,0.15083736181259155,0.9114646315574646,0.2307310253381729
114,0.9399861693382263,0.15007486939430237,0.9112917184829712,0.23154377937316895
115,0.940466582775116,0.1500159054994583,0.9125021696090698,0.23199529945850372
116,0.9387370944023132,0.15258559584617615,0.910254180431366,0.23106110095977783
117,0.9401014447212219,0.15007948875427246,0.912156343460083,0.23170173168182373
118,0.9398324489593506,0.14964929223060608,0.9090437293052673,0.2298355996608734
119,0.9407548308372498,0.14737415313720703,0.9111188054084778,0.2312029004096985
120,0.9404281377792358,0.1468474119901657,0.9125021696090698,0.23276180028915405
121,0.941715657711029,0.14572888612747192,0.9140584468841553,0.2328469604253769
122,0.9421192407608032,0.14645035564899445,0.9054124355316162,0.24620503187179565
123,0.9391982555389404,0.1517931967973709,0.911637544631958,0.2281385213136673
124,0.9418309926986694,0.14558890461921692,0.9137126207351685,0.2286558449268341
125,0.9437718391418457,0.14274780452251434,0.91302090883255,0.2298617959022522
126,0.9431761503219604,0.14389944076538086,0.9133667349815369,0.22781823575496674
127,0.9450593590736389,0.1405058205127716,0.9156147241592407,0.23016388714313507
128,0.9441561698913574,0.14105576276779175,0.9154418110847473,0.23148472607135773
129,0.9447903633117676,0.1403125822544098,0.9126750826835632,0.23162955045700073
130,0.9398900866508484,0.1503705233335495,0.910254180431366,0.2302859127521515
131,0.9327799081802368,0.16512784361839294,0.911637544631958,0.23056983947753906
132,0.9436565637588501,0.1419290453195572,0.9111188054084778,0.23054593801498413
133,0.9454053044319153,0.13894280791282654,0.9157876372337341,0.2238674759864807
