epoch,accuracy,loss,val_accuracy,val_loss
0,0.6710672974586487,0.5953965187072754,0.6700103878974915,0.5983399152755737
1,0.637783944606781,0.6244736313819885,0.6639571189880371,0.6212952733039856
2,0.6455667018890381,0.6415618062019348,0.5589761137962341,0.6608644127845764
3,0.6251777410507202,0.6418007612228394,0.6886890530586243,0.5999552607536316
4,0.6514278054237366,0.6220661997795105,0.6751989126205444,0.599019467830658
5,0.6142626404762268,0.6325050592422485,0.634036660194397,0.6327683925628662
6,0.6367462277412415,0.6353132128715515,0.6413005590438843,0.6050760746002197
7,0.6223337054252625,0.6402531266212463,0.5461778044700623,0.6987097859382629
8,0.5889734625816345,0.6732420921325684,0.6748529672622681,0.5976442694664001
9,0.6741035580635071,0.5918452739715576,0.6911103129386902,0.5430223941802979
10,0.6594411730766296,0.6044239401817322,0.5641646385192871,0.6962625980377197
11,0.5616856813430786,0.6933016777038574,0.5683154463768005,0.6890052556991577
12,0.5899342894554138,0.6735190749168396,0.5437564849853516,0.708305299282074
13,0.6251585483551025,0.6359937191009521,0.6577308773994446,0.6373555064201355
14,0.6721242070198059,0.6048440933227539,0.7248356938362122,0.5677588582038879
15,0.6907452344894409,0.5871924161911011,0.6741611957550049,0.5765281319618225
16,0.6535031795501709,0.6136977076530457,0.6918021440505981,0.5637435913085938
17,0.7036012411117554,0.5596045851707458,0.7454168200492859,0.5169883966445923
18,0.7345593571662903,0.5235129594802856,0.7535454630851746,0.4977392852306366
19,0.7383834719657898,0.5122443437576294,0.7476651668548584,0.48929283022880554
20,0.7617126107215881,0.4805944561958313,0.7647872567176819,0.47077476978302
21,0.7746454477310181,0.4611218273639679,0.7812175750732422,0.44292911887168884
22,0.7874822020530701,0.4393724203109741,0.7964372038841248,0.43159422278404236
23,0.8000499606132507,0.4207635223865509,0.8021445870399475,0.41913992166519165
24,0.8099657893180847,0.40639764070510864,0.8042200207710266,0.41373395919799805
25,0.8161343336105347,0.39650729298591614,0.8164994716644287,0.39038407802581787
26,0.8231868743896484,0.3841308653354645,0.8270494341850281,0.3877054452896118
27,0.8282408714294434,0.3746143877506256,0.8218609690666199,0.3857368230819702
28,0.8326607346534729,0.36845606565475464,0.8315461874008179,0.3783687651157379
29,0.8419424295425415,0.3513231575489044,0.8446904420852661,0.3482449948787689
30,0.84163498878479,0.34949183464050293,0.8403666615486145,0.3547806143760681
31,0.8465544581413269,0.341137170791626,0.8398478031158447,0.35057684779167175
32,0.8504170179367065,0.333829402923584,0.8476305603981018,0.33600035309791565
33,0.8524347543716431,0.32997047901153564,0.8486682772636414,0.33608078956604004
34,0.8524347543716431,0.32959800958633423,0.8446904420852661,0.3347788155078888
35,0.8560859560966492,0.3236919045448303,0.851089596748352,0.3345126211643219
36,0.8579691648483276,0.3194040358066559,0.849014163017273,0.3300844728946686
37,0.8589684367179871,0.3181079924106598,0.851089596748352,0.32642248272895813
38,0.860870897769928,0.3143826723098755,0.8552404046058655,0.3184548318386078
39,0.8613128662109375,0.31317606568336487,0.8554133772850037,0.3269629180431366
40,0.8618317246437073,0.3120526373386383,0.8561051487922668,0.32364150881767273
41,0.862811803817749,0.3093685507774353,0.8628502488136292,0.3077467381954193
42,0.8673661351203918,0.3025038540363312,0.8640608787536621,0.3062102198600769
43,0.8677312731742859,0.30286428332328796,0.8528190851211548,0.3239692449569702
44,0.8681924939155579,0.30091288685798645,0.8612936735153198,0.30707353353500366
45,0.8685960173606873,0.29806777834892273,0.8666551113128662,0.29638969898223877
46,0.8703639507293701,0.2952897250652313,0.8652715086936951,0.3024134337902069
47,0.8713247776031494,0.2951224744319916,0.861466646194458,0.3074643909931183
48,0.8713055849075317,0.292519211769104,0.8666551113128662,0.29761454463005066
49,0.8732464909553528,0.2900497317314148,0.8657903671264648,0.29785043001174927
50,0.8732656836509705,0.2902817130088806,0.8697682619094849,0.29266491532325745
51,0.8733233213424683,0.28804829716682434,0.8680387139320374,0.2973938584327698
52,0.8756678104400635,0.2850220203399658,0.8621584177017212,0.3125867545604706
53,0.874168872833252,0.28558549284935,0.8734002113342285,0.290661096572876
54,0.875879168510437,0.2834063768386841,0.8725354671478271,0.2890189290046692
55,0.8780698776245117,0.2807275354862213,0.8735731840133667,0.290692538022995
56,0.8789346218109131,0.2787612974643707,0.8727083802223206,0.28932297229766846
57,0.8798570036888123,0.276610404253006,0.861985445022583,0.3029123544692993
58,0.8803374171257019,0.2766312062740326,0.8754755854606628,0.28460976481437683
59,0.8794534802436829,0.2764512002468109,0.8765133023262024,0.29125940799713135
60,0.8812598586082458,0.27465900778770447,0.8758215308189392,0.28465554118156433
61,0.8818171620368958,0.2713552415370941,0.870460033416748,0.2948055565357208
62,0.8771282434463501,0.2820369005203247,0.8754755854606628,0.29529669880867004
63,0.8828356266021729,0.2704426646232605,0.8754755854606628,0.28981658816337585
64,0.8838348984718323,0.2682073414325714,0.8787616491317749,0.28099241852760315
