epoch,accuracy,loss,val_accuracy,val_loss
0,0.5624927878379822,0.689984142780304,0.5938094258308411,0.6748500466346741
1,0.5357046723365784,0.7010890245437622,0.5267162322998047,0.6818758845329285
2,0.5432952642440796,0.6852270364761353,0.5670067667961121,0.6772680282592773
3,0.551193356513977,0.6810024380683899,0.5474666953086853,0.6701125502586365
4,0.6145316958427429,0.6473105549812317,0.661248505115509,0.6266922950744629
5,0.5894923210144043,0.6698617339134216,0.6017637848854065,0.6614173650741577
6,0.5590145587921143,0.6798825263977051,0.5229119658470154,0.6982001066207886
7,0.5701794624328613,0.6665548086166382,0.5327684879302979,0.6743193864822388
8,0.5921634435653687,0.6583737730979919,0.6098910570144653,0.6409422755241394
9,0.627406895160675,0.6486725211143494,0.5654504299163818,0.6652929782867432
10,0.5540950894355774,0.6738929152488708,0.5673525929450989,0.6628677845001221
11,0.5810753703117371,0.6639233231544495,0.5844717025756836,0.6571511030197144
12,0.6009262204170227,0.6623566150665283,0.5723673105239868,0.678861141204834
13,0.598966121673584,0.6641631126403809,0.5775548815727234,0.6654781699180603
14,0.6169337630271912,0.6495303511619568,0.6629776954650879,0.6120114326477051
15,0.7200314998626709,0.5660842061042786,0.7381981611251831,0.5427661538124084
16,0.7357699871063232,0.5302879810333252,0.7416566014289856,0.5116968750953674
17,0.7616357207298279,0.4993096888065338,0.7899014353752136,0.46516135334968567
18,0.7878665328025818,0.46985650062561035,0.7966453433036804,0.44152429699897766
19,0.797955334186554,0.4467102289199829,0.7985474467277527,0.44624853134155273
20,0.8102540373802185,0.4241551458835602,0.7912847995758057,0.43511173129081726
21,0.8179407119750977,0.40758612751960754,0.8208542466163635,0.3962487280368805
22,0.8232637643814087,0.3987533450126648,0.8307107090950012,0.3838092088699341
23,0.8256658315658569,0.39471861720085144,0.8303648829460144,0.38716182112693787
24,0.8273569345474243,0.3879075348377228,0.8269064426422119,0.3822777271270752
25,0.8313347697257996,0.38160860538482666,0.831056535243988,0.3804832994937897
26,0.8337753415107727,0.3771151304244995,0.8352066278457642,0.3706112205982208
27,0.832237958908081,0.3767223656177521,0.8378004431724548,0.36554041504859924
28,0.8335447311401367,0.37346604466438293,0.835552453994751,0.36633479595184326
29,0.835850715637207,0.3715384006500244,0.837454617023468,0.3692413568496704
30,0.8362734913825989,0.3709610402584076,0.8379733562469482,0.36115431785583496
31,0.8351781368255615,0.3690779507160187,0.8410859704017639,0.35865482687950134
32,0.8354471921920776,0.3721996545791626,0.8407400846481323,0.3608156144618988
33,0.8389254212379456,0.3640403151512146,0.8391838073730469,0.35934197902679443
34,0.8382143974304199,0.36361244320869446,0.8371087908744812,0.35727745294570923
35,0.8400399684906006,0.3608553111553192,0.8393567204475403,0.35281136631965637
36,0.8387332558631897,0.3624754548072815,0.8365899920463562,0.35471779108047485
37,0.8378492593765259,0.36084455251693726,0.8372817039489746,0.35402169823646545
38,0.8420961499214172,0.3575010299682617,0.8371087908744812,0.3515527546405792
39,0.8424997329711914,0.3548804223537445,0.8378004431724548,0.3494037389755249
40,0.8431530594825745,0.35389643907546997,0.8390108942985535,0.3499170243740082
41,0.8410968780517578,0.3546753525733948,0.8414317965507507,0.3441665768623352
42,0.8413466811180115,0.35264691710472107,0.8405671715736389,0.34605786204338074
43,0.8422691226005554,0.3512742817401886,0.8414317965507507,0.3458261489868164
44,0.8432875871658325,0.3494721055030823,0.8383191823959351,0.35342180728912354
45,0.8432875871658325,0.349313884973526,0.8417776226997375,0.3445698916912079
46,0.8443637490272522,0.34630143642425537,0.8466194272041321,0.3383251130580902
47,0.8439794182777405,0.34605318307876587,0.8400484323501587,0.3477291166782379
48,0.8447288274765015,0.34400123357772827,0.843333899974823,0.34030163288116455
49,0.8456704616546631,0.3428784906864166,0.8393567204475403,0.3441500663757324
50,0.8462085127830505,0.3424130082130432,0.8402213454246521,0.34183773398399353
51,0.8461893200874329,0.3418879806995392,0.8431609869003296,0.3446090519428253
52,0.8473231196403503,0.33879297971725464,0.8467923402786255,0.3355047404766083
53,0.8472462296485901,0.3370341956615448,0.842469334602356,0.3343639373779297
54,0.8492832183837891,0.33640992641448975,0.8476569056510925,0.33872485160827637
55,0.8478611707687378,0.33593514561653137,0.8441985249519348,0.33740243315696716
56,0.8472462296485901,0.336095929145813,0.8431609869003296,0.3469364047050476
57,0.84780353307724,0.3343340754508972,0.8466194272041321,0.339010626077652
58,0.848687469959259,0.33269718289375305,0.8481757044792175,0.33172449469566345
59,0.8499557971954346,0.3303777575492859,0.849213182926178,0.3322242796421051
60,0.8510127067565918,0.32957515120506287,0.8481757044792175,0.32887735962867737
61,0.8510703444480896,0.3294100761413574,0.8445443511009216,0.33726558089256287
62,0.8518006205558777,0.32671377062797546,0.8481757044792175,0.3364303410053253
63,0.8505899310112,0.3268307149410248,0.8440256118774414,0.33278948068618774
64,0.8516276478767395,0.3262602686882019,0.8476569056510925,0.3272930681705475
65,0.8516852855682373,0.3246394991874695,0.8483486175537109,0.32687947154045105
66,0.8518774509429932,0.3246879577636719,0.851115345954895,0.322691410779953
67,0.8535877466201782,0.32236045598983765,0.8490402698516846,0.3226276934146881
68,0.852665364742279,0.3223572075366974,0.8486944437026978,0.3235100507736206
69,0.8546254634857178,0.3199377655982971,0.8509424328804016,0.32012274861335754
70,0.8524539470672607,0.32168903946876526,0.8478298187255859,0.3274517357349396
71,0.8546062707901001,0.31972599029541016,0.8531903624534607,0.3231273889541626
72,0.8544909358024597,0.3181852102279663,0.8478298187255859,0.32571670413017273
73,0.8557784557342529,0.316977322101593,0.8478298187255859,0.3259984254837036
74,0.855912983417511,0.31654736399650574,0.8476569056510925,0.32300806045532227
75,0.8562204837799072,0.3143089711666107,0.8526716232299805,0.31887510418891907
76,0.8553172945976257,0.3161121904850006,0.8476569056510925,0.3288481831550598
77,0.8552788496017456,0.31317564845085144,0.8473110795021057,0.32154661417007446
78,0.8572196960449219,0.31335440278053284,0.8509424328804016,0.322447806596756
79,0.8583919405937195,0.31211572885513306,0.8519799709320068,0.32291796803474426
80,0.857258141040802,0.3109617531299591,0.8523257970809937,0.3214748501777649
81,0.8474576473236084,0.33407455682754517,0.8426422476768494,0.34408801794052124
82,0.8501864075660706,0.32984256744384766,0.8471381664276123,0.3324398398399353
83,0.8513586521148682,0.32141196727752686,0.8490402698516846,0.3263968527317047
84,0.8558169007301331,0.3156760632991791,0.8480027914047241,0.32111021876335144
85,0.8575656414031982,0.31108102202415466,0.8428151607513428,0.3331797420978546
86,0.8294707536697388,0.36810925602912903,0.835552453994751,0.3520936667919159
87,0.8478611707687378,0.3346102833747864,0.8488673567771912,0.32932382822036743
88,0.8525884747505188,0.32141533493995667,0.8502507209777832,0.3214208483695984
89,0.8551635146141052,0.3134308159351349,0.8530174493789673,0.3183128237724304
90,0.8574503064155579,0.30975836515426636,0.8499048948287964,0.320374459028244
91,0.8576424717903137,0.3077763319015503,0.8502507209777832,0.31786224246025085
92,0.8581036925315857,0.3075820207595825,0.8519799709320068,0.3177580237388611
93,0.858833909034729,0.30521005392074585,0.8493861556053162,0.3168087899684906
94,0.859525740146637,0.3059735894203186,0.8524987101554871,0.31758642196655273
95,0.8598716259002686,0.30591997504234314,0.8535362482070923,0.3136925995349884
96,0.8609093427658081,0.3028208613395691,0.8518069982528687,0.3161472678184509
97,0.8609285354614258,0.3028218448162079,0.8542279005050659,0.3152466416358948
98,0.8609477877616882,0.30175402760505676,0.8485215306282043,0.31929871439933777
99,0.8620431423187256,0.3003137707710266,0.8552654385566711,0.3180537223815918
100,0.8614089488983154,0.301683634519577,0.8519799709320068,0.3181926906108856
101,0.8620623350143433,0.30048370361328125,0.8526716232299805,0.317464679479599
102,0.8621007800102234,0.2994229793548584,0.8524987101554871,0.3151668608188629
103,0.862350583076477,0.2995219826698303,0.8499048948287964,0.3217824697494507
104,0.8603904843330383,0.3014249801635742,0.8480027914047241,0.31987276673316956
105,0.8621776103973389,0.2992817759513855,0.8504236340522766,0.3170935809612274
106,0.8626580834388733,0.2971624433994293,0.8493861556053162,0.3143521547317505
107,0.8632922172546387,0.29707035422325134,0.8524987101554871,0.3164641857147217
108,0.8629655241966248,0.29640141129493713,0.8504236340522766,0.3166930675506592
109,0.8611975908279419,0.3005664348602295,0.8504236340522766,0.31604284048080444
110,0.8634843826293945,0.29517754912376404,0.849213182926178,0.31955283880233765
111,0.8630039691925049,0.29561927914619446,0.8526716232299805,0.31392714381217957
112,0.8635612726211548,0.29487133026123047,0.8493861556053162,0.31561851501464844
113,0.8627925515174866,0.294156938791275,0.8540549874305725,0.31520161032676697
114,0.8630231618881226,0.29552632570266724,0.851115345954895,0.3165767788887024
115,0.865367591381073,0.2927416265010834,0.8519799709320068,0.31611955165863037
116,0.8642338514328003,0.2930459678173065,0.8516340851783752,0.312136709690094
117,0.8635612726211548,0.2945268154144287,0.85059654712677,0.3171358108520508
118,0.8628886342048645,0.29882505536079407,0.8538820743560791,0.31182771921157837
119,0.8585072159767151,0.3068529963493347,0.8488673567771912,0.321288138628006
120,0.8625427484512329,0.29608479142189026,0.8524987101554871,0.31442180275917053
121,0.8640608787536621,0.29328739643096924,0.8521528840065002,0.3122698962688446
122,0.8653868436813354,0.29230645298957825,0.8563029766082764,0.3100898265838623
123,0.8651370406150818,0.29211217164993286,0.8500778079032898,0.3137127757072449
124,0.8655405640602112,0.2901614308357239,0.8533633351325989,0.3110913932323456
125,0.8665974736213684,0.2897546589374542,0.8544008135795593,0.3113294541835785
126,0.8668857216835022,0.2876262366771698,0.8514611721038818,0.31430503726005554
127,0.8664821982383728,0.28758758306503296,0.8523257970809937,0.3109511137008667
128,0.8665398359298706,0.28756067156791687,0.8514611721038818,0.31053611636161804
129,0.8669626116752625,0.2864702641963959,0.8554383516311646,0.3178020715713501
130,0.8658480048179626,0.2870963513851166,0.8530174493789673,0.31168851256370544
131,0.867635190486908,0.28585246205329895,0.8521528840065002,0.3111598789691925
132,0.8677120804786682,0.2860075831413269,0.8500778079032898,0.3183147609233856
133,0.8668857216835022,0.28578200936317444,0.8514611721038818,0.3127977252006531
134,0.8669626116752625,0.28509271144866943,0.8530174493789673,0.3119698166847229
135,0.8663284778594971,0.2880268692970276,0.8512882590293884,0.31201624870300293
136,0.8681924939155579,0.28375479578971863,0.8537091612815857,0.31208932399749756
137,0.8673469424247742,0.28597381711006165,0.8521528840065002,0.31231188774108887
138,0.8682885766029358,0.28403088450431824,0.8526716232299805,0.3120700418949127
139,0.8676543831825256,0.2821248471736908,0.8514611721038818,0.3109118938446045
140,0.8679618835449219,0.2831827700138092,0.8514611721038818,0.3109014332294464
141,0.8685960173606873,0.28256046772003174,0.8526716232299805,0.31267622113227844
142,0.8653292059898376,0.2865298390388489,0.8528445363044739,0.30958855152130127
143,0.8679234385490417,0.2828224301338196,0.8524987101554871,0.3131539523601532
144,0.8688266277313232,0.28262144327163696,0.8514611721038818,0.31204649806022644
145,0.8694992065429688,0.2808360755443573,0.8535362482070923,0.3123297691345215
146,0.8685575723648071,0.28234243392944336,0.8507695198059082,0.3137437701225281
147,0.8694992065429688,0.2809382677078247,0.8533633351325989,0.31058767437934875
148,0.8691725134849548,0.28045836091041565,0.8533633351325989,0.3104589879512787
149,0.8690379858016968,0.2802227735519409,0.8535362482070923,0.31153708696365356
150,0.8691340684890747,0.2790883481502533,0.8504236340522766,0.3127543032169342
151,0.8689227104187012,0.28015390038490295,0.85059654712677,0.31171146035194397
152,0.8695568442344666,0.2792896628379822,0.8519799709320068,0.31158581376075745
153,0.8699219822883606,0.2779831290245056,0.8518069982528687,0.31175994873046875
154,0.8693839311599731,0.2782495319843292,0.8499048948287964,0.3130567967891693
155,0.869345486164093,0.2780172824859619,0.8516340851783752,0.31243762373924255
156,0.869345486164093,0.27837103605270386,0.851115345954895,0.3114798367023468
157,0.8686729073524475,0.27952247858047485,0.8509424328804016,0.3142831027507782
158,0.8695952892303467,0.27819469571113586,0.8523257970809937,0.3100019693374634
