epoch,accuracy,loss,val_accuracy,val_loss
0,0.5382605195045471,0.7027242183685303,0.5228294730186462,0.6910138130187988
1,0.5745801329612732,0.6708213686943054,0.594603955745697,0.658575713634491
2,0.5977362990379333,0.6597942113876343,0.5949498414993286,0.7575965523719788
3,0.586129367351532,0.6746202111244202,0.5185056924819946,0.7029621601104736
4,0.5879164934158325,0.6735033392906189,0.6252161860466003,0.6507774591445923
5,0.6679157614707947,0.6145262718200684,0.6838464140892029,0.587740957736969
6,0.7121718525886536,0.5676864981651306,0.751297116279602,0.5310167670249939
7,0.7507206201553345,0.5270284414291382,0.753199577331543,0.5184285044670105
8,0.7660555839538574,0.5069707632064819,0.7592528462409973,0.5187300443649292
9,0.7750297784805298,0.49041563272476196,0.7872708439826965,0.47781914472579956
10,0.7863100171089172,0.4572609066963196,0.7986855506896973,0.4354313015937805
11,0.8026250004768372,0.4323112964630127,0.8144240975379944,0.4185490906238556
12,0.8106383681297302,0.4211678206920624,0.8156347274780273,0.41646116971969604
13,0.8172104954719543,0.40535998344421387,0.8204773664474487,0.3982432782649994
14,0.8194396495819092,0.4022032618522644,0.8218609690666199,0.4090694487094879
15,0.8229563236236572,0.3940558135509491,0.8158077001571655,0.3963482975959778
16,0.8249932527542114,0.39083659648895264,0.8280871510505676,0.3877534568309784
17,0.8271647691726685,0.3886477053165436,0.8249740600585938,0.3927498161792755
18,0.8275490999221802,0.3856631815433502,0.8294707536697388,0.37813931703567505
19,0.8264345526695251,0.38676413893699646,0.8339675068855286,0.3866848051548004
20,0.8299319744110107,0.37957289814949036,0.8235904574394226,0.38474130630493164
21,0.8339675068855286,0.37656623125076294,0.8310273289680481,0.393425315618515
22,0.8303354978561401,0.3799167275428772,0.8358699679374695,0.37857764959335327
23,0.8336023688316345,0.3733792304992676,0.8308543562889099,0.3922434449195862
24,0.832468569278717,0.373211532831192,0.8256658315658569,0.3979354500770569
25,0.8335831761360168,0.37380895018577576,0.8324109315872192,0.3805270195007324
26,0.8355624675750732,0.3673565089702606,0.8268765211105347,0.39365246891975403
27,0.8368884325027466,0.3683958351612091,0.8400207757949829,0.3622528910636902
28,0.832237958908081,0.3711335062980652,0.8382912278175354,0.36485782265663147
29,0.8310273289680481,0.3761807680130005,0.827741265296936,0.3768121898174286
30,0.8359083533287048,0.36967942118644714,0.84382563829422,0.3633807599544525
31,0.8360044360160828,0.36445558071136475,0.8389830589294434,0.3657914698123932
32,0.8395980000495911,0.36035117506980896,0.843306839466095,0.36272600293159485
33,0.8394058346748352,0.35949036478996277,0.8367347121238708,0.3698432445526123
34,0.8404051065444946,0.35611021518707275,0.8348322510719299,0.36172908544540405
35,0.8186133503913879,0.3932473063468933,0.8334486484527588,0.3730829358100891
36,0.83765709400177,0.3617134690284729,0.846592903137207,0.35558971762657166
37,0.8378684520721436,0.3591446876525879,0.8367347121238708,0.36616137623786926
38,0.8406549096107483,0.35568928718566895,0.8365617394447327,0.36620959639549255
39,0.8431338667869568,0.3521472215652466,0.8448633551597595,0.3534196615219116
40,0.8408278822898865,0.35449984669685364,0.8396748304367065,0.3583430051803589
41,0.8408662676811218,0.35316431522369385,0.8407125473022461,0.3542730510234833
42,0.8405972719192505,0.3515021800994873,0.8436527252197266,0.3525732159614563
